,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
7070,KONFET KONFIROM MILASKA PRALIN KG,Shirinliklar,5.85,2019-10-01,True,8 mkr
7071,SOKOLAD BAB.MISKA NA SEVERE KG,Shirinliklar,20.8,2019-10-01,True,8 mkr
7072,PROTEIN 250ML SUDLU ICKI CHOCO,Sut,2.45,2019-10-01,True,8 mkr
7073,UZUN OMUR 400GR QAYMAQ 40%,Qaymoq,1.98,2019-10-01,True,8 mkr
7074,SOSISKA OSTANKINO MOLOCNIYE KG,Kolbasa va sosiskalar,12.95,2019-10-01,True,8 mkr
7075,VITA 1000 1LT ERIK KOMPOTU S/Q,Kompotlar,1.39,2019-10-01,True,8 mkr
7076,KUBAN MATUSKA 500GR SEMENA LYNA POSET,Ziravorlar,3.95,2019-10-01,True,8 mkr
7077,INTEX 3-LU TEMIZLIK BEZI,"Yuvish vositalari, tozalagichlar",2.92,2019-10-01,True,8 mkr
7154,CUDO 200ML KOKTEYL SUDLU-SOKOLADLI 3%,Sut,0.82,2019-01-06,True,8 mkr
7155,CALVE 400ML MAYONEZ KLASSIK POSET,Souslar,2.22,2019-01-06,True,8 mkr
7156,PRIPRAVIC 100GR JELE ERIKLI POSET,Ziravorlar,1.35,2019-01-06,True,8 mkr
7157,PENDIR BIZIM SUD YUVARLAQ KG,Pishloqlar,8.6,2019-01-06,True,8 mkr
7158,PENDIR SVALYA LITOVSKIY KG,Pishloqlar,15.9,2019-01-06,True,8 mkr
7194,KRESTYANSKOYE PRIVOLYE 1KG B.YAG SPREDI 82.5%,Yog'lar,3.49,2019-02-03,False,8 mkr
7195,NATURALIS 1LT SAFTALI-MANQO SIRESI,Mevali sharbatlar,1.95,2019-02-03,False,8 mkr
7196,VARTA D SUPERLIFE 2LI BATAREYA,Batareya,4.25,2019-02-03,False,8 mkr
7197,LOTTE CHOCO PIE 168GR KAKAO PECENYE QUTU,Shirinliklar,1.85,2019-02-03,False,8 mkr
7198,TORT QABI 677,Maishiy buyumlar,5.39,2019-02-03,False,8 mkr
7199,VKUS QODA 600ML LIMONAD DUSES S/Q,Mevali sharbatlar,2.0,2019-02-03,False,8 mkr
7200,KONFET SAXAROK FRANCESKA KG,Shirinliklar,9.55,2019-02-03,False,8 mkr
7201,COINTREAU 0.7LT LIKYOR,"Viski, tekila va h.k",51.6,2019-02-03,False,8 mkr
7202,PENDIR MILKLAND EDAM KG,Pishloqlar,11.65,2019-02-03,False,8 mkr
7206,SOKOLAD LINDT LINDOR DARK TRUFFLE EGGS KG,Shirinliklar,28.3,2019-04-13,False,8 mkr
7207,FINAL 100GR EARL GREY CAY,Choy,2.0,2019-04-13,False,8 mkr
7208,SIERRA ISIDICI QUARTZ,Idish-tovoq,17.55,2019-04-13,False,8 mkr
7209,BIONOVA 35GR FR.OREX.BATONCIK N5 APELSIN-OREXI,Shirinliklar,2.15,2019-04-13,False,8 mkr
7354,ZOLOTOY SAD 0.5LT MULTIMEYVE SIRESI PL/Q,Mevali sharbatlar,0.91,2019-03-03,False,8 mkr
7355,HES 1LT YUMSALDICI NISAN YAGMURU,"Yuvish vositalari, tozalagichlar",2.72,2019-03-03,False,8 mkr
7356,QAYMAQ M&P KG,Qaymoq,4.65,2019-03-03,False,8 mkr
7357,SALUTE 500GR SUFRE DUZU EKSTRA PAKET,Ziravorlar,0.25,2019-03-03,False,8 mkr
7358,AZER SUD 3KG KEND QATIGI S/Q,Qatiq,5.77,2019-03-03,False,8 mkr
7359,DIET.AVANQARD 375GR PECENYE ANELA,Diabet mahsulotlari,2.15,2019-03-03,False,8 mkr
7360,UN ELA NOV KG,Un mahsulotlari,0.54,2019-03-03,False,8 mkr
7361,CAR 0.7LT PREMIUM 40% ARAQ,Aroq,6.95,2019-10-10,True,8 mkr
7362,LAYS 150GR CIPS PAPRIKA,Quritilgan mevalar to'plami,2.2,2019-10-10,True,8 mkr
7363,SWEET PLUS 190GR PECENYE CLASSIC KAKAOLU,Shirinliklar,1.7,2019-10-10,True,8 mkr
7364,STIEGL 0.5LT GOLDBRAU PIVE 5% S/Q,Pivo,5.9,2019-10-10,True,8 mkr
7365,DIET.VERESK 190GR TORT VAFELNIY OREXOVIY QUTU,Diabet mahsulotlari,1.95,2019-10-10,True,8 mkr
7366,BONDUELLE 280GR GOBELEK EXPERTFRANSUZISKI,Konservalangan sabzavotlar,4.15,2019-10-10,True,8 mkr
7367,GALLINA BLANCA 75GR PRIPRAVA AZIATSKIY MIKS,Ziravorlar,0.95,2019-10-10,True,8 mkr
7531,NES 400GR PRYANIK LIMONLU PACKA,Shirinliklar,0.95,2019-09-23,True,8 mkr
7532,KONFET ROSHEN SLIVKI-LENIVKI VAFELNIE KG,Shirinliklar,9.0,2019-09-23,True,8 mkr
7533,AIR FRESHENERS - 102 AVTO TERAVETLENDIRICI,Avto,8.94,2019-09-23,True,8 mkr
7534,MAXEL SOTKA 20-LIK,Idish-tovoq,3.29,2019-09-23,True,8 mkr
7535,DIET.FIDA 90GR BONELLE MARMELAD CITRUS POSET,Diabet mahsulotlari,2.35,2019-09-23,True,8 mkr
7536,LAYS 125GR STIX SIR CEDDER POSET,Quritilgan mevalar to'plami,2.2,2019-09-23,True,8 mkr
7537,MVT.POMIDOR GOY KG,Sabzavotlar,1.25,2019-09-23,True,8 mkr
7583,BLANCE 750ML PIVE DEBRUXELLES,Pivo,9.4,2019-06-13,True,8 mkr
7584,KONFET KONFIROM LOVE ME KG,Shirinliklar,6.35,2019-06-13,True,8 mkr
7585,NESTLE 135GR NESQUIK KAKAOLU TOZ ICKI,"Kofe, kakao va h.k",1.75,2019-06-13,True,8 mkr
7586,AQUA VITA 2LT GULUSTAN SAFTALI,Mevali sharbatlar,1.2,2019-06-13,True,8 mkr
7587,NOCILLA 35GR SOKOLAD YAGI CUBUQLU SADE PL/Q,Shirinliklar,1.2,2019-06-13,True,8 mkr
7661,VIKO 1LT GILEMEYVE MEYVE SIRESI,Mevali sharbatlar,2.25,2019-02-22,False,8 mkr
7662,MARANDI 750ML ILKIN QIRMIZI SUFRE SERABI S/Q,Vinolar,6.65,2019-02-22,False,8 mkr
7663,LERIK BALI 900GR YENI,Shirinliklar,19.3,2019-02-22,False,8 mkr
7664,MOSQUITALL AGCAQANADLARA QARSI 130GECE,Hasharotlarga qarshi,9.15,2019-02-22,False,8 mkr
7665,A/M.TEREZI ELEKTRON,Maishiy buyumlar,15.85,2019-02-22,False,8 mkr
7666,ELIT CHOCO 54GR SPOONS SOKOLAD MILK&DARK,Shirinliklar,2.3,2019-02-22,False,8 mkr
7678,MILLA 300GR XAMA 25% PL/Q,Smetana,2.15,2019-09-06,False,8 mkr
7679,UMID 400GR DAG BALI S/Q,Shirinliklar,11.7,2019-09-06,False,8 mkr
7680,"SYABRI 0,5LT CISTAYA ARAQ",Aroq,14.3,2019-09-06,False,8 mkr
7681,SIGARET MORE WHITE,Tamaki mahsulotlari,1.7,2019-09-06,False,8 mkr
7682,SAM 4-LU GUL,Maishiy buyumlar,1.5,2019-09-06,False,8 mkr
7683,ZOLOTOY SAD 0.5LT MULTIMEYVE SIRESI PL/Q,Mevali sharbatlar,0.91,2019-09-06,False,8 mkr
7684,KONFIROM 28GR EIFFIN MADELEINES KEKS SOKOLADLI,Shirinliklar,0.2,2019-09-06,False,8 mkr
7685,DANONE AKTIVIA 270GR ICM.YOQURT QOZ-CIA-VANIL PL/Q,Yogurt,1.8,2019-09-06,False,8 mkr
7686,KOLBASA H.T QAYMAQLI BISMIS KG,Kolbasa va sosiskalar,9.35,2019-09-06,False,8 mkr
7821,VARTA AA LONGLIFE EXTRA BATAREYA,Batareya,2.32,2019-06-19,True,8 mkr
7822,LIMODAD 1LT LIMONAD DUSES PL/Q,Mevali sharbatlar,1.0,2019-06-19,True,8 mkr
7823,KUPIEC 120GR RISOVIYE VAFLI NATURALNIYE,Diabet mahsulotlari,2.5,2019-06-19,True,8 mkr
7824,ICNYA 950GR QATILASDIRILMIS SUD 8.5% D/Q,Quyultirilgan sut,3.0,2019-06-19,True,8 mkr
7825,VITA 1000 200ML QARA QARAQAT MEYVE SIRESI,Mevali sharbatlar,0.38,2019-06-19,True,8 mkr
7845,PRESIDENT 250GR KESMIK 9% TV.TRADICIYA PL/Q,Tvorog,3.3,2019-04-25,False,8 mkr
7846,KONFET ESSEN PERVOYE SLOVO SYELA SO VKUSOM KG,Shirinliklar,6.7,2019-04-25,False,8 mkr
7847,POBEDA 90GR MOLOCNIY PL/SOKOLAD,Shirinliklar,1.0,2019-04-25,False,8 mkr
7848,DIROL X-FRESH 16GR SAQQIZ ARBUZNIY LED,Saqichlar,0.75,2019-04-25,False,8 mkr
7849,DIDI 250ML BERGAMOT SOYUQ CAY D/Q,Yaxna choylar,0.95,2019-04-25,False,8 mkr
7850,VARTA AAA HIGH ENERGY 2LI BATAREYA,Batareya,3.4,2019-04-25,False,8 mkr
7851,KAMAR 175GR SNACK TURKEY SALAMI PL/Q,Kolbasa va sosiskalar,6.6,2019-04-25,False,8 mkr
8306,VANISH LEKE UCUN 2LT,"Yuvish vositalari, tozalagichlar",12.55,2019-05-19,False,8 mkr
8307,EZEL PREMIUM 500ML QABYUYAN MAYE ALMA,Idish yuvish vositalari,1.55,2019-05-19,False,8 mkr
8308,CONTE NUANCE 15DEN QADIN KALQOT 2 SHADE,Paypoq,4.59,2019-05-19,False,8 mkr
8309,"JALE PREMIUM 0,2LT SAFTALI SIRESI",Mevali sharbatlar,0.65,2019-05-19,False,8 mkr
8310,ZEDAZENI 1LT LIMONAD FEYXOA PL/Q,Mevali sharbatlar,1.5,2019-05-19,False,8 mkr
8311,VARTA CR2016 BATAREYA,Batareya,2.27,2019-05-19,False,8 mkr
8312,VAFLI KOLOMENSKOE SLIVOCNIE KG,Shirinliklar,5.8,2019-05-19,False,8 mkr
8313,LORENZ 175GR CRUNCHIPS CIPSI PAPRIKA,Quritilgan mevalar to'plami,4.25,2019-05-19,False,8 mkr
8314,PROSTOKVASINO 315GR XAMA 20% PL/Q,Smetana,3.2,2019-05-19,False,8 mkr
8317,MARMELAD BISMAK MEYVELI ASSORTI KG,Shirinliklar,4.75,2019-01-06,False,8 mkr
8318,DELTA 5KG QABYUYAN MAYE LIMON,Idish yuvish vositalari,3.65,2019-01-06,False,8 mkr
8319,CARS HAPPY BIRTHDAY 4-LU SAM DESTI,Bayram uchun aksessuarlar,4.46,2019-01-06,False,8 mkr
8320,HAME 75GR PASHTET DELIKATESNIY IZ MYASA,Konservalar,0.98,2019-01-06,False,8 mkr
8344,SOKOLAD ROSHEN J.KROCKER VANIL/MOL/SOK.KG,Shirinliklar,7.9,2019-10-23,True,8 mkr
8345,FIRIN.QATLAMA ET ILE EDED,Shirinliklar,1.3,2019-10-23,True,8 mkr
8346,KONFET ZOLOTOY VEK HALVA ASSORTI KG,Shirinliklar,4.4,2019-10-23,True,8 mkr
8347,OZMO CREAM 35GR KAKAOLU FINDIQ KREMI TUBIK,Shirinliklar,0.95,2019-10-23,True,8 mkr
8348,LED FANAR,Maishiy buyumlar,4.75,2019-10-23,True,8 mkr
8349,VARTA AA 1.5V 4-LU  BATAREYA,Batareya,5.45,2019-10-23,True,8 mkr
8350,KENTON 100GR PUDING CIYELEKLI POSET,Ziravorlar,1.0,2019-10-23,True,8 mkr
8351,AMG 700ML ARAQ LEDYANAYA,Aroq,19.0,2019-10-23,True,8 mkr
8435,BIZIM TARLA 400GR ENCIR MUREBBESI,Shirinliklar,2.65,2019-01-09,False,8 mkr
8436,SOSISKA SAB OVCU/MARCILDAD KG,Kolbasa va sosiskalar,9.9,2019-01-09,False,8 mkr
8437,XORTICYA 1LT ARAQ PLATINUM SILVER S/Q,Aroq,20.0,2019-01-09,False,8 mkr
8438,JAFFA 950ML MEYVE SIRESI ALBALI T/P,Mevali sharbatlar,2.15,2019-01-09,False,8 mkr
8439,HAME 190GR PASHTET QOVYAJEY PECENI D/Q,Konservalar,2.9,2019-01-09,False,8 mkr
8678,UVELKA 800GR QARABASAQ EKSTRA,Donli mahsulotlar,3.15,2019-07-27,True,8 mkr
8679,BOSS 250ML ENERGY,Energetik ichimliklar,0.79,2019-07-27,True,8 mkr
8680,LAV VIRA VIR251 CEREZLIKI 6LI,Idish-tovoq,7.14,2019-07-27,True,8 mkr
8682,EHRMAN 140GR ERMIQURT PUDINQ KOKOS KREMI 3.3%,Yogurt,0.97,2019-07-27,True,8 mkr
8683,SVALYA 1KG KERE YAGI 82%,Yog'lar,17.85,2019-07-27,True,8 mkr
8763,MELISSA 1LT ZEYTUN YAGI RIVIERA S/Q,Yog'lar,14.15,2019-10-08,True,8 mkr
8764,J.W BLACK LABEL 1LT VISKI 12IL QUTU,"Viski, tekila va h.k",65.0,2019-10-08,True,8 mkr
8765,FROZEN HAPPY BIRTHDAY 4-LU SAM DESTI,Bayram uchun aksessuarlar,4.46,2019-10-08,True,8 mkr
8766,PINAR 200GR PENDIR BEYAZ PL/Q,Pishloqlar,2.49,2019-10-08,True,8 mkr
8767,VKUS SCASTYA 250GR PECENYE SPORT,Shirinliklar,0.6,2019-10-08,True,8 mkr
8768,CARICINO 150GR KOLBASA DELIKATESSA,Kolbasa va sosiskalar,8.15,2019-10-08,True,8 mkr
8769,COREK BAKER 450GR AG/KEPEKLI,Non,0.55,2019-10-08,True,8 mkr
8770,KOLBASA CARICINO QURMAN SERVELAT RUSSKIY KG,Kolbasa va sosiskalar,24.3,2019-10-08,True,8 mkr
8856,SHUYE  QAZ YANDIRAN,Tamaki mahsulotlari,0.9,2019-06-03,True,8 mkr
8857,SERA 15M ALUMINYUM FOLYA,Maishiy buyumlar,5.15,2019-06-03,True,8 mkr
8858,CERNAYA KARTA 95GR KOFE EXCLUSIVE BRASILIA S/Q,"Kofe, kakao va h.k",7.65,2019-06-03,True,8 mkr
8859,HES 695ML CAMASIR SUYU KARDELEN TAZELIYI,"Yuvish vositalari, tozalagichlar",2.69,2019-06-03,True,8 mkr
8860,CER.QARPIZ QURUSU KG,Quruq mevalar,12.6,2019-06-03,True,8 mkr
8861,TITIZ 6-LI KRISTAL ASKI MIMOZA SEFFAF,Maishiy buyumlar,7.88,2019-06-03,True,8 mkr
8862,RASPAK 500GR KRAXMAL KARTOFELNIY PAKET,Ziravorlar,3.65,2019-06-03,True,8 mkr
8863,"CAMELION PLUS LRO3 AM4 MICRO 1,5V BATARE",Batareya,1.98,2019-06-03,True,8 mkr
8949,XAZAR OPP 250GR B/02 CAY QUTU,Choy,3.8,2019-01-26,False,8 mkr
8950,ALPENLAND 95GR YOQURT CIYELEK-SAFTALI-MARAKUYA,Yogurt,0.39,2019-01-26,False,8 mkr
8951,LIPTON 330ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-01-26,False,8 mkr
9263,PAREX DETERJAN HAZNELI YER TEMIZLIK SISTEMI,Maishiy buyumlar,10.97,2019-08-11,False,8 mkr
9264,MILKA 90GR SOKOLAD FINDIQLI PLITKA,Shirinliklar,2.1,2019-08-11,False,8 mkr
9265,CONTE NUANCE 15DEN QADIN KALQOT 2 BRONZ,Paypoq,4.59,2019-08-11,False,8 mkr
9266,LEZZET 450GR LOKUM MEYVELI QUTU,Shirinliklar,3.2,2019-08-11,False,8 mkr
9623,MAXEL SOTKA 20-LIK,Idish-tovoq,3.29,2019-01-16,True,8 mkr
9624,BABAYEVSKIY 100GR SOKOLAD LYUKS PLITKA,Shirinliklar,2.35,2019-01-16,True,8 mkr
9625,AGUSA 100GR KESMIK ARMUD USAQ 3.9%,Tvorog,1.33,2019-01-16,True,8 mkr
9626,MVT.ARMUD ROSEN KG,Mevalar,4.9,2019-01-16,True,8 mkr
9627,MARTINI 0.5LT BIANCO,"Viski, tekila va h.k",20.43,2019-01-16,True,8 mkr
9648,TIBTRAP 125ML HESERATLARA QARSI KLEY,Hasharotlarga qarshi,2.92,2019-01-20,True,8 mkr
9649,MARMELAD AVK JELESKA APELSIN/GREYFRUT KG,Shirinliklar,3.95,2019-01-20,True,8 mkr
9650,VAFLI DOM.SV.SNIJINKA KG,Shirinliklar,4.5,2019-01-20,True,8 mkr
9651,CONSUL 2LT ZEYTUN YAGI D/Q,Yog'lar,26.05,2019-01-20,True,8 mkr
9652,CAP PAPAQ 00700,To'qimachilik,7.0,2019-01-20,True,8 mkr
9653,BAGDAT 5GR SEKERLI VANILYA,Ziravorlar,0.58,2019-01-20,True,8 mkr
9654,EM PAK 600GR NET,"Yuvish vositalari, tozalagichlar",0.89,2019-01-20,True,8 mkr
9655,CASKA CESID,Maishiy buyumlar,2.1,2019-01-20,True,8 mkr
10061,DONDURMA LAZZMASTER 70GR UMAI SOKOLADLI/ARAXISLI,Muzqaymoq,1.0,2019-01-15,False,8 mkr
10062,BORGES 500ML ZEYTUN YAGI ROBUST EXT.VIR.S/Q,Yog'lar,12.55,2019-01-15,False,8 mkr
10063,IRAK.P.ASILQAN PLASTIK BAKU LA-420,Maishiy buyumlar,5.05,2019-01-15,False,8 mkr
10064,RAMENSKIY KON.150GR MINI RULET ERIKLI,Shirinliklar,1.1,2019-01-15,False,8 mkr
10065,SLOBODA 1LT QARGIDALI YAGI PL/Q,Yog'lar,3.95,2019-01-15,False,8 mkr
10066,KOLBASA ROSKO KRAKOVSKAYA ELA NOV KG,Kolbasa va sosiskalar,12.1,2019-01-15,False,8 mkr
10067,POBEDA 100GR DESERTNIY LESNOY OREX PL/SOKOLAD,Shirinliklar,1.9,2019-01-15,False,8 mkr
10068,SPILKA 20LI PLASTIK KICIK,Maishiy buyumlar,1.95,2019-01-15,False,8 mkr
10255,DOYMAK 500GR MAKARON ULDUZ,Donli mahsulotlar,0.9,2019-08-19,False,8 mkr
10256,TADIM 30GR YER FISTIKLI BAR,Quritilgan mevalar to'plami,0.47,2019-08-19,False,8 mkr
10277,ORIMI 90GR SHAH GOLD QARA CAY SUPREME QUTU,Choy,1.7,2019-05-16,False,8 mkr
10278,KONFET AVK WAFFI KG,Shirinliklar,7.7,2019-05-16,False,8 mkr
10279,ARKOM DIABET 60GR KARAMEL QARPIZ,Diabet mahsulotlari,1.4,2019-05-16,False,8 mkr
10393,FIRE GONE YANGIN SONDURUCU KOPUK,Idish-tovoq,14.9,2019-01-31,False,8 mkr
10394,PRESIDENT 280GR PENDIR QAYMAQLI 16LI,Pishloqlar,4.35,2019-01-31,False,8 mkr
10457,MVT.GREYFRUT KG,Mevalar,3.3,2019-01-08,True,8 mkr
10458,OVA 338GR LUBIMIY DOM QOVYADINA QOST D/Q,Konservalar,3.35,2019-01-08,True,8 mkr
10862,PECENYE NES TUTKU KG,Shirinliklar,3.75,2019-08-04,True,8 mkr
10863,DVA PEKARYA 150GR SOLOMKA SOLENAYA POSET,Shirinliklar,0.95,2019-08-04,True,8 mkr
10864,B.YAG SPREDI XOMAN 82% KG,Yog'lar,7.22,2019-08-04,True,8 mkr
11127,VANISH KOSLA 1LT OXI ACTION RENGLI,"Yuvish vositalari, tozalagichlar",4.7,2019-09-06,False,8 mkr
11128,BELLO 880GR AUTOMAT,Kiyim-kechak uchun,2.96,2019-09-06,False,8 mkr
11129,SOLEN 26GR BISCOLATA NIRVANA VAFLI KOKOSLU,Shirinliklar,0.5,2019-09-06,False,8 mkr
11130,ISBRE 0.75LT QAZSIZ SU S/Q,Suvlar,3.9,2019-09-06,False,8 mkr
11131,PEYMAN 200GR DOR LEO KABUKLU ANTEP FISTI,Quritilgan mevalar to'plami,8.4,2019-09-06,False,8 mkr
11132,CAN 600GR LOKUM XIRDA PL/Q,Shirinliklar,2.61,2019-09-06,False,8 mkr
11186,SARO 250GR CAY PEKOE,Choy,5.15,2019-08-06,True,8 mkr
11187,LYUBIMIY 1LT M.SIRESI QREYFURT-LIMON-LAYM,Mevali sharbatlar,1.5,2019-08-06,True,8 mkr
11188,BIZIM TARLA 1LT GILAS KOMPOTU S/Q,Kompotlar,1.5,2019-08-06,True,8 mkr
11189,NES 285GR PECENYE SEKERLI,Shirinliklar,1.45,2019-08-06,True,8 mkr
11190,SIGARET KENT NANOTEK FEEL AURUM,Tamaki mahsulotlari,3.3,2019-08-06,True,8 mkr
11191,ZEDAZENI 1LT LIMONAD FEYXOA PL/Q,Mevali sharbatlar,1.5,2019-08-06,True,8 mkr
11192,POBEDA 65GR PORISTIY TEMNIY PL/SOKOLAD,Shirinliklar,0.9,2019-08-06,True,8 mkr
11193,JINGO 500ML PORTAGAL LIMONAD PL/Q,Mevali sharbatlar,0.9,2019-08-06,True,8 mkr
11434,HEREVIN 180CC TOZ SEKER QABI,Maishiy buyumlar,0.83,2019-06-15,False,8 mkr
11435,RUSSKIY STANDART 1LT PLATINUM ARAQ,Aroq,48.0,2019-06-15,False,8 mkr
11436,SOKOLAD KRAS.OKT.JELEYNIE BARBARIS KG,Shirinliklar,6.75,2019-06-15,False,8 mkr
11437,BLANCE 750ML PIVE DEBRUXELLES,Pivo,9.4,2019-06-15,False,8 mkr
11438,XORTICYA 0.5LT ARAQ KLASSIK S/Q,Aroq,8.65,2019-06-15,False,8 mkr
11439,ANCHOR 200GR AG PENDIR T/P,Pishloqlar,1.8,2019-06-15,False,8 mkr
11440,CER.NANE QURUSU KG,Ziravorlar,10.9,2019-06-15,False,8 mkr
11441,POBEDA 65GR PORISTIY SLIVOCNIY PL/SOKOLAD,Shirinliklar,0.9,2019-06-15,False,8 mkr
11515,HALLS COOL 25GR KARAMEL LEDENCI KLUBNIKA,Shirinliklar,0.5,2019-01-27,False,8 mkr
11516,CEREZ QABI,Idish-tovoq,8.49,2019-01-27,False,8 mkr
11517,ARMOL 2 TABLETLI CITRUS HESERATLARA QARSI,Hasharotlarga qarshi,2.55,2019-01-27,False,8 mkr
11518,KAHLUA 1LT LICOR DELICIOSO,"Viski, tekila va h.k",51.6,2019-01-27,False,8 mkr
11519,"SAH PREMIUM 0,75LT MADRASA 2015 QIRMIZI SERAB",Vinolar,21.1,2019-01-27,False,8 mkr
11520,FITNESS PRODUCT 100GR XLEBCI  PSENICNIE,Diabet mahsulotlari,0.85,2019-01-27,False,8 mkr
11521,MASTER DAK 20GR SAXAR VANILINIY POSET,Ziravorlar,0.16,2019-01-27,False,8 mkr
11522,DEWARS 1LT VISKI 12IL 40% S/Q QUTU,"Viski, tekila va h.k",112.88,2019-01-27,False,8 mkr
11523,SVALYA 200GR PENDIR ROSSIYSKIY 50%,Pishloqlar,3.65,2019-01-27,False,8 mkr
11830,NAS PRODUKT 1LT ZARYA GUNEBAXAN YAGI PL/Q,Yog'lar,2.35,2019-08-30,True,8 mkr
11831,MVT.SOGAN SECME KG,Sabzavotlar,0.75,2019-08-30,True,8 mkr
11832,GILAN BAGDAN 1LT YEMISAN KOMPOTU,Kompotlar,1.4,2019-08-30,True,8 mkr
11833,M.A VAZ DESTI 7-LI C14.2015-5,Maishiy buyumlar,19.9,2019-08-30,True,8 mkr
11834,CAMPINA 115GR FRUTTIS YOQURT 8% MORUQ,Yogurt,0.77,2019-08-30,True,8 mkr
11835,PRESIDENT 250GR KESMIK 9% TV.TRADICIYA PL/Q,Tvorog,3.3,2019-08-30,True,8 mkr
11836,CAN 500GR LOKUM SADE QUTU,Shirinliklar,4.25,2019-08-30,True,8 mkr
11837,STIEGL 0.5LT GOLDBRAU PIVE 5% S/Q,Pivo,5.9,2019-08-30,True,8 mkr
11939,DENLI NOXUD HIND KG,Donli mahsulotlar,3.85,2019-03-16,True,8 mkr
11940,BRITA MAXTRA FILTR UCUN ZAPASKA,Maishiy buyumlar,10.55,2019-03-16,True,8 mkr
11941,MILLA 500GR QATIQ 1.5%,Qatiq,1.23,2019-03-16,True,8 mkr
11942,REAL POWER 450ML QABYUYAN MAYE ALMA,Kiyim-kechak uchun,1.38,2019-03-16,True,8 mkr
11943,YURDUM 500GR ERISTE QOVRULMUS,Donli mahsulotlar,0.66,2019-03-16,True,8 mkr
12208,HERO 280GR CEM ERIKLI DIETIK,Diabet mahsulotlari,4.45,2019-04-15,False,8 mkr
12209,BIZIM TARLA 1LT SAFTALI KOMPOTU S/Q,Kompotlar,1.5,2019-04-15,False,8 mkr
12210,INCANTO ACTIVE BODY 20DEN KALQOTKA 2,Paypoq,5.25,2019-04-15,False,8 mkr
12211,BORGES 250ML ZEYTUN YAGI EXT.VIR. S/Q,Yog'lar,6.55,2019-04-15,False,8 mkr
12212,FIRIN.KASTAN SOKOLADLI EDED,Shirinliklar,0.5,2019-04-15,False,8 mkr
12213,BIC. ALISHQAN LI J5 MINI MISS SLV R OVER WBL 50,Tamaki mahsulotlari,0.82,2019-04-15,False,8 mkr
12272,MOSQUITALL 10-LU PLASTIN OT KOMAROV 10 GECE,Hasharotlarga qarshi,1.18,2019-04-24,True,8 mkr
12273,OT VINTA 0.5LT LIMONAD ARMUD S/Q,Mevali sharbatlar,0.99,2019-04-24,True,8 mkr
12332,CEYlANOGLU QADINI ALT GEYIMI,To'qimachilik,5.2,2019-06-03,False,8 mkr
12333,SARAY 120GR CHOCO LIPS KEKS 3LU,Shirinliklar,1.33,2019-06-03,False,8 mkr
12594,CHAMPION 50GR PEKOE CAY,Choy,1.05,2019-03-14,True,8 mkr
12595,XORTICYA 1LT ARAQ KLASSIK 40% S/Q,Aroq,15.4,2019-03-14,True,8 mkr
12703,MAXEEV 300GR KETCUP KRASNODARSKIY POSET,Souslar,1.3,2019-10-13,False,8 mkr
12704,DONDURMA LAZZMASTER 65GR KIDDA KORNET CIYELEKLI,Muzqaymoq,1.0,2019-10-13,False,8 mkr
12820,SEVEN STAR ELEKTRIK CAYNIKI ANA BALA TG-927,Maishiy buyumlar,10.39,2019-01-17,False,8 mkr
12821,BIZIM TARLA 2.7KG QOZ MUREBBESI,Shirinliklar,16.95,2019-01-17,False,8 mkr
12916,FIRIN.PECENYE UCBUCAQ CEMLI KG,Shirinliklar,6.0,2019-03-31,True,8 mkr
12917,CIF KREM 500ML AROMA PINK FRESH,"Yuvish vositalari, tozalagichlar",4.05,2019-03-31,True,8 mkr
12918,ANNA ZARADNA 6AD YEMEK POKETI NR:W-4095,Maishiy buyumlar,1.46,2019-03-31,True,8 mkr
12919,PEYMAN 150GR BAHCEDEN KURU ERIK,Quritilgan mevalar to'plami,4.4,2019-03-31,True,8 mkr
12920,BOMBA 250ML CLASSIC ENERJI ICKI S/Q,Energetik ichimliklar,1.2,2019-03-31,True,8 mkr
13174,GREEN GARDEN 1LT M.SIRESI ALMA S/Q,Mevali sharbatlar,4.28,2019-01-05,True,8 mkr
13175,EZEL 9KG YUYUCU TOZ AVTOMAT WHITE,Kiyim-kechak uchun,19.1,2019-01-05,True,8 mkr
13215,DUNYA LEYEN RENGLI KICIK,Plastik idishlar,4.9,2019-04-28,False,8 mkr
13216,SLOBODA 350GR KETCUP OSTRIY PAKET,Souslar,1.5,2019-04-28,False,8 mkr
13217,KALINKA 200GR BITKI YAG SPREDI 82%,Yog'lar,0.99,2019-04-28,False,8 mkr
13218,HEINZ 350GR KETCUP DLA STEYKA POSET,Souslar,2.3,2019-04-28,False,8 mkr
13219,CIKO 90GR QARA DUZLU GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.65,2019-04-28,False,8 mkr
13220,MVT.PORTAGAL YERLI KG,Mevalar,1.75,2019-04-28,False,8 mkr
13303,ILGIM 50GR EDV.SARIKOK,Ziravorlar,1.05,2019-02-27,True,8 mkr
13304,KARAMEL BARAKA CHOCOBAR COFFEE FILLED CHOCOLATE KG,Shirinliklar,7.3,2019-02-27,True,8 mkr
13305,EZEL 9KG YUYUCU TOZ AVTOMAT COLOR,Kiyim-kechak uchun,19.1,2019-02-27,True,8 mkr
13306,TORKU 61GR FAVORIMO PECENYE SOK.KREMLI,Shirinliklar,0.35,2019-02-27,True,8 mkr
