,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
223189,VIMM BILL DANN 0.5LT ESSENTUKI T.I N4 PL/Q,Suvlar,0.85,2019-09-13,False,Xətai
223190,SANDORA 250ML PORTAGAL SIRESI,Mevali sharbatlar,0.78,2019-09-13,False,Xətai
223194,VERNEL 1LT=3LT KONCETRAT,"Yuvish vositalari, tozalagichlar",4.19,2019-04-16,False,Xətai
223195,BELLO 1LT QABYUYAN MAYE NANE VE CAY AGACI,Idish yuvish vositalari,2.58,2019-04-16,False,Xətai
223196,"CAMELION MICRO RO3P 1,5V 2LI BATAREYA",Batareya,1.15,2019-04-16,False,Xətai
223197,XIRDALAN 0.45LT LAGER BEER BANKA,Pivo,1.65,2019-04-16,False,Xətai
223230,DIET.VERESK 180GR VAF.TRUBOCKI KREM-BRULE FRUKTOZA,Diabet mahsulotlari,1.65,2019-10-16,False,Xətai
223231,DANONE RASTISKA 200GR ICM.YOQURT CIYELEKLI,Yogurt,1.7,2019-10-16,False,Xətai
223410,KAMAR 135GR HALAL TOYUQ SOSISKASI,Kolbasa va sosiskalar,2.25,2019-02-20,True,Xətai
223411,POLIPAK YER BEZI 50*70 CM SUPER EMICI,"Yuvish vositalari, tozalagichlar",2.95,2019-02-20,True,Xətai
223412,DANONE 170GR KESMIK KIVI-UZUM,Kokteyllar,1.55,2019-02-20,True,Xətai
223413,IRAK.P.SUZGEC 3.5LT IKI SAPLI SG 200,Plastik idishlar,7.25,2019-02-20,True,Xətai
223414,ERDINGER 330ML PIVE WEIBLIER S/Q,Pivo,4.35,2019-02-20,True,Xətai
223590,HEINZ 570GR KETCUP OSTRIY PL/Q,Souslar,3.7,2019-07-10,True,Xətai
223591,COLIBRI 40GR VAFLI CIYELEKLI,Shirinliklar,0.25,2019-07-10,True,Xətai
223592,KOLBASA CENNET KRAKOV KG,Kolbasa va sosiskalar,10.55,2019-07-10,True,Xətai
223593,KONFET KRAS.OKT.QRILYAJ KG,Shirinliklar,10.15,2019-07-10,True,Xətai
223594,CAY DESMALI FRUIT 0.8,Idish-tovoq,1.2,2019-07-10,True,Xətai
223595,KOLBASA S.D TALLINSKAYA Y/H/V KG,Kolbasa va sosiskalar,10.35,2019-07-10,True,Xətai
223596,PRIPRAVIC 40GR MAK PISEVOY POSET,Ziravorlar,2.2,2019-07-10,True,Xətai
223597,MERRY TEMIZLIK BEZI MOP 50SM*2N,"Yuvish vositalari, tozalagichlar",2.55,2019-07-10,True,Xətai
223635,TATAWA 500GR SWEET MESSAGE PECENYE QUTU,Shirinliklar,14.6,2019-05-24,False,Xətai
223636,REAL POWER 1LT CAMASIR SUYU SADE,"Yuvish vositalari, tozalagichlar",1.3,2019-05-24,False,Xətai
223637,KOLBASA BOL ET DOKTOR/LYUBITELSKAYA BISMIS KG,Kolbasa va sosiskalar,9.4,2019-05-24,False,Xətai
223638,BIZIM SUFRE 870ML MAYONEZ 55% S/Q,Souslar,3.15,2019-05-24,False,Xətai
223639,HALVA AZOVSK.PODSOLNEC.ARAXISLI KG,Shirinliklar,3.55,2019-05-24,False,Xətai
223640,MARANDI 750ML YANARDAG QIRMIZI TURS SERAB S/Q,Vinolar,5.1,2019-05-24,False,Xətai
223641,"JACK DANIELS 0,7LT WHISKY","Viski, tekila va h.k",48.38,2019-05-24,False,Xətai
223642,OGAS 180GR KUS LOKUMU,Shirinliklar,2.25,2019-05-24,False,Xətai
223643,VANISH OXI ACTION TOZ 1L AGARDICI GEL,"Yuvish vositalari, tozalagichlar",8.35,2019-05-24,False,Xətai
223655,CONTE PRESTIGE 12DEN QADIN KALQOT 4 BRONZ,Paypoq,5.55,2019-05-09,False,Xətai
223656,KOLBASA REMIT BOYARSKAYA KG,Kolbasa va sosiskalar,29.65,2019-05-09,False,Xətai
223657,MUMTAZ 1.7KG UZUN DUYU PL/Q,Donli mahsulotlar,10.6,2019-05-09,False,Xətai
223658,BARILLA 400GR SOUS MEDITERRANEAN VEGETABLES,Souslar,6.8,2019-05-09,False,Xətai
223659,RUSSKIY PR. 220GR KISEL MALINA PAKET,"Kofe, kakao va h.k",1.25,2019-05-09,False,Xətai
223700,FANNI 2X100GR KESMIK KUTLESI QAYSI,Tvorog,2.82,2019-08-09,True,Xətai
223701,RUSSKIY PR. 220GR KISEL LESNIE YAQODI,"Kofe, kakao va h.k",1.4,2019-08-09,True,Xətai
223702,NES 1KG VERMISEL,Un mahsulotlari,1.3,2019-08-09,True,Xətai
223703,STRONG CLEANER 10-LU SIM QAB SURTEN,"Yuvish vositalari, tozalagichlar",1.2,2019-08-09,True,Xətai
223704,MR.PEPPER 5GR VANILIN SEKERLI POSET,Ziravorlar,0.1,2019-08-09,True,Xətai
223705,KARAMEL ROT FRONT SNEJOK KG,Shirinliklar,6.0,2019-08-09,True,Xətai
223817,YE DOY EL YUFKASI XEMIR 3LU,Un mahsulotlari,1.45,2019-08-02,False,Xətai
223818,ORIMI 200GR SHAH GOLD QARA CAY EARL GREY QUTU,Choy,3.8,2019-08-02,False,Xətai
223819,VAFLI DOM.SV.SNIJINKA KG,Shirinliklar,4.5,2019-08-02,False,Xətai
223820,SANTAL 1LT ANANAS MEYVE SIRESI,Mevali sharbatlar,3.45,2019-08-02,False,Xətai
223821,PENDIR BREST-LITOVSK QOLLANDSKIY 45% KG,Pishloqlar,13.7,2019-08-02,False,Xətai
223822,ULKER 40GR BISKREM PECENYE KAKAOLU,Shirinliklar,0.3,2019-08-02,False,Xətai
224042,KONFET KONFIROM DARENKA PRALINE KG,Shirinliklar,5.9,2019-04-23,False,Xətai
224043,URVE PRAKTIK SEBZE SOYACAK VE OYACAGI UR3134 *48,Plastik idishlar,2.48,2019-04-23,False,Xətai
224173,OSMANBEYLI 90GR KISEL POSET,Ziravorlar,0.6,2019-05-01,False,Xətai
224174,HALVACILAR 700GR NOGUL PAKET,Shirinliklar,1.85,2019-05-01,False,Xətai
224175,KERVAN 650GR QARISIQ TURSU,Tuzlamalar,3.1,2019-05-01,False,Xətai
224219,EVIM TEKSTIL DESMAL 1-LI QUTU,To'qimachilik,6.7,2019-07-30,True,Xətai
224220,"EZEL 4,5KG YUYUCU TOZ AVTOMAT COLOR",Kiyim-kechak uchun,11.15,2019-07-30,True,Xətai
224394,CELNI-BROYLER 600GR KOLBASA BALICKOVAYA XALAL,Kolbasa va sosiskalar,8.5,2019-10-30,True,Xətai
224395,TADIM 800GR BAR.KU SOSLU QOVRULMUS YER FISTIGI,Quritilgan mevalar to'plami,1.5,2019-10-30,True,Xətai
224396,TUNDRA 0.5LT ARAQ,Aroq,10.7,2019-10-30,True,Xətai
224397,"GP 24G-U4 GREENCELL AAA 1,5V",Batareya,1.73,2019-10-30,True,Xətai
224398,DIET.SULA 18GR SOVURMA EVKALIPT,Diabet mahsulotlari,0.5,2019-10-30,True,Xətai
224399,MPRO S.D. 1LT SUD 3.4% T/P,Sut,1.95,2019-10-30,True,Xətai
224400,ECO 100-LU REZIN ELCEK PUDRALI OLCU S,"Yuvish vositalari, tozalagichlar",10.9,2019-10-30,True,Xətai
224401,SKLANKA 0.5LT ICEBERG ARAQ,Aroq,8.2,2019-10-30,True,Xətai
224402,ARLI XEMIR KESEN FIQUR,Maishiy buyumlar,2.39,2019-10-30,True,Xətai
224656,QASIQ DESTI SET PLASTIK,Idish-tovoq,3.25,2019-10-02,False,Xətai
224657,NES 50GR ZENCEFIL UYUDULMUS POSET,Ziravorlar,1.05,2019-10-02,False,Xətai
224658,MOSQUITALL 100ML AEROZOL OT KOMAROV 4GECE,Hasharotlarga qarshi,4.73,2019-10-02,False,Xətai
224659,TACH PLASTIK CENGEL 25-LI T0080,Plastik idishlar,1.1,2019-10-02,False,Xətai
224660,MIA 1LT LIMONAD DUSES S/Q,Mevali sharbatlar,1.55,2019-10-02,False,Xətai
224661,IMPERATOR 1LT VELIKIY SOFT ARAQ,Aroq,8.95,2019-10-02,False,Xətai
224662,MVT.NAR GULOYSE KG,Mevalar,1.55,2019-10-02,False,Xətai
224663,METIN 150GR FINDIQ KREMI KAKAOLU CHOCO LOC PL/Q,Shirinliklar,1.7,2019-10-02,False,Xətai
224664,UNIKO 1LT M.SIRESI SAFTALI S/Q,Mevali sharbatlar,1.5,2019-10-02,False,Xətai
224714,XAZAR OPP 100GR B/02 CAY QUTU,Choy,1.55,2019-09-18,True,Xətai
224715,KONFIRELLA 200GR RULET QATILAS.MIS SUD,Shirinliklar,0.95,2019-09-18,True,Xətai
224731,SAVILLE 500GR ARPA RISONE,Donli mahsulotlar,0.95,2019-02-22,True,Xətai
224732,NES 50GR ZIRINC POSET,Ziravorlar,1.3,2019-02-22,True,Xətai
224733,EHRMANN 260GR GRAND COCKTAIL VANILLI PLOMBIR 4%,Kokteyllar,1.76,2019-02-22,True,Xətai
224734,KEKS QABI DEMIR ORTA,Idish-tovoq,3.08,2019-02-22,True,Xətai
224735,POLTINO 400GR ALBALI TUMSUZ DONDURULMUS POSET,Mevalar,5.3,2019-02-22,True,Xətai
224736,CPL 200GR LAVANDA KESMIK YAGLI  18%,Tvorog,1.13,2019-02-22,True,Xətai
224737,BETA TEA OPA 250GR CAY,Choy,4.4,2019-02-22,True,Xətai
224769,LAV DERIN DRN238 SUSE KASA 6LI,Idish-tovoq,7.35,2019-09-06,False,Xətai
224770,XIANG NONG PEANUTS 185GR ARAXIS,Quritilgan mevalar to'plami,2.1,2019-09-06,False,Xətai
224771,MAMEDOFF 1LT ARAQ SOFT,Aroq,14.25,2019-09-06,False,Xətai
224772,ULKER 60GR SOKOLAD BOL SUTLU,Shirinliklar,1.5,2019-09-06,False,Xətai
224773,KAI DA GLASS MEYVE QABI 3040-1,Maishiy buyumlar,13.55,2019-09-06,False,Xətai
224774,SAMMARELLI 250ML NAR SIRESI S/Q,Mevali sharbatlar,1.05,2019-09-06,False,Xətai
224861,KONFET KONFIRELLA KREM-YOQURT KG,Shirinliklar,5.55,2019-09-09,True,Xətai
224862,MOROSHA 1LT KARPATSKA VODKA,Aroq,15.4,2019-09-09,True,Xətai
224863,BETA TEA 250GR CAY KENYA SAFARI GOLD QUTU,Choy,3.45,2019-09-09,True,Xətai
224864,DONDURMA CELNI XOLOD 60GR FR.LED SO VKUS.APELSINA,Muzqaymoq,0.9,2019-09-09,True,Xətai
224865,NOVELLA 500GR CAMSIL BEZLI,"Yuvish vositalari, tozalagichlar",1.55,2019-09-09,True,Xətai
224866,CAP PAPAQ 01600,To'qimachilik,16.0,2019-09-09,True,Xətai
225120,SARAY 65GR GOFRETTO TRILACE VAFLI COCOALI,Shirinliklar,0.7,2019-09-05,True,Xətai
225121,SOKOLAD ULDUZ COCO KG,Shirinliklar,7.65,2019-09-05,True,Xətai
225122,ZOLOTOE SOLNISHKO 500ML 67% MAYONEZ S/Q,Souslar,1.93,2019-09-05,True,Xətai
225123,MASOUD 20GR TORT BEZEYI,Maishiy buyumlar,0.9,2019-09-05,True,Xətai
225124,ROSE GLORE GLASS SIRNIYYAT QABI 2 MERTEBELI,Maishiy buyumlar,22.35,2019-09-05,True,Xətai
225125,ETI 29GR HOSBES VAFLI YER FINDIQLI KAKAOLU,Shirinliklar,0.5,2019-09-05,True,Xətai
225126,PAP STAR SAR PARTY 10-LU 18968,Bayram uchun aksessuarlar,3.75,2019-09-05,True,Xətai
225164,MAGIC BASKET MB-004 (S) QULP,Idish-tovoq,9.4,2019-07-21,False,Xətai
225165,LIKE TEA 250ML SOYUQ CAY LIMONLU D/Q,Yaxna choylar,0.82,2019-07-21,False,Xətai
225176,GOY.GOYERTI EDED,Sabzavotlar,0.15,2019-01-12,False,Xətai
225177,DENLI DUYU UZUN TAMASHAEE BASMATI KG,Donli mahsulotlar,3.5,2019-01-12,False,Xətai
225178,GALLINA BLANKA 75GR EDVIYYAT 15 TRAV I SPECIY,Ziravorlar,0.85,2019-01-12,False,Xətai
225179,ARGEM PLASTIK QASIQ 10-LU YASIL A2312,Plastik idishlar,1.15,2019-01-12,False,Xətai
225241,MPRO S.D. 200GR XAMA 10% PL/Q,Smetana,0.95,2019-04-08,False,Xətai
225242,PREDO 150GR KAK U BABUSKI XLOPYA KARTOFELNIE POSET,Tayyor ovqatlar,1.4,2019-04-08,False,Xətai
225433,AZER SUD 1L TEZE SUD 3.2% S/Q,Sut,2.57,2019-03-09,False,Xətai
225434,OZ DAD 300GR QOZ LEPESI MUREBBESI,Shirinliklar,4.95,2019-03-09,False,Xətai
225435,FERSAN 100ML LIMON SUYU PL/Q,Souslar,2.9,2019-03-09,False,Xətai
225436,KONFET AKKOND PTICA DIVNAYA KICIK KG,Shirinliklar,16.9,2019-03-09,False,Xətai
225437,ELIT 200GR DREAMS IN PIECES SOKOLAD QUTU,Shirinliklar,6.65,2019-03-09,False,Xətai
225684,DIET.PETRODIET 35GR JIVIE FRUKTI ABRIKOS-BANAN,Diabet mahsulotlari,2.35,2019-03-11,True,Xətai
225685,BOSTAN 680GR XIYAR TURSUSU S/Q,Tuzlamalar,1.65,2019-03-11,True,Xətai
225686,PENDIR MILCH FARM RUCKER GAUDINA/EDINA KG,Pishloqlar,12.9,2019-03-11,True,Xətai
225687,DONDURMA HAAGEN DAZS 100GR PECENYE KREM,Muzqaymoq,3.7,2019-03-11,True,Xətai
225688,GOZEL TEBRIZIM LAVAS 10EDED,Non,1.2,2019-03-11,True,Xətai
225689,ATENA 1KG KEND QATIGI 1.5%,Qatiq,2.15,2019-03-11,True,Xətai
225724,SKOLNOYE PITANIYE 450GR XINKALI POSET,Un mahsulotlari,4.9,2019-09-09,False,Xətai
225725,BAN AKSESUAR HAMAM MACALKASI NO:1070,"Yuvish vositalari, tozalagichlar",5.04,2019-09-09,False,Xətai
225726,BAGDAN 450GR ACIKA S/Q,Souslar,2.8,2019-09-09,False,Xətai
225727,LA MONDE 180GR SOKOLADLI,Shirinliklar,0.75,2019-09-09,False,Xətai
225728,EZEL PREMIUM 750ML ULTRA CAMASIR SUYU SNOW WHITE,"Yuvish vositalari, tozalagichlar",2.8,2019-09-09,False,Xətai
225768,ANI 240GR TROY 12LI BISCUIT,Shirinliklar,2.0,2019-07-23,True,Xətai
225769,MR.PEPPER 15GR QARA ISTIOT UYUDULMUS POSET,Ziravorlar,0.7,2019-07-23,True,Xətai
225799,KORUMA HYPO 1000 ML CAMASIR SUYU SADE,"Yuvish vositalari, tozalagichlar",1.39,2019-10-10,True,Xətai
225800,BREST-LITOVSK 315GR XAMA 15% PL/Q,Smetana,2.4,2019-10-10,True,Xətai
225801,ZOLOTOY SAD 200ML SEFTALI SIRESI,Mevali sharbatlar,0.5,2019-10-10,True,Xətai
225802,I AM TEA 1LT SOYUQ CAY LIMON PL/Q,Yaxna choylar,1.3,2019-10-10,True,Xətai
225803,AMBASSADOR 500ML ARAQ LUX SPIRIT,Aroq,4.2,2019-10-10,True,Xətai
225804,SARDELKA SAB SERQ KG,Kolbasa va sosiskalar,9.9,2019-10-10,True,Xətai
225805,BULLEIT 700ML BOURBON VISKI,"Viski, tekila va h.k",45.15,2019-10-10,True,Xətai
225806,BIZIM TARLA 680GR ACILI BIBER PASTASI S/Q,Konservalangan sabzavotlar,5.6,2019-10-10,True,Xətai
225807,STELLA SUNGER SPONGE-FILLED SCOURER,"Yuvish vositalari, tozalagichlar",0.91,2019-10-10,True,Xətai
225886,AZ-GRANATA 1LT WHITE WATER ARAQ,Aroq,16.7,2019-08-05,True,Xətai
225887,KONFET KDV YASHKINSKAYA KARTOSHKA KG,Shirinliklar,5.35,2019-08-05,True,Xətai
225888,VKUS SCASTYA 180GR CHOCOTIME PECENYE,Shirinliklar,1.15,2019-08-05,True,Xətai
226064,HANDMADE YATAQ DESTI MALAYZIYA TEK NEFERLIK,To'qimachilik,19.9,2019-05-01,True,Xətai
226065,SAVUSKIN PR.120GR YOQURT 2% MESE QILEMEYVELI,Yogurt,0.52,2019-05-01,True,Xətai
226066,NATURA 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.37,2019-05-01,True,Xətai
226067,SOKOLAD SLAV.LEVUSKA KG,Shirinliklar,7.95,2019-05-01,True,Xətai
226068,ROMANOV 0.7LT ARAQ,Aroq,8.7,2019-05-01,True,Xətai
226069,NES 800GR BASMATI UZUN DUYU POSET,Donli mahsulotlar,1.99,2019-05-01,True,Xətai
226070,FORA 210ML YASIL ZEYTUN EZMESI EDVIYYATLI S/Q,Zaytun,2.62,2019-05-01,True,Xətai
226141,DADLI NEMET 1KG QATIQ SEHLIYALI 3.2% PL/Q,Qatiq,2.6,2019-02-06,True,Xətai
226142,SUNAR 2LT GUNEBAXAN YAGI,Yog'lar,8.4,2019-02-06,True,Xətai
226143,ANCHOR 454GR KERE YAGI 82% PACKA,Yog'lar,7.65,2019-02-06,True,Xətai
226144,DOMASNEE 800GR PREMIUM YUMRU DUYU POSET,Donli mahsulotlar,2.55,2019-02-06,True,Xətai
226145,MVT.POMIDOR SALXIM KG,Sabzavotlar,4.45,2019-02-06,True,Xətai
226146,"CAMELION DIGITAL 2700 1,2V 2LI BATAREYA",Batareya,12.75,2019-02-06,True,Xətai
226147,SOSISKA RESTOL MOLOCNIE KG,Kolbasa va sosiskalar,40.0,2019-02-06,True,Xətai
226148,ATENA 1LT SUD 3.4% PL/Q,Sut,1.95,2019-02-06,True,Xətai
226500,PENDIR PAK QIDA SACAQ AG-H/V VAKUUM KG,Pishloqlar,10.95,2019-05-23,True,Xətai
226501,ECO 100-LU REZIN ELCEK PUDRALI OLCU S,"Yuvish vositalari, tozalagichlar",10.9,2019-05-23,True,Xətai
226502,CAMPINA 180GR FRUTTIS YOQURT+XLOPYA MALINA-CERNIKA,Yogurt,1.85,2019-05-23,True,Xətai
226503,ZOLUSKA 235GR VAFELNIE TRUBOCKI MOLOCNIYE,Shirinliklar,1.63,2019-05-23,True,Xətai
226504,SUTAS 500GR PENDIR BEYAZ YAGLI PL/Q,Pishloqlar,6.5,2019-05-23,True,Xətai
226547,MAXEEV 200GR SEZAR SOUS PAKET,Souslar,1.65,2019-04-22,True,Xətai
226548,HAME 105GR PASHTET S TELYATINOY HALAL D/Q,Konservalar,1.45,2019-04-22,True,Xətai
226685,CONTE NUANCE 20DEN QADIN KALQOT 2 BRONZ,Paypoq,4.39,2019-02-05,False,Xətai
226686,BRAVO TOP QIFIL 70MM,Maishiy buyumlar,3.79,2019-02-05,False,Xətai
226687,KARAMEL ROT FRONT BARBARIS KG,Shirinliklar,5.25,2019-02-05,False,Xətai
226688,"PFANNER 0,33LT LEMON-LIME D/Q",Yaxna choylar,2.15,2019-02-05,False,Xətai
226689,MAXEEV 500GR KETCUP+MAXEEV 400GR MAYONEZ PROMO,Souslar,2.1,2019-02-05,False,Xətai
226690,ZELENAYA MARKA 1LT ARAQ TRAD.RESEPTURA S/Q,Aroq,26.45,2019-02-05,False,Xətai
226691,SARMA 500GR 5 V 1 PYATNOVIVODITEL,Idish yuvish vositalari,3.05,2019-02-05,False,Xətai
226692,VIKO UDLINITEL 90131403 4-LU 3M QARA,Maishiy buyumlar,10.32,2019-02-05,False,Xətai
226693,PLUSSSZ ZIZZZ 8GR SOVURMA KONFET,Shirinliklar,0.4,2019-02-05,False,Xətai
226729,NARPA 10LU METBEX SUNGERI (1*),"Yuvish vositalari, tozalagichlar",1.48,2019-05-11,False,Xətai
226730,CER.KUNCUT AG KG,Ziravorlar,5.2,2019-05-11,False,Xətai
226731,SOKOLAD LINDT LINDOR WHITE BALLS KG,Shirinliklar,28.3,2019-05-11,False,Xətai
226732,MONOPAK ELCEK 100-LU L,"Yuvish vositalari, tozalagichlar",12.13,2019-05-11,False,Xətai
226733,GULFEM 1L CAMASIR YUMSALDICI KALICI KOKU,"Yuvish vositalari, tozalagichlar",3.74,2019-05-11,False,Xətai
226734,PAKMAYA 25GR KAKAO,"Kofe, kakao va h.k",0.6,2019-05-11,False,Xətai
226954,MASOUD 25GR ET OTU,Ziravorlar,0.75,2019-03-30,True,Xətai
226955,TULCINKA 200GR BITKI-KERE SOKOLAD YAGI 62%,Yog'lar,1.27,2019-03-30,True,Xətai
226956,AZER SUD 175GR XAMA PL/Q,Smetana,1.52,2019-03-30,True,Xətai
226957,KORENOVSKAYA 270GR SQUSENKA 8.5% POSET,Quyultirilgan sut,1.25,2019-03-30,True,Xətai
226958,SLOBODA 1LT QARGIDALI YAGI PL/Q,Yog'lar,3.95,2019-03-30,True,Xətai
226959,M.A STOL USTU REZIN KVADRAT C3.8667,Idish-tovoq,3.65,2019-03-30,True,Xətai
226960,INDIANA 1820GR BASMATI DUYU PL/Q,Donli mahsulotlar,6.25,2019-03-30,True,Xətai
226961,KONFET KONFIROM MERENDA ASSORTI KG,Shirinliklar,6.4,2019-03-30,True,Xətai
227014,CAMPINA 285GR FRUTTIS ICM.YOQURT 0.1% SAFTALI PL/Q,Yogurt,1.23,2019-09-19,False,Xətai
227015,MILLA 1LT SUD 2.5% T/P,Sut,1.88,2019-09-19,False,Xətai
227016,KONFET KONFIRELLA MANE ASSORTI KG,Shirinliklar,7.05,2019-09-19,False,Xətai
227017,BIG BON 75GR LAPSA TOYUQ SOUS SALSA,Un mahsulotlari,0.72,2019-09-19,False,Xətai
227018,KARAMEL ROSHEN RACKI-DRUJKI S SOKOLADNOY KG,Shirinliklar,5.05,2019-09-19,False,Xətai
227019,KARAMEL BOLLUQ MEYVELI/ROYAL KG,Shirinliklar,3.3,2019-09-19,False,Xətai
227020,MERLOT 750ML RED DRY SERAB,Vinolar,9.9,2019-09-19,False,Xətai
227021,DANONE DANISSIMO 105GR FANTAZIYA YOQURT SOK.SARIKI,Yogurt,1.55,2019-09-19,False,Xətai
227217,KREKER XARKOV BUKOVKI KAPRIZ KG,Shirinliklar,3.9,2019-08-26,False,Xətai
227218,ROMANOV 0.7LT ARAQ,Aroq,8.7,2019-08-26,False,Xətai
227219,DONDURMA MILLENNIUM 70GR MAGNAT KARAMEL,Muzqaymoq,0.65,2019-08-26,False,Xətai
227259,BETA TEA EARL GREY 500GR D/Q,Choy,16.75,2019-07-20,False,Xətai
227260,LINDT 190GR PRALINES NOUGAT SOKOLAD QUTU,Shirinliklar,21.2,2019-07-20,False,Xətai
227261,PRESIDENT 150GR PENDIR GOBELEKLI 8LI,Pishloqlar,2.5,2019-07-20,False,Xətai
227262,BETA 30GR SNAX ARAXIS D/Q,Quritilgan mevalar to'plami,0.3,2019-07-20,False,Xətai
227263,DOMIK V DEREVNE 480GR SLIVKI 33%,Qaymoq,4.6,2019-07-20,False,Xətai
227367,MOROSHA 0.5LT KARPATSKAYA ARAQ,Vinolar,8.65,2019-02-06,False,Xətai
227368,MVT.AVAKADO EDED,Mevalar,4.5,2019-02-06,False,Xətai
227369,PECENYE BEHRE ASSOL.SOKOLADLI KG,Shirinliklar,4.5,2019-02-06,False,Xətai
227370,KONFET AKKOND DOBRANKA MINI FUNDUQ KG,Shirinliklar,14.1,2019-02-06,False,Xətai
227371,BEBEDOR HAMAM KISESI HEYVAN FIQURLU 0+AY 582,"Yuvish vositalari, tozalagichlar",8.1,2019-02-06,False,Xətai
227415,CER.GILAS QURUSU QIRMIZI KG,Quruq mevalar,16.1,2019-09-03,True,Xətai
227416,PECENYE AVROMAK YUBILEYNOYE AVRORA KG,Shirinliklar,2.35,2019-09-03,True,Xətai
227417,NZS 0.5LT PIVE 4.8% S/Q,Pivo,1.6,2019-09-03,True,Xətai
227418,HUGO REITZEL 2550GR KORNISONI,Konservalangan sabzavotlar,8.8,2019-09-03,True,Xətai
227419,RUSSKIY STANDART 0.5LT ORIGINAL ARAQ,Aroq,20.5,2019-09-03,True,Xətai
227420,DIROL X-FRESH 16GR SAQQIZ PERECNAYA MYATA,Saqichlar,0.75,2019-09-03,True,Xətai
227421,MISTER DAK 150GR XARDAL UYUDULMUS PAKET,Souslar,0.85,2019-09-03,True,Xətai
227564,BULLEIT 700ML BOURBON VISKI,"Viski, tekila va h.k",45.15,2019-03-23,True,Xətai
227565,DANONE RASTISKA 110GR YOQURT MORUQLU-BANANLI,Yogurt,0.75,2019-03-23,True,Xətai
227566,"DAS WEIZEN 0,5LT PIVE S/Q",Pivo,5.9,2019-03-23,True,Xətai
227567,ISFAHAN GLASS QRAFIN,Maishiy buyumlar,6.75,2019-03-23,True,Xətai
227568,LAMPA KICIK,Maishiy buyumlar,0.2,2019-03-23,True,Xətai
227569,DELSTER 300ML PIVE ALKOQOLSUZ LIMON S/Q,Pivo,1.15,2019-03-23,True,Xətai
227570,PENDIR YORSAN BEYAZ YAGLI KG,Pishloqlar,11.8,2019-03-23,True,Xətai
227571,CER.ZENCEFIL UYUDULMUS KG,Ziravorlar,8.4,2019-03-23,True,Xətai
227879,MM 525GR DOGMA TAM KONSERVA MAL ETI D/Q,Konservalar,5.25,2019-01-13,False,Xətai
227880,RAID 10-LU PLASTINKI SADE PROTIV KOMAROV,Hasharotlarga qarshi,1.12,2019-01-13,False,Xətai
227881,KOLBASA R.V OXOT KG,Kolbasa va sosiskalar,11.0,2019-01-13,False,Xətai
227882,ELVAN 50GR TODAY DONUT KEKS CIYELEKLI,Shirinliklar,0.38,2019-01-13,False,Xətai
227883,FLORA NETSIL SUSE SILEN,Maishiy buyumlar,2.92,2019-01-13,False,Xətai
227884,GEZEN CORAB 3.30 AZN,Paypoq,3.3,2019-01-13,False,Xətai
227885,QOSUDAREV ZAKAZ 1LT 40% ARAQ,Aroq,27.95,2019-01-13,False,Xətai
228061,BOS PLYUS 600GR MAXIMUM,"Yuvish vositalari, tozalagichlar",3.45,2019-09-26,True,Xətai
228062,ONA 250GR YAG MARQARIN SLIVOCNIY PACKA,Yog'lar,0.89,2019-09-26,True,Xətai
228063,PECENYE DOMINIK AVTORALLI KG,Shirinliklar,3.35,2019-09-26,True,Xətai
228231,SLAVYANKA 160GR KESMIK DIETIK,Tvorog,0.99,2019-02-28,False,Xətai
228232,SMILE LIGHT ECO LAMPA 116W-A55-E27,Maishiy buyumlar,1.18,2019-02-28,False,Xətai
228233,ULKER 200GR DANKEK KEKS MOZAIK,Shirinliklar,2.0,2019-02-28,False,Xətai
228234,FLASH UP 330ML ENERGY DRINK,Energetik ichimliklar,0.95,2019-02-28,False,Xətai
228235,MISTRAL 400GR BIO STEAM XLOPYA OVSYANIE S OTRUB.,Shirinliklar,2.5,2019-02-28,False,Xətai
228236,MASOUD 25GR AG HIL PAKET,Ziravorlar,1.65,2019-02-28,False,Xətai
228608,QIDAM 15GR EDV.SUMAK,Ziravorlar,0.45,2019-04-30,False,Xətai
228609,MEGA TIKIS SAPI QUTU,Idish-tovoq,3.82,2019-04-30,False,Xətai
228610,RASPAK 10GR VANILNIY SAXAR PAKET,Ziravorlar,0.17,2019-04-30,False,Xətai
228611,M.A 6 ERISTE KESEN,Idish-tovoq,3.82,2019-04-30,False,Xətai
228612,CER.QOZ LEPE N180 KG,Quruq mevalar,19.9,2019-04-30,False,Xətai
228697,PECENYE LA MONDE DOMASNIE QRIBOCKI ASSORTI KG,Shirinliklar,6.05,2019-04-25,False,Xətai
228698,PASHA GOLDEN 500GR,Choy,9.5,2019-04-25,False,Xətai
228699,DIET.DIADAR 200GR OTRUBI XRUST.RJANIE BOROD.POSET,Diabet mahsulotlari,2.3,2019-04-25,False,Xətai
228700,BTC PLASTIK MEYVE QABI NO:8012,Plastik idishlar,2.9,2019-04-25,False,Xətai
228701,+ MORE 1LT SAFTALI SHIRESI,Mevali sharbatlar,2.22,2019-04-25,False,Xətai
228702,CAR 400GR XLOPYA 3 ZLAKA PAKET,Shirinliklar,1.3,2019-04-25,False,Xətai
228703,EHRMANN 260GR GRAND COCKTAIL VANILLI PLOMBIR 4%,Kokteyllar,1.76,2019-04-25,False,Xətai
