,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
177701,DIET.VERESK 220GR TORT VAFLI OREXOVIY NA SORBITE,Diabet mahsulotlari,2.65,2019-03-29,False,Maşın bazarı
177702,PINAR 1LT SUD GERCEK YASAM T/P,Sut,2.49,2019-03-29,False,Maşın bazarı
177703,DANONE AKTIVIA 250GR YOQURT BRUSNIKA-KLUBNIKA PL/Q,Yogurt,2.45,2019-03-29,False,Maşın bazarı
177704,LAFARELLA 500GR CLASSIC VERMISEL,Un mahsulotlari,1.0,2019-03-29,False,Maşın bazarı
177705,"PERSIL 1,5KG AUTOMAT COLOR POWER PERLS",Kiyim-kechak uchun,5.49,2019-03-29,False,Maşın bazarı
177706,GREENFIELD 100GR QARA CAY GOLDEN CEYLON QUTU,Choy,2.35,2019-03-29,False,Maşın bazarı
177707,BETA TEA 1000GR EARL GREY,Choy,19.8,2019-03-29,False,Maşın bazarı
177776,DIROL X-FRESH 16GR SAQQIZ MYATA,Saqichlar,0.75,2019-07-11,False,Maşın bazarı
177777,FERSAN 500ML UZUM SIRKESI S/Q,Souslar,2.65,2019-07-11,False,Maşın bazarı
177778,CHULIUXIANG BALACA METBEX TAXTASI TEK QA,Idish-tovoq,2.75,2019-07-11,False,Maşın bazarı
177779,DONDURMA CORNETTO 125ML KARADUTLU KAYMAKLI,Muzqaymoq,1.6,2019-07-11,False,Maşın bazarı
177780,BONUS BRAUN VAFLI FEN,Maishiy buyumlar,21.0,2019-07-11,False,Maşın bazarı
177781,PETRODIET 500GR SLADKIY SAXAR POSET,Diabet mahsulotlari,3.2,2019-07-11,False,Maşın bazarı
177896,KAGOR SAMAXI 700ML QIRMIZI DESERT CAXIR,Vinolar,2.7,2019-03-13,False,Maşın bazarı
177897,KONFIROM 198GR OVSYANKA PECENYE SADE,Shirinliklar,1.75,2019-03-13,False,Maşın bazarı
177898,PRIL 450ML QABYUYAN MAYE 3-AKTIV,Kiyim-kechak uchun,1.46,2019-03-13,False,Maşın bazarı
177899,RICHARD 90GR ROYAL GREEN JASMIN CAY,Choy,2.9,2019-03-13,False,Maşın bazarı
177900,EVIM TEKSTIL YORGAN 3D CANTALI CUT NEFERLIK,To'qimachilik,17.9,2019-03-13,False,Maşın bazarı
177901,VALIO 200GR KERE YAGI 82% DUZSUZ MASTER,Yog'lar,4.3,2019-03-13,False,Maşın bazarı
178009,DELSTER 300ML PIVE ALKOQOLSUZ LIMON S/Q,Pivo,1.15,2019-01-01,True,Maşın bazarı
178010,KOZASKA RADA 0.5LT OSOBLIVA ARAQ,Aroq,14.3,2019-01-01,True,Maşın bazarı
178011,MAKFA 800GR PERLOVA POSET,Donli mahsulotlar,2.2,2019-01-01,True,Maşın bazarı
178012,BEE HOME PLASTIK YAG QASIGI KOD:BEE 5229,Idish-tovoq,1.55,2019-01-01,True,Maşın bazarı
178013,PECENYE AVK BAM-BUK VKUS ANANASA KG,Shirinliklar,5.8,2019-01-01,True,Maşın bazarı
178014,SILVER 75ML KREM-KRASKA QARA GODEKCE UCUN,Poyafzal aksessuarlari,2.73,2019-01-01,True,Maşın bazarı
178015,RASPAK 300GR PUDRA SAXARNAYA,Ziravorlar,1.79,2019-01-01,True,Maşın bazarı
178016,DOSIRAK 70GR KVISTI VKUS KURICI,Un mahsulotlari,0.45,2019-01-01,True,Maşın bazarı
178218,PARLIAMENT 100GR KOFE ESPRESSO S/Q,"Kofe, kakao va h.k",8.6,2019-10-11,True,Maşın bazarı
178219,BEAM LIGHT LAMPA BLH-B-42W-E14,Maishiy buyumlar,1.35,2019-10-11,True,Maşın bazarı
178220,MOSQUITALL 10-LU PLASTIN OT KOMAROV 10 GECE,Hasharotlarga qarshi,1.18,2019-10-11,True,Maşın bazarı
178221,ALAFRAN 500ML SUSE SILEN,"Yuvish vositalari, tozalagichlar",2.52,2019-10-11,True,Maşın bazarı
178222,CICEK 1LI KALIN TEMIZLIK BEZI,"Yuvish vositalari, tozalagichlar",2.43,2019-10-11,True,Maşın bazarı
178223,ROSENBAL PALKA 120SM JELTAYA METALLIC,Maishiy buyumlar,1.62,2019-10-11,True,Maşın bazarı
178224,"BANKETNAYA 0,5LT ORGANIC VODKA",Aroq,12.15,2019-10-11,True,Maşın bazarı
178390,MINSKIY STANDARD 0.7LT PREMIUM ARAQ,Aroq,8.7,2019-07-16,True,Maşın bazarı
178391,LAV DESENLI 3-LU BAKAL DRN356,Idish-tovoq,8.55,2019-07-16,True,Maşın bazarı
178392,YUMOS 1LT BAHAR TAZELIGI PALTAR UCUN,"Yuvish vositalari, tozalagichlar",3.95,2019-07-16,True,Maşın bazarı
178393,I AM TEA 500ML SOYUQ CAY SAFTALI PL/Q,Yaxna choylar,0.85,2019-07-16,True,Maşın bazarı
178394,PECENYE SEVILEN DAD KULCE KG,Shirinliklar,6.2,2019-07-16,True,Maşın bazarı
178395,CELNI XOLOD 430GR PELMENI PO-MUSULMANSKI,Un mahsulotlari,4.4,2019-07-16,True,Maşın bazarı
178625,AMIGO SPIRALNAYA MOCALKA,"Yuvish vositalari, tozalagichlar",0.7,2019-08-09,False,Maşın bazarı
178626,DELSTER 300ML PIVE ALKOQOLSUZ NAR S/Q,Pivo,1.15,2019-08-09,False,Maşın bazarı
178627,YE DOY QUTABLIQ XEMIR 20LI,Un mahsulotlari,1.45,2019-08-09,False,Maşın bazarı
178858,SVALYA 200GR KERE YAGI 82%,Yog'lar,4.0,2019-02-07,True,Maşın bazarı
178859,DOGADAN 20X1.75GR YASIL CAY ACAILI,Choy,3.1,2019-02-07,True,Maşın bazarı
178860,KONFIROM 150GR BONITA RULET KREMLI,Shirinliklar,0.65,2019-02-07,True,Maşın bazarı
178861,ANI 152GR TROY PECENYE,Shirinliklar,1.26,2019-02-07,True,Maşın bazarı
178862,BRIDEL 250GR AG PENDIR T/P,Pishloqlar,1.83,2019-02-07,True,Maşın bazarı
178863,EARLY SPRING 290ML QARAGILE ETIRLI S/Q,Mevali sharbatlar,1.9,2019-02-07,True,Maşın bazarı
178864,S.TEKSTIL YASTIQ 50*70SM,To'qimachilik,9.75,2019-02-07,True,Maşın bazarı
178865,BASILUR 20LI SPECIALTY CAY ORANGE PEKOE PAKET,Choy,2.8,2019-02-07,True,Maşın bazarı
179138,DOYMAK 2KG UN ELA NOV,Un mahsulotlari,2.38,2019-02-10,False,Maşın bazarı
179139,TESS 20X1.8GR YASIL CAY PINA COLADA QUTU,Choy,2.1,2019-02-10,False,Maşın bazarı
179140,TEKSTIL WAIKIKI KOFTA K/U 1149,To'qimachilik,42.0,2019-02-10,False,Maşın bazarı
179141,ANI 160GR VAFLI FINDIQLI,Shirinliklar,1.3,2019-02-10,False,Maşın bazarı
179142,SARAY 40GR KREKER SUSAMLI,Shirinliklar,0.37,2019-02-10,False,Maşın bazarı
179143,MAXEEV 300GR CEM GILEMEYVE QLINTVEYN ILE D/P,Shirinliklar,2.75,2019-02-10,False,Maşın bazarı
179144,PEYMAN 70GR PREMIUM MIX OZEL KAR.CEREZ,Quritilgan mevalar to'plami,3.55,2019-02-10,False,Maşın bazarı
179284,MOXNATIY SMEL 0.5LT PIVE 5.0% S/Q,Pivo,3.29,2019-02-26,False,Maşın bazarı
179285,AZER SUD 500GR KEND QATIGI S/Q,Qatiq,1.3,2019-02-26,False,Maşın bazarı
179286,PINAR 200GR CHEDDAR 5DILIMLI YAGLI,Pishloqlar,6.2,2019-02-26,False,Maşın bazarı
179287,LIPTON 0.5LT ICE TEA SAFTALI PL/Q,Yaxna choylar,0.99,2019-02-26,False,Maşın bazarı
179288,IRAK.P.HAMAM SETKASI MODERN BA-200,Idish-tovoq,15.65,2019-02-26,False,Maşın bazarı
179289,ARIEL 750GR M-ZIM7 MANUAL WHITE ROSE,Kiyim-kechak uchun,3.95,2019-02-26,False,Maşın bazarı
179290,HAMAM DESMALI ORTA,To'qimachilik,8.1,2019-02-26,False,Maşın bazarı
179419,KONFET SLADUNICA SOK.KARTOSKA KG,Shirinliklar,6.05,2019-02-25,True,Maşın bazarı
179420,OVA 338GR LUBIMIY DOM QOVYADINA QOST D/Q,Konservalar,3.35,2019-02-25,True,Maşın bazarı
179421,NESTLE 58GR KITKAT SOKOLAD HEDIYYELI,Shirinliklar,2.04,2019-10-24,True,Maşın bazarı
179422,"DAMLA 4,7LT SU",Suvlar,1.6,2019-10-24,True,Maşın bazarı
179423,ZS PODNUS PLASMAS SUSULKALI KICIK 32217,Idish-tovoq,2.35,2019-10-24,True,Maşın bazarı
179424,KARAMEL NALCIK-SL.FRUT-BON ASSORTI KG,Shirinliklar,2.8,2019-10-24,True,Maşın bazarı
179425,PECENYE SOYUZ KOND.ZLAKI YULAFLI KG,Shirinliklar,5.95,2019-10-24,True,Maşın bazarı
179426,ALLEY METBEX SUNGERI TEKLI (1*),"Yuvish vositalari, tozalagichlar",0.27,2019-10-24,True,Maşın bazarı
180067,SAP 10LU RENGLI,Idish-tovoq,2.25,2019-01-07,True,Maşın bazarı
180068,SUTAS 500GR PENDIR BEYAZ YAGLI PL/Q,Pishloqlar,6.5,2019-01-07,True,Maşın bazarı
180069,QUDVILL 800GR KRUQLOZERNIY RIS,Donli mahsulotlar,3.25,2019-01-07,True,Maşın bazarı
180070,COREK COREKCI 700GR ZAVOD COREYI,Non,0.5,2019-01-07,True,Maşın bazarı
180078,MARTELLI 0.5LT VISKI,"Viski, tekila va h.k",8.7,2019-02-21,False,Maşın bazarı
180079,SOKOLAD SOLEN WINERGY KG,Shirinliklar,9.95,2019-02-21,False,Maşın bazarı
180080,ATENA 190GR XAMA 20% PL/Q,Smetana,1.57,2019-02-21,False,Maşın bazarı
180081,SOSISKA SAB SABAH KG,Kolbasa va sosiskalar,8.45,2019-02-21,False,Maşın bazarı
180082,JOHNSON OFF EKSTRIM 100ML,Hasharotlarga qarshi,8.63,2019-02-21,False,Maşın bazarı
180083,SUPER SUN 400GR CENGELLI MAL ETI KONSERVI,Konservalar,6.15,2019-02-21,False,Maşın bazarı
180247,STRONG 500ML SPIRTLI VISKI ILE KOLA ENERGY DRINK,Energetik ichimliklar,2.5,2019-01-16,False,Maşın bazarı
180248,CUDO 270GR ICM.YOQURT KLUBNIKA-ZEMLYANIKA PL/Q,Yogurt,1.35,2019-01-16,False,Maşın bazarı
180249,XOZYAYUSKA TESERRUFAT NABORU 3-LU 50052,Idish-tovoq,3.59,2019-01-16,False,Maşın bazarı
180250,HAME 250GR PASTET IZ MYASA PTICSI,Konservalar,2.25,2019-01-16,False,Maşın bazarı
180251,BIONOVA 80GR STEVIYA JIDKIY PODSLASTITEL PREMIUM,Diabet mahsulotlari,6.05,2019-01-16,False,Maşın bazarı
180318,LUCK SIAM 565GR ANANAS DILIMLERI SIROPDA D/Q,Mevali sharbatlar,3.05,2019-06-21,False,Maşın bazarı
180319,MOYA SEMYA 400GR KETCUP TOMATNIY POSET,Souslar,1.95,2019-06-21,False,Maşın bazarı
180320,DOYMAK 500GR MAKARON YARPAQ,Donli mahsulotlar,0.9,2019-06-21,False,Maşın bazarı
180321,PECENYE DOMINIK SKAZ.CVETOK LUKS KG,Shirinliklar,5.4,2019-06-21,False,Maşın bazarı
180322,ILKBAR 700ML QARISIQ TURSU S/Q,Tuzlamalar,2.0,2019-06-21,False,Maşın bazarı
180323,DADLI 500GR QATIQ 2.4% PL/Q,Qatiq,1.15,2019-06-21,False,Maşın bazarı
180324,CONSUL 1LT ZEYTUN YAGI S/Q,Yog'lar,13.75,2019-06-21,False,Maşın bazarı
180325,CER.NOGUL ARAXIS KG,Quruq mevalar,2.65,2019-06-21,False,Maşın bazarı
180326,ANKARA 800GR DUYU UZUN,Donli mahsulotlar,1.75,2019-06-21,False,Maşın bazarı
180348,RASPAK 30GR PRIPRAVA UNIVERSALNAYA,Ziravorlar,0.78,2019-01-12,False,Maşın bazarı
180349,"KARAMEL ULDUZ RITM LIMON,CHERRY,GAVALI KG",Shirinliklar,4.25,2019-01-12,False,Maşın bazarı
180350,GREENME 500ML GREENICE YASIL SOYUQ CAY PL/Q,Yaxna choylar,1.1,2019-01-12,False,Maşın bazarı
180351,SIGARET KENT MODE BLUE 6,Tamaki mahsulotlari,3.3,2019-01-12,False,Maşın bazarı
180352,EHRMANN 120GR GRAND DESSERT TVOROJNIY LIMONNIY PAY,Yogurt,1.76,2019-01-12,False,Maşın bazarı
180353,FIRIN.TARTALETKA KASTAN QARA SOKOLAD KG,Shirinliklar,8.9,2019-01-12,False,Maşın bazarı
180354,MUMTAZ 1KG UZUN DUYU PL/Q,Donli mahsulotlar,6.5,2019-01-12,False,Maşın bazarı
180355,LENT ORTA,To'qimachilik,2.05,2019-01-12,False,Maşın bazarı
180444,SHOKKI MOKKI 720GR SOKOLAD-FUNDUK KREM ENDIRIMLI,Shirinliklar,5.75,2019-02-25,True,Maşın bazarı
180445,SIRAB 0.5LT QAZLI SU S/Q + SIRAB 0.5LT QAZSIZ S/Q,Suvlar,1.4,2019-02-25,True,Maşın bazarı
180446,FANAT 35GR SUXARI KABABLI,Quritilgan mevalar to'plami,0.2,2019-02-25,True,Maşın bazarı
180447,CONTE NUANCE 15DEN QADIN KALQOT 5 NERO,Paypoq,4.59,2019-02-25,True,Maşın bazarı
180448,DOGADAN 20X1.75GR CAY YESIL CAY,Choy,2.3,2019-02-25,True,Maşın bazarı
180449,KEKS QABI 3-LU YUMRU,Idish-tovoq,10.29,2019-02-25,True,Maşın bazarı
180450,GONDOL KARTOF EZEN,Maishiy buyumlar,1.65,2019-02-25,True,Maşın bazarı
180451,KONFET LUKAS SARZAN KG,Shirinliklar,7.25,2019-02-25,True,Maşın bazarı
180474,DANONE AKTIVIA 450GR BIO KEFIR 1% PL/Q,Yogurt,2.3,2019-07-12,False,Maşın bazarı
180475,MERRY STREC FILM 30SM*10M,Maishiy buyumlar,0.99,2019-07-12,False,Maşın bazarı
180476,ETI 29GR HOSBES VAFLI YER FINDIQLI KAKAOLU,Shirinliklar,0.5,2019-07-12,False,Maşın bazarı
180477,HOCHLAND 100GR PENDIR GOBELEKLI 35%,Pishloqlar,1.51,2019-07-12,False,Maşın bazarı
180478,ROLLTON 40GR TOYUQLU KARTOF PYURESI,Tayyor ovqatlar,0.78,2019-07-12,False,Maşın bazarı
180479,PFANNER 2LT MULTIVITAMINS NECTAR,Mevali sharbatlar,8.85,2019-07-12,False,Maşın bazarı
180480,DIET.DIADAR 200GR OTRUBI XRUST.RJANIE BOROD.POSET,Diabet mahsulotlari,2.3,2019-07-12,False,Maşın bazarı
180481,LENOR 1LT=3LT KONDISIONER DLYA BELYA,"Yuvish vositalari, tozalagichlar",4.5,2019-07-12,False,Maşın bazarı
180482,VKUS SCASTYA 120GR CHOCOTIME PECENYE,Shirinliklar,0.8,2019-07-12,False,Maşın bazarı
180496,BEE HOME PLASTIK MAKARON COMCESI KOD:BEE 5226,Idish-tovoq,1.55,2019-02-24,True,Maşın bazarı
180497,PECENYE QLOBUS SLASTYE KG,Shirinliklar,3.05,2019-02-24,True,Maşın bazarı
180641,BAHLSEN 143GR COFFEE TIME PECENYE BUGDA SOK.,Shirinliklar,2.35,2019-04-15,True,Maşın bazarı
180642,KONFET KENT KREM MILK KG,Shirinliklar,5.5,2019-04-15,True,Maşın bazarı
180643,AZER SEKER 150GR KELLE QEND QUTU,Shirinliklar,0.48,2019-04-15,True,Maşın bazarı
180644,AKBAR 500GR QARA CAY EARL GREY DO GHAZAL QUTU,Choy,10.65,2019-04-15,True,Maşın bazarı
180645,WRIGLEY'S SAQQIZ 5LI SPEARMINT,Saqichlar,0.45,2019-04-15,True,Maşın bazarı
180695,SLAVYANKA 750ML UZUM LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-05-28,True,Maşın bazarı
180696,PARTY FUN SAM REQEM HAPPY BIRTHDAY,Maishiy buyumlar,1.34,2019-05-28,True,Maşın bazarı
180697,FIRIN.BULKA SADE 100GR EDED,Shirinliklar,0.4,2019-05-28,True,Maşın bazarı
180698,SOKOLAD ELIT HINDISTAN CEVIZLI KG,Shirinliklar,24.55,2019-05-28,True,Maşın bazarı
180699,PERWOLL 2L MAVI QIZILI,"Yuvish vositalari, tozalagichlar",12.99,2019-05-28,True,Maşın bazarı
180700,KOLBASA S.D SINYUQA DOKTOR/LUBIT.VAKUUM KG,Kolbasa va sosiskalar,9.25,2019-05-28,True,Maşın bazarı
180701,GALLINA BLANCA 50GR BORS PO-UKRAINSKI POSET,Ziravorlar,0.92,2019-05-28,True,Maşın bazarı
180840,BIO FORM 25ED ZENCEFILLI ARIQLAMA CAYI,Choy,3.8,2019-09-09,True,Maşın bazarı
180841,ABSOLUT 0.5LT ARAQ CITRON,Aroq,26.88,2019-09-09,True,Maşın bazarı
180851,ARXANQELSKAYA 0.5LT SEVERNAYA ARAQ,Aroq,17.4,2019-04-13,False,Maşın bazarı
180852,BASILUR 25LI ORIENTAL CAY WHITE MOON PAKET,Choy,3.6,2019-04-13,False,Maşın bazarı
180853,BETA TEA OPA 100GR CAY,Choy,1.8,2019-04-13,False,Maşın bazarı
180854,SOKOLAD STUHMER ASSORTI KG,Shirinliklar,45.9,2019-04-13,False,Maşın bazarı
181053,DANONE RASTISKA 100GR KESMIK BANAN,Yogurt,1.05,2019-07-01,False,Maşın bazarı
181054,CONTE NUANCE 15DEN QADIN KALQOT 3 NATUR,Paypoq,4.59,2019-07-01,False,Maşın bazarı
181055,SALUTE 1KG XOREK DUZU PAKET,Ziravorlar,0.26,2019-07-01,False,Maşın bazarı
181056,NID 50GR EDV.ZIRINC POSET,Ziravorlar,1.55,2019-07-01,False,Maşın bazarı
181057,KONFET LUKAS LUKASIA ASSORTI KG,Shirinliklar,6.8,2019-07-01,False,Maşın bazarı
181058,KOLBASA OVC.MOSKVA SERVELAT KG,Kolbasa va sosiskalar,9.75,2019-07-01,False,Maşın bazarı
181059,AZERBAYCAN 0.5LT 7IL KONYAK GENCE,Konyak,17.3,2019-07-01,False,Maşın bazarı
181060,NES 400GR PRYANIK LIMONLU PACKA,Shirinliklar,0.95,2019-07-01,False,Maşın bazarı
181243,LINDT 500GR PRALINES DU CONFISEUR SOK/QUTU,Shirinliklar,53.3,2019-03-28,True,Maşın bazarı
181244,SECME 1800GR KELLE QEND POSET,Shirinliklar,2.98,2019-03-28,True,Maşın bazarı
181245,DONDURMA ALGIDA 125ML CORNETTO BLACK,Muzqaymoq,1.8,2019-03-28,True,Maşın bazarı
181246,TESS 100GR QARA CAY GOLDBERRY QUTU,Choy,2.05,2019-03-28,True,Maşın bazarı
181247,AGUSA 100GR KESMIK ARMUD USAQ 3.9%,Tvorog,1.33,2019-03-28,True,Maşın bazarı
181431,PLATINOVAYA LINIYA 0.7LT ARAQ,Aroq,38.5,2019-08-03,True,Maşın bazarı
181432,DIET.PETRODIET 240GR DJEM ABRIKOSOV.NA FRUKTOZE SQ,Diabet mahsulotlari,3.95,2019-08-03,True,Maşın bazarı
181433,KONFET SLAV.APELSINKI I LIMONKI KG,Shirinliklar,5.95,2019-08-03,True,Maşın bazarı
181434,BIZIM TARLA 830GR YASIL NOXUD KONSERVI D/Q,Konservalangan sabzavotlar,2.85,2019-08-03,True,Maşın bazarı
181435,PRONTO 250ML SPREY BUTUN SETHLER UCUN LIMON,"Yuvish vositalari, tozalagichlar",7.29,2019-08-03,True,Maşın bazarı
181577,DEWARS 0.7LT VISKI WHITE LABEL QUTU,"Viski, tekila va h.k",32.25,2019-04-26,True,Maşın bazarı
181578,KULINARKA 1KG BITKI-YAG SPREDI KERELI 82%,Yog'lar,3.87,2019-04-26,True,Maşın bazarı
181579,"KONFET TOKAY KARAMEL ICLIKLI ENJOY,MU DONNA KG",Shirinliklar,7.05,2019-04-26,True,Maşın bazarı
181773,ULKER 81GR ALTINBASAK LIGHT PECENYE KAKAOLU,Shirinliklar,0.75,2019-06-18,False,Maşın bazarı
181774,MECTA XOZYAYKI 900ML MAYONEZ ZEYTUNLU,Souslar,3.3,2019-06-18,False,Maşın bazarı
181775,GREENFIELD 100GR QARA CAY GOLDEN CEYLON QUTU,Choy,2.35,2019-06-18,False,Maşın bazarı
181776,BIZIM SUFRE 540GR KETCUP KLASSIK PL/Q,Souslar,2.35,2019-06-18,False,Maşın bazarı
181778,BIZIM TARLA 300GR ENCIR CEMI PL/Q,Shirinliklar,1.75,2019-06-18,False,Maşın bazarı
181808,NEW CITY PLASTIK CENGEL 10-LU,Idish-tovoq,1.05,2019-01-17,False,Maşın bazarı
181809,TORT SPRISI DEMIR BASLIQLI,Maishiy buyumlar,3.08,2019-01-17,False,Maşın bazarı
181810,AZER SUD 290ML KEFIR 1.5% PL/Q,Kefir,1.0,2019-01-17,False,Maşın bazarı
181811,MOSK.PROVANSAL 200GR MAYONEZ KLASSIK POSET,Souslar,0.9,2019-01-17,False,Maşın bazarı
181812,DONDURMA HAAGEN DAZS 460GR VANIL KREM,Muzqaymoq,13.65,2019-01-17,False,Maşın bazarı
181813,KONFET KDV YARCE! SEMECKI V KARAMELI KG,Shirinliklar,4.5,2019-01-17,False,Maşın bazarı
181814,TOYBOX 3X5GR OYUNCAQLI SAQQIZ,Saqichlar,1.9,2019-01-17,False,Maşın bazarı
181815,CAGLA 375GR VOLUME SOKOLAD QUTU,Shirinliklar,18.7,2019-01-17,False,Maşın bazarı
181847,PAKMAYA 25GR KAKAO,"Kofe, kakao va h.k",0.6,2019-03-21,False,Maşın bazarı
181848,KONFET RENDI MULTIZLAKOVAYA MEYVELI ASSORTI KG,Shirinliklar,9.85,2019-03-21,False,Maşın bazarı
181849,MOSKOVSKAYA 0.75LT OSOBAYA RUSSIAN VODKA,Aroq,27.0,2019-03-21,False,Maşın bazarı
181850,DONDURMA MILLENNIUM 90GR ARISTOKRAT CHOCO-COFFEE,Muzqaymoq,1.45,2019-03-21,False,Maşın bazarı
181851,ZOLOTOE ZERNO 180GR KISEL ALMA-ALBALI,"Kofe, kakao va h.k",0.9,2019-03-21,False,Maşın bazarı
181852,NABEGHLAVI 1LT QAZLI SU,Suvlar,1.25,2019-03-21,False,Maşın bazarı
181935,GREENME 0.5LT COLA CLASSICAL TASTE PL/Q,Gazli ichimliklar,1.15,2019-07-15,True,Maşın bazarı
181936,LEDO 450GR VISNYA DONDURULMUS ALBALI POSET,Konservalar,4.5,2019-07-15,True,Maşın bazarı
181937,ZOLOTOE SOLNISKO 200ML MAYONEZ PROVANSAL 67% POSET,Souslar,0.85,2019-07-15,True,Maşın bazarı
181938,KOLBASA CARICINO OXOTNICYA S/K KG,Kolbasa va sosiskalar,26.5,2019-07-15,True,Maşın bazarı
181939,RED BULL 250ML SUMMER EDITION ENERGY DRINK D/Q,Energetik ichimliklar,2.85,2019-07-15,True,Maşın bazarı
181940,YAPRAK 50GR RAZYANA DENEVER PAKET,Ziravorlar,0.9,2019-07-15,True,Maşın bazarı
181996,KARMEN 800GR UZUN DUYU,Donli mahsulotlar,1.55,2019-05-05,True,Maşın bazarı
181997,TITIZ 6-LI KRISTAL ASKI MIMOZA SEFFAF BOYUK BOY,Maishiy buyumlar,10.35,2019-05-05,True,Maşın bazarı
181998,BAGDAN 1LT MULTIMEYVE MEYVE SIRESI S/Q,Kompotlar,1.75,2019-05-05,True,Maşın bazarı
181999,XORTICYA 0.5LT ARAQ ICE S/Q,Aroq,10.1,2019-05-05,True,Maşın bazarı
182000,MARANDI 750ML ILKIN AG SUFRE SERABI S/Q,Vinolar,6.65,2019-05-05,True,Maşın bazarı
182001,SHKAF ORTUYU 45*150SM RULON COOL  ANTI SLIP MAT,Idish-tovoq,4.56,2019-05-05,True,Maşın bazarı
182002,DEWARS 1LT VISKI WHITE LABEL QUTU,"Viski, tekila va h.k",48.38,2019-05-05,True,Maşın bazarı
182003,EL SUD 400GR KESMIK 18% ALBALI ILE PL/Q,Tvorog,2.05,2019-05-05,True,Maşın bazarı
182020,CASPIAN COAST 0.75LT MATRASA SERAB YENI,Vinolar,9.55,2019-06-24,True,Maşın bazarı
182021,KARMEN 2KG UN ELA NOV,Un mahsulotlari,1.95,2019-06-24,True,Maşın bazarı
182022,CARS HAPPY BIRTHDAY 4-LU SAM DESTI,Bayram uchun aksessuarlar,4.46,2019-06-24,True,Maşın bazarı
182023,OZTAS UNDERWEAR BAYAN A 2026-7 PARTI 2262,To'qimachilik,5.75,2019-06-24,True,Maşın bazarı
182024,LOLIPOP 15GR SAFARI YUMURTA,Shirinliklar,1.55,2019-06-24,True,Maşın bazarı
182025,PENGUEN 320ML CILEK RECELI,Shirinliklar,2.85,2019-06-24,True,Maşın bazarı
182026,PRESIDENT 250GR PENDIR HOLLAND 45%,Pishloqlar,10.7,2019-06-24,True,Maşın bazarı
182027,KRISTALL PLUS 0.7LT PROSTAYA  ARAQ,Aroq,9.55,2019-06-24,True,Maşın bazarı
182035,BEST EDVIYYAT QABI 0.4LT,Maishiy buyumlar,3.95,2019-02-16,True,Maşın bazarı
182036,PRONTO 250ML AEROZOL KLASSIK MEBEL UCUN,"Yuvish vositalari, tozalagichlar",7.29,2019-02-16,True,Maşın bazarı
182037,SPARTAK 90GR DARK BITTER 56% SOK/PLITKA,Shirinliklar,1.37,2019-02-16,True,Maşın bazarı
182038,MARANDI 750ML YANARDAG QIRMIZI KEMSIRIN SERAB S/Q,Vinolar,5.1,2019-02-16,True,Maşın bazarı
182039,ABC 2LT CAMASIR YUMUSALDICI QIZIL QUL TER,"Yuvish vositalari, tozalagichlar",5.25,2019-02-16,True,Maşın bazarı
182169,ORIMI 200GR SHAH GOLD QARA CAY EARL GREY QUTU,Choy,3.8,2019-01-01,True,Maşın bazarı
182170,MARTINI 1LT BIANCO 15%,"Viski, tekila va h.k",34.4,2019-01-01,True,Maşın bazarı
182181,AZIFUD 200GR SOUS CILI SARIMSAQ,Souslar,0.77,2019-02-03,True,Maşın bazarı
182182,"ISKANDER 0,5LT 5 ILLIK KONYAK QUTU",Konyak,18.0,2019-02-03,True,Maşın bazarı
182183,BOSS 250ML ENERGY,Energetik ichimliklar,0.79,2019-02-03,True,Maşın bazarı
182184,GLASS 6-LI BAKAL,Maishiy buyumlar,17.2,2019-02-03,True,Maşın bazarı
182185,GILAN BAGDAN 1LT GAVALI KOMPOTU,Kompotlar,1.45,2019-02-03,True,Maşın bazarı
182186,FUTBOLKA  SADE,To'qimachilik,2.95,2019-02-03,True,Maşın bazarı
182187,M.A XOREK QASIGI 6-LI C12,Idish-tovoq,2.65,2019-02-03,True,Maşın bazarı
182188,NATURALIS 0.2LT ALMA-MORUQ SIRESI,Mevali sharbatlar,0.5,2019-02-03,True,Maşın bazarı
182189,TEK SAP,Idish-tovoq,0.6,2019-02-03,True,Maşın bazarı
182200,SOKOLAD MOK STOLICNIE STUCKI ASSOR KG,Shirinliklar,7.0,2019-03-19,False,Maşın bazarı
182201,DANONE 250GR QATIQ 4% TERMOSTAT,Yogurt,1.64,2019-03-19,False,Maşın bazarı
182202,ZEDAZENI 1000ML LIMONAD KREM-SODA PL/Q,Mevali sharbatlar,1.5,2019-03-19,False,Maşın bazarı
182203,MOSK.PROVANSAL 420GR MAYONEZ OLIVKOVIY POSET,Souslar,1.8,2019-03-19,False,Maşın bazarı
182204,TAYQA 700GR QIRMIZI MERCI PACKA,Donli mahsulotlar,1.35,2019-03-19,False,Maşın bazarı
182205,"SAVUSKIN PR.1LT SUD 1,5% T/P",Sut,2.1,2019-03-19,False,Maşın bazarı
182206,PRINGLES 165GR CIPS PENDIRLI,Quritilgan mevalar to'plami,4.15,2019-03-19,False,Maşın bazarı
182207,CARICINO 500GR KOLBASA S NAT.MOLOKOM DOKTORSKAYA,Kolbasa va sosiskalar,6.55,2019-03-19,False,Maşın bazarı
