,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
170334,IRAK.P.LIFCIK QABI LA-610,Plastik idishlar,5.8,2019-10-17,True,M. Əcəmi
170335,BIZIM TARLA 2KG HEFTEBECER TURSUSU S/Q,Tuzlamalar,4.7,2019-10-17,True,M. Əcəmi
170356,SOCNAYA DOLINA 0.95LT M.SIRESI NAR ANANAS ALMA,Mevali sharbatlar,1.55,2019-09-21,False,M. Əcəmi
170357,MAGIYA VOSTOKA 410GR SOL SREDNIY POMOL PL/Q,Ziravorlar,3.55,2019-09-21,False,M. Əcəmi
170380,SPIN  MOP 360 DERECE DONER BASLIKLI MOP CODE 702,"Yuvish vositalari, tozalagichlar",3.55,2019-01-11,True,M. Əcəmi
170381,DONDURMA ICELAND 80GR PLOMBIR VANILLI 15% ESKIMO,Muzqaymoq,0.85,2019-01-11,True,M. Əcəmi
170382,KONFET KOMETA VIOLETTO SUD/ESPRESSO KG,Shirinliklar,5.65,2019-01-11,True,M. Əcəmi
170419,KOROPLAST 40*45SM 40-LI ZIBIL TORBASI GUL QOXULU,Maishiy buyumlar,2.84,2019-10-06,False,M. Əcəmi
170420,SLADIS 18.6GR 300 TABLETOK,Diabet mahsulotlari,2.35,2019-10-06,False,M. Əcəmi
170421,SILINCA 3+1 TEMIZLIK BEZI 32*32 CM,"Yuvish vositalari, tozalagichlar",10.95,2019-10-06,False,M. Əcəmi
170422,PECHENYE OVSYANKA 600GR KUNCUTLU,Shirinliklar,3.25,2019-10-06,False,M. Əcəmi
170423,KARAMEL ROT FRONT NEJENKA OREX KG,Shirinliklar,9.2,2019-10-06,False,M. Əcəmi
170424,SARAY 45GR KEKS BANANLI DOLCE,Shirinliklar,0.3,2019-10-06,False,M. Əcəmi
170425,FIRIN.TORT ABSERON 20SM EDED,Shirinliklar,13.5,2019-10-06,False,M. Əcəmi
170426,FINAL TEA 450GR CEYLON TEA CAY,Choy,8.8,2019-10-06,False,M. Əcəmi
170668,GEMIQAYA BADAMLI 1LT QAZLI MINERAL SU PL/Q,Suvlar,0.6,2019-07-05,True,M. Əcəmi
170669,SIGARET MAGNA COMPACT BLUE,Tamaki mahsulotlari,1.7,2019-07-05,True,M. Əcəmi
170670,MIKADO 314GR QUALITP YASIL ZEYTUN KONSER,Zaytun,2.5,2019-07-05,True,M. Əcəmi
170671,QINYETOGULLARI 300GR SEKI BALI QARATIKAN,Shirinliklar,10.05,2019-07-05,True,M. Əcəmi
170672,FIRIN.KASTAN SOKOLADLI EDED,Shirinliklar,0.5,2019-07-05,True,M. Əcəmi
170732,CER.ALMA TURSENG KG,Quruq mevalar,8.5,2019-06-29,False,M. Əcəmi
170733,SMILE LIGHT LED LAMPA 5W-G45-830-E27,Maishiy buyumlar,2.5,2019-06-29,False,M. Əcəmi
170734,ZOLOTOE ZERNO 180GR KISEL MESE GILEMEYVELERI,"Kofe, kakao va h.k",0.9,2019-06-29,False,M. Əcəmi
170735,PRINGLES 165GR CIPS PENDIRLI,Quritilgan mevalar to'plami,4.15,2019-06-29,False,M. Əcəmi
170736,SILVER EXPRESS 50ML AYAQQABI KREMI QARA RENG,Poyafzal aksessuarlari,1.98,2019-06-29,False,M. Əcəmi
170737,AER 500GR PENDIR HOLLAND,Pishloqlar,4.9,2019-06-29,False,M. Əcəmi
170738,ROSHEN 195GR AJUR PECENYE CIYELEKLI,Shirinliklar,1.0,2019-06-29,False,M. Əcəmi
170744,NESTLE 85GR DECORATION MOLOCNIY SOKOLAD PL/SOK.,Shirinliklar,1.7,2019-07-29,False,M. Əcəmi
170745,DELSTER 330ML PIVE ALKOQOLSUZ NAR D/Q,Pivo,1.23,2019-07-29,False,M. Əcəmi
170746,ETI 142GR HOSBES VAFLI CIYELEKLI,Shirinliklar,1.45,2019-07-29,False,M. Əcəmi
170749,LITTLE TREES MASIN ETRI IPLI,Avto,6.9,2019-07-19,False,M. Əcəmi
170750,SAP 10LU RENGLI,Idish-tovoq,2.25,2019-07-19,False,M. Əcəmi
170751,ROZENBAL TEMIZLIK FIRCASI 1LI BALACA RENGLI,Maishiy buyumlar,1.68,2019-07-19,False,M. Əcəmi
170752,NESTLE 33GR GOOD MIX ARAXISLI KLYUKVA SOKOLAD,Shirinliklar,0.55,2019-07-19,False,M. Əcəmi
170753,QIDAM 5LT QARGIDALI YAGI,Yog'lar,18.1,2019-07-19,False,M. Əcəmi
170754,PECENYE AVROMAK KEPENEK AVRORA KG,Shirinliklar,2.35,2019-07-19,False,M. Əcəmi
170879,POSIDELKINO 310GR PECENYE S SOK. YENI,Shirinliklar,2.49,2019-10-17,False,M. Əcəmi
170880,SORBON 200GR QUTU SOKOLAD MINI CONE PEANUT,Shirinliklar,5.3,2019-10-17,False,M. Əcəmi
171019,SOSISKA H.S SAC USTU KG,Kolbasa va sosiskalar,7.75,2019-05-28,True,M. Əcəmi
171020,ZOLOTOE SOLNISKO 900ML MAYONEZ PROVANSL 67% PL/Q,Souslar,3.3,2019-05-28,True,M. Əcəmi
171021,SOKOLAD HEDIYYELIK EDEDLI 2.5AZN,Shirinliklar,2.5,2019-05-28,True,M. Əcəmi
171022,TITIZ PLASTIK SAPLI TEMIZLIK FIRCASI 151,"Yuvish vositalari, tozalagichlar",2.3,2019-05-28,True,M. Əcəmi
171174,KONFET LA MONDE CHOCODATES KG,Shirinliklar,7.85,2019-10-21,True,M. Əcəmi
171175,TAYQA 700GR YASIL MERCI PACKA,Donli mahsulotlar,1.3,2019-10-21,True,M. Əcəmi
171176,M.A QAZAN TERMOS 4-LU C8,Idish-tovoq,14.6,2019-10-21,True,M. Əcəmi
171177,ISLAMOGLU 450GR DRAJE KISMISLI PL/Q,Shirinliklar,1.9,2019-10-21,True,M. Əcəmi
171178,PAREX STANDART PASPAS,Maishiy buyumlar,0.89,2019-10-21,True,M. Əcəmi
171179,YASHKINO 350GR PRYANIKI V SAX.QLAZURI,Shirinliklar,1.45,2019-10-21,True,M. Əcəmi
171180,PAKMAYA 115GR CIKOLATALI PUDING,Ziravorlar,1.3,2019-10-21,True,M. Əcəmi
171181,BABEK SERAB 0.5LT ARAQ HEYVA,Aroq,7.25,2019-10-21,True,M. Əcəmi
171182,NEW CITY KAGIZ STAKAN KICIK,Idish-tovoq,1.32,2019-10-21,True,M. Əcəmi
171183,NESTLE 85GR DECORATION KARAMELNIY SOKOLAD PL/SOK.,Shirinliklar,1.7,2019-09-29,True,M. Əcəmi
171184,VKUS SCASTYA 400GR QAT-QAT VAFLI LIMONLU,Shirinliklar,1.83,2019-09-29,True,M. Əcəmi
171185,SUPER SUN 280GR MAL ETI KONSERVI D/Q,Konservalar,4.5,2019-09-29,True,M. Əcəmi
171186,SHANI 300GR AG UZUM YARPAGI DUZLU 1.5KG S/Q,Tuzlamalar,5.25,2019-09-29,True,M. Əcəmi
171341,ILGIM 50GR EDV.SARIKOK,Ziravorlar,1.05,2019-03-12,True,M. Əcəmi
171342,ROSHEN 180GR MULTI CAKE PECENYE MOLOKO,Shirinliklar,1.0,2019-03-12,True,M. Əcəmi
171343,KAQOR 750ML SAMAXI QIRMIZI DESERT SERABI S/Q,Vinolar,5.55,2019-03-12,True,M. Əcəmi
171344,KONFET KONFIRELLA ROMNITELLA VAFLILI KG,Shirinliklar,6.05,2019-03-12,True,M. Əcəmi
171486,AMET REZIN ELCEK OLCU S,"Yuvish vositalari, tozalagichlar",9.8,2019-04-11,True,M. Əcəmi
171487,PRIPRAVIC 25GR PEREC CERNIY MOLOTIY POSET,Ziravorlar,1.85,2019-04-11,True,M. Əcəmi
171488,KARAMEL KONFIL VASYATKA KG,Shirinliklar,5.45,2019-04-11,True,M. Əcəmi
171489,CARICINO 500GR KOLBASA QOST MOLOCNAYA,Kolbasa va sosiskalar,8.1,2019-04-11,True,M. Əcəmi
171586,SHEDROYE LETO 500GR MARQARIN 72%,Yog'lar,1.86,2019-02-28,False,M. Əcəmi
171587,BIZIM ASCI 800GR LEPE NOXUD,Konservalangan sabzavotlar,1.0,2019-02-28,False,M. Əcəmi
171588,PRESIDENT 140GR PENDIR GOBELEKLI 8LI,Pishloqlar,2.35,2019-02-28,False,M. Əcəmi
171589,EKO DIXLOFOS 250ML HESERATLARA QARSI,Hasharotlarga qarshi,2.73,2019-02-28,False,M. Əcəmi
171590,KONFET SOK.MAQIYA SQUSENNOE MOLOKO KG,Shirinliklar,3.0,2019-02-28,False,M. Əcəmi
171591,SENYAYLA USAQ KARSHOKU BEAR BABY POTTY,Idish-tovoq,6.75,2019-02-28,False,M. Əcəmi
171811,PAMUK 250GR LOKUM QIZILGUL-FINDIQ QUTU,Shirinliklar,2.5,2019-08-14,True,M. Əcəmi
171812,LUGANO 0.7LT AG ARAQ S/Q,Aroq,9.25,2019-08-14,True,M. Əcəmi
171813,CAMPINA 100GR NEJNIY YOQURT 1.2% ERIK-MANQO,Yogurt,0.42,2019-08-14,True,M. Əcəmi
171814,ULKER ICIM 100GR PUDING BANANLI,Ziravorlar,0.65,2019-08-14,True,M. Əcəmi
171815,NID 80GR DONDURMA SOKOLADLI CESID POSET,Ziravorlar,0.65,2019-08-14,True,M. Əcəmi
171946,SOCADO 250GR TEXTURE SOKOLAD QUTU AG,Shirinliklar,21.1,2019-02-28,False,M. Əcəmi
171947,BAGDAT 20GR DEVA KIMYON PAKET,Ziravorlar,0.47,2019-02-28,False,M. Əcəmi
171948,HARIBO 100GR JELEBON TEETH,Shirinliklar,1.15,2019-02-28,False,M. Əcəmi
171949,TACH PLASTIK STAKAN 10-LU,Idish-tovoq,0.4,2019-02-28,False,M. Əcəmi
171950,BOSS 250ML ENERGY,Energetik ichimliklar,0.79,2019-02-28,False,M. Əcəmi
171951,KREKER BISMAK BALIQ/BADAM/KUNJUT KG,Shirinliklar,2.45,2019-02-28,False,M. Əcəmi
171952,MAKFA 400GR MAKARON ULITKI,Donli mahsulotlar,0.95,2019-02-28,False,M. Əcəmi
171953,DAMLA 450GR QABYUYAN MAYE CIYELEK,Idish yuvish vositalari,0.52,2019-02-28,False,M. Əcəmi
171954,CICEK 1LI NANO CAM BEZI,"Yuvish vositalari, tozalagichlar",1.79,2019-02-28,False,M. Əcəmi
171996,ULKER 180GR BISKREM KAKAOLU POSET,Shirinliklar,1.1,2019-09-11,True,M. Əcəmi
171997,ADONIS 3LU BAYAN SLIP KOD:80030,To'qimachilik,8.95,2019-09-11,True,M. Əcəmi
171998,TESS 20X1.8GR YASIL CAY PINA COLADA QUTU,Choy,2.1,2019-09-11,True,M. Əcəmi
171999,AZERBAIJAN TEA 450GR QARA CAY QUTU,Choy,7.8,2019-09-11,True,M. Əcəmi
172000,MIRATORQ 470GR KOLBASA MOLOCNAYA QOST,Kolbasa va sosiskalar,9.35,2019-09-11,True,M. Əcəmi
172001,SOKOLAD ROSHEN LYUBIT NE LYUBIT KG,Shirinliklar,6.4,2019-09-11,True,M. Əcəmi
172002,MVT.KOK QARA KG,Sabzavotlar,1.1,2019-09-11,True,M. Əcəmi
172019,BAGDAN 450GR ACIKA S/Q,Souslar,2.8,2019-10-25,True,M. Əcəmi
172020,MENTOS 54GR SAQQIZ WHITE VKUS KLUBNIKI,Saqichlar,3.7,2019-10-25,True,M. Əcəmi
172021,KOLBASA SAB SINYUQA MAL/TOYUQ KG,Kolbasa va sosiskalar,10.7,2019-10-25,True,M. Əcəmi
172022,DISHDEME 800GR KELLE QEND PAKET,Shirinliklar,1.52,2019-10-25,True,M. Əcəmi
172023,XAZAR OPP 500GR B/02 CAY QUTU,Choy,7.5,2019-10-25,True,M. Əcəmi
172024,ULKER 110GR HANIMELLER FINDIKLI POSET,Shirinliklar,0.7,2019-10-25,True,M. Əcəmi
172066,AKBAR 500GR CAY GOLD,Choy,9.2,2019-05-27,False,M. Əcəmi
172067,YA 1LT TOMAT SIRESI,Mevali sharbatlar,2.6,2019-05-27,False,M. Əcəmi
172068,OVA 338GR LUBIMIY DOM QOVYADINA VISSIY SORT,Konservalar,3.95,2019-05-27,False,M. Əcəmi
172069,CERKIZ 500GR KOLBASA RUSSKAYA V SETKE,Kolbasa va sosiskalar,5.5,2019-05-27,False,M. Əcəmi
172070,KONFET AKKOND TORTIMILKA KG,Shirinliklar,12.35,2019-05-27,False,M. Əcəmi
172071,MISTER TUM 75GR QARISIQ CEREZ POSET,Quritilgan mevalar to'plami,2.1,2019-05-27,False,M. Əcəmi
172072,BOLSEVIK 112GR PECENYE YUBILEYNOE TRADICIONNOE,Shirinliklar,0.65,2019-05-27,False,M. Əcəmi
172073,KONFIROM 50GR SUPER KONFIREMA PECENYE,Shirinliklar,0.32,2019-05-27,False,M. Əcəmi
172091,PRIVA 1LT WC TEMIZLEYICI LIMON,"Yuvish vositalari, tozalagichlar",4.0,2019-04-08,True,M. Əcəmi
172092,KONFET KENT MISS KG,Shirinliklar,12.0,2019-04-08,True,M. Əcəmi
172093,SCHAFER DINNER BOSQAB DESTI 20-LI,Idish-tovoq,42.5,2019-04-08,True,M. Əcəmi
172094,MVT.UZUM AG KG,Mevalar,3.55,2019-04-08,True,M. Əcəmi
172095,MILLA 300ML BIO AKTIV ICM.YOQURT TROPIK MEYVE,Yogurt,1.48,2019-04-08,True,M. Əcəmi
172096,EL EMEYI DURUM LAVASI,Non,1.15,2019-04-08,True,M. Əcəmi
172101,VITA 1000 1LT FEYXOA KOMPOTU S/Q,Kompotlar,1.39,2019-05-09,False,M. Əcəmi
172102,"ENERGIZER AAA LR03 1,5V MAXIMUM",Batareya,3.45,2019-05-09,False,M. Əcəmi
172103,BEAM LIGHT LAMPA BLH-A-70W-E27,Maishiy buyumlar,1.35,2019-05-09,False,M. Əcəmi
172104,NID 30GR EDV.DEFNE YARPAGI POSET,Ziravorlar,0.9,2019-05-09,False,M. Əcəmi
172191,QADKIY YA 330ML LIMONAD KOLA D/Q,Mevali sharbatlar,0.95,2019-04-11,False,M. Əcəmi
172192,KOLBASA H.S KRAKOV KG,Kolbasa va sosiskalar,9.55,2019-04-11,False,M. Əcəmi
172193,PINAR 300GR KETCUP ACILI PL/Q,Souslar,2.15,2019-04-11,False,M. Əcəmi
172242,SARAY 23GR VOVO ART SUT KREMALI KAKAOLU BISKUVI,Shirinliklar,0.6,2019-08-24,False,M. Əcəmi
172243,MUMTAZ 5KG UZUN DUYU TORBA,Donli mahsulotlar,28.7,2019-08-24,False,M. Əcəmi
172244,BELLO 10KG QABYUYAN MAYE CIYELEK,Idish yuvish vositalari,9.89,2019-08-24,False,M. Əcəmi
172245,STMICHEL 250GR MINI MADELEINES KEKS,Shirinliklar,4.9,2019-08-24,False,M. Əcəmi
172265,BARILLA 500GR MAKARON PENNE RIGATE QUTU,Donli mahsulotlar,2.12,2019-01-07,False,M. Əcəmi
172266,PENDIR SEVIMLI DAD ROSSIYSKIY KG,Pishloqlar,14.25,2019-01-07,False,M. Əcəmi
172267,AZER SUD 850GR HOMOGENIZE QATIQ 1.5% PL/Q,Qatiq,1.95,2019-01-07,False,M. Əcəmi
172268,CAPPY 500ML ALBALI SIRESI PL/Q,Mevali sharbatlar,0.95,2019-01-07,False,M. Əcəmi
172269,PETRODIET 340GR PRYANIKI YABLOCNIYE DIET.,Diabet mahsulotlari,3.35,2019-01-07,False,M. Əcəmi
172270,AZER SEKER 50X4GR SEKER TOZU QUTU,Shirinliklar,1.25,2019-01-07,False,M. Əcəmi
172428,BEST QUALITY HAMAM PAPAGI,Idish-tovoq,0.9,2019-06-22,False,M. Əcəmi
172429,MILLA 100GR YOQURT CIYELEK,Yogurt,0.41,2019-06-22,False,M. Əcəmi
172430,LEZZET 500GR LAY-LAY VAFLI CIYELEK KREMLI,Shirinliklar,2.15,2019-06-22,False,M. Əcəmi
172431,SOKOLAD ROSHEN DESSERT VISNE KG,Shirinliklar,7.8,2019-06-22,False,M. Əcəmi
172432,GOLD 50ML BROWN-KAVERENGI-KORICNEVY YASTI,Poyafzal aksessuarlari,1.8,2019-06-22,False,M. Əcəmi
172433,UVELKA 800GR PSENO SLIFOVANNIY,Donli mahsulotlar,4.15,2019-06-22,False,M. Əcəmi
172434,KONFET SLAV.FRUTLANDIYA LIMON-PORTAGAL KG,Shirinliklar,6.9,2019-06-22,False,M. Əcəmi
172467,DONDURMA MILLENNIUM 70GR PLOMBIR 15% STAKANCIK,Muzqaymoq,0.7,2019-01-18,False,M. Əcəmi
172468,TORT QABI DEMIR NABOR,Idish-tovoq,15.85,2019-01-18,False,M. Əcəmi
172469,PAREX YER SILECEYI ZAPASKA,Maishiy buyumlar,2.05,2019-01-18,False,M. Əcəmi
172470,TWIX 55GR ZENCEFIL,Shirinliklar,0.85,2019-01-18,False,M. Əcəmi
172588,NUR SANTEXNIKA KELBETIN NEX,Maishiy buyumlar,4.22,2019-05-04,True,M. Əcəmi
172589,PEPSI 1LT ALBALI,Gazli ichimliklar,0.95,2019-05-04,True,M. Əcəmi
172590,SNO 1LT QAZSIZ SU PL/Q,Suvlar,0.6,2019-05-04,True,M. Əcəmi
172591,ANKARA 800GR MERCIMEK YASIL POSET,Donli mahsulotlar,2.45,2019-05-04,True,M. Əcəmi
172592,BERMUD 0.5LT GOLD ARAQ,Aroq,5.1,2019-05-04,True,M. Əcəmi
172593,MVT.XURMA SUSBURUN KG,Quruq mevalar,1.85,2019-05-04,True,M. Əcəmi
172618,SAM CANDLE ARTICOLO HF6203,Maishiy buyumlar,2.05,2019-07-19,False,M. Əcəmi
172619,CAMPINA 110GR FRUTTIS YOQURT 2.5% CIYELEK,Yogurt,0.68,2019-07-19,False,M. Əcəmi
172665,SIGARET MAGNA KS SILVER,Tamaki mahsulotlari,1.4,2019-08-12,False,M. Əcəmi
172666,NID 25GR EDV.TOYUQ KABABI UCUN POSET,Ziravorlar,0.65,2019-08-12,False,M. Əcəmi
172667,KOLBASA SOCI KRAKOV VARSAVSKAYA KG,Kolbasa va sosiskalar,20.9,2019-08-12,False,M. Əcəmi
172668,CINAR 750ML SERAB QIRMIZI KEMSIRIN,Vinolar,6.6,2019-08-12,False,M. Əcəmi
172669,ULKER 45GR ICIMINO YOQURT ALMA-ERIK,Yogurt,0.32,2019-08-12,False,M. Əcəmi
172670,SUVENIR AWAT A-673,Maishiy buyumlar,24.0,2019-08-12,False,M. Əcəmi
172671,BACARDI 0.5LT CARTA ORO ROM,"Viski, tekila va h.k",32.25,2019-08-12,False,M. Əcəmi
172672,MONOPAK ELCEK QARA 100-LU L,"Yuvish vositalari, tozalagichlar",13.15,2019-08-12,False,M. Əcəmi
172675,PANASONIC 4AD BATAREYKA SIZE M LR6APB/4BP,Batareya,4.75,2019-06-16,False,M. Əcəmi
172676,KOLBASA ROSKO SERVELAT ZAKAZ KG,Kolbasa va sosiskalar,12.1,2019-06-16,False,M. Əcəmi
172677,DONDURMA HAAGEN DAZS 460GR BELCIKA SOKOLAD,Muzqaymoq,13.65,2019-06-16,False,M. Əcəmi
172678,PENDIR SELMAN ISMAYILLI / IVANOVKA KG,Pishloqlar,4.55,2019-06-16,False,M. Əcəmi
172679,PATRON 120GR QARA GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.85,2019-06-16,False,M. Əcəmi
172680,KIDO 180ML SUD CIYELEKLI T/P,Sut,0.78,2019-06-16,False,M. Əcəmi
172681,VANISH OXI ACTION 500ML SPREY,"Yuvish vositalari, tozalagichlar",13.45,2019-06-16,False,M. Əcəmi
172682,VORSINKA 750ML CAMASIR SUYU QARA PALTARLAR UCUN,"Yuvish vositalari, tozalagichlar",4.49,2019-06-16,False,M. Əcəmi
172748,SAH TUT 180GR SUCUQ ASSORTI PL/Q,Shirinliklar,2.45,2019-06-11,True,M. Əcəmi
172749,JACOBS 95GR KOFE MOLOTIY MILLICANO S/Q,"Kofe, kakao va h.k",8.8,2019-06-11,True,M. Əcəmi
172750,KONFELLA 90GR KOKE BALLI,Shirinliklar,0.2,2019-06-11,True,M. Əcəmi
172810,PECENYE LUKAS USKI S MAKOM KG,Shirinliklar,5.75,2019-06-10,False,M. Əcəmi
172811,DOMASNEE 800GR UZUN DUYU POSET,Donli mahsulotlar,1.78,2019-06-10,False,M. Əcəmi
172812,ULUDAG 5LT ERIKLI DOGAL KAYNAK SUYU PL/Q,Suvlar,7.2,2019-06-10,False,M. Əcəmi
172813,ABC 2.5KG CAMASIR TOZU LAVANDA ETIRLI AVTO,Kiyim-kechak uchun,6.47,2019-06-10,False,M. Əcəmi
172814,SARAY 153GR 100 KALORI SOKOLAD KARAMELLI QUTU,Shirinliklar,1.8,2019-06-10,False,M. Əcəmi
172958,MVT.PORTAGAL MAROCCO KG,Mevalar,3.95,2019-05-11,True,M. Əcəmi
172959,BUTAM 20ED QARA CAY LIMON,Choy,2.05,2019-05-11,True,M. Əcəmi
172960,BAKAL,Maishiy buyumlar,2.79,2019-05-11,True,M. Əcəmi
172961,ABSERON SERAB 0.7LT VISOKIY STATUS ARAQ,Aroq,9.1,2019-05-11,True,M. Əcəmi
172962,ECO 100-LU REZIN ELCEK PUDRALI OLCU M,"Yuvish vositalari, tozalagichlar",10.9,2019-05-11,True,M. Əcəmi
172963,SAVASAN QAZAN DESTI,Idish-tovoq,108.0,2019-05-11,True,M. Əcəmi
172964,GEMIQAYA BADAMLI 300ML QAZLI MINERAL SU S/Q,Suvlar,0.52,2019-05-11,True,M. Əcəmi
