,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
5066,VITA 1LT PREMIUM MULTIMEYVE SIRESI,Mevali sharbatlar,3.65,2019-05-21,False,20 yanvar
5067,OLINDA 200GR QARA SEYLON CAY PREMIUM QUTU,Choy,6.4,2019-05-21,False,20 yanvar
5068,MEDOFF 0.5LT ORIGINAL ARAQ,Vinolar,15.45,2019-05-21,False,20 yanvar
5104,MARENGO 240ML KOFE CAPPUCCINO D/Q,"Kofe, kakao va h.k",1.8,2019-05-06,True,20 yanvar
5105,PERSIL 780ML COLOR GEL VERNEL,"Yuvish vositalari, tozalagichlar",4.63,2019-05-06,True,20 yanvar
5106,PICNIC BABY 30ML JIDKOST OT KOMAROV ROMASKA,Hasharotlarga qarshi,3.62,2019-05-06,True,20 yanvar
5107,HEDIYYE MISKA/GUL,Maishiy buyumlar,1.95,2019-05-06,True,20 yanvar
5108,TUM CIXARAN SADE,Maishiy buyumlar,0.75,2019-05-06,True,20 yanvar
5109,ULKER 68GR RONDO PECENYE CILEKLI KREMALI,Shirinliklar,0.5,2019-05-06,True,20 yanvar
5110,PAGO 750ML TEBII SIRE VISNE S/Q,Mevali sharbatlar,4.7,2019-05-06,True,20 yanvar
5111,PECENYE DOMINIK TOPLENOE MOLOKO KG,Shirinliklar,3.45,2019-05-06,True,20 yanvar
5112,NUR SANTEXNIKA DUS DESTEYI BOYUK,Maishiy buyumlar,6.43,2019-05-06,True,20 yanvar
5129,KOLBASA HILAL QOVYAJYA/DOKTOR/LYUBITEL.BISMIS KG,Kolbasa va sosiskalar,10.1,2019-03-07,True,20 yanvar
5130,KOROPLAST 33METRE STREC FILM QUTU,Maishiy buyumlar,3.63,2019-03-07,True,20 yanvar
5131,MACCOFFEE 24GR KOFE 3V1 CAFE PHO,"Kofe, kakao va h.k",0.45,2019-03-07,True,20 yanvar
5132,SANITEX MIKROFIBER EKSTRA DAYANIKLILIQ,"Yuvish vositalari, tozalagichlar",2.2,2019-03-07,True,20 yanvar
5133,INCI 20GR NANE POSET,Ziravorlar,0.92,2019-03-07,True,20 yanvar
5134,SHOW 220ML KRASKA ZAMSA NABUK 48 RENGSIZ,Poyafzal aksessuarlari,4.72,2019-03-07,True,20 yanvar
5135,CINAR 750ML SERAB QIRMIZI KEMSIRIN,Vinolar,6.6,2019-03-07,True,20 yanvar
5361,CER.SAFTALI QURUSU KG,Quruq mevalar,8.65,2019-02-25,False,20 yanvar
5362,NUR SANTEXNIKA ATVYORTKA,Maishiy buyumlar,1.5,2019-02-25,False,20 yanvar
5363,CAN 250GR PISMANIYE KAKAOLU/SADE,Shirinliklar,4.0,2019-02-25,False,20 yanvar
5364,VAFLI DOM.SV.XRUSTYASKA TOPL.MOLOKO KG,Shirinliklar,4.45,2019-02-25,False,20 yanvar
5365,X.O. 500ML KONYAK SIRVAN S/Q,Konyak,19.98,2019-02-25,False,20 yanvar
5366,DIET.ARKOM 350GR PESOK TROY.SLADOST SO STEVIEY,Diabet mahsulotlari,4.4,2019-02-25,False,20 yanvar
5597,BINGO 1.35KG YUYUCU TOZ AUTOMAT AG,Kiyim-kechak uchun,4.7,2019-05-13,True,20 yanvar
5598,"BRITA MARELA 3,5LT SU FILTIRI",Maishiy buyumlar,25.8,2019-05-13,True,20 yanvar
5599,TACH PLASTIK CENGEL 25-LI T0080,Plastik idishlar,1.1,2019-05-13,True,20 yanvar
5600,MELISSA 1LT ZEYTUN YAGI RIVIERA S/Q,Yog'lar,14.15,2019-05-13,True,20 yanvar
5601,ROSHEN 90GR SOKOLAD NUGA FINDIQLI PLITKA,Shirinliklar,1.25,2019-05-13,True,20 yanvar
5602,MASOUD 25GR ZIRE PAKET,Ziravorlar,1.2,2019-05-13,True,20 yanvar
5603,SAKURA QRAFIN DEST,Maishiy buyumlar,19.75,2019-05-13,True,20 yanvar
5703,NES 400GR PECENYE DESSERT,Shirinliklar,1.75,2019-06-03,True,20 yanvar
5704,ULKER 35GR DANKEK POTI KEKS HAVUCLU TARCINLI,Shirinliklar,0.3,2019-06-03,True,20 yanvar
5705,KARAMEL ULDUZ KLUBNIKA SO SLIVKAMI KG,Shirinliklar,3.85,2019-06-03,True,20 yanvar
5706,KARAMEL KARAMELLA KIZIL KG,Shirinliklar,2.1,2019-06-03,True,20 yanvar
5933,LYUBIMIY 2LT M.SIRESI TROPIK MIKS,Mevali sharbatlar,2.75,2019-10-04,True,20 yanvar
5934,DOCTOR GRAIN 65GR XLEBCI ROSTOVSKIE RJANIE,Diabet mahsulotlari,0.65,2019-10-04,True,20 yanvar
5935,MIAD 0.25LT ITALIYA ZEYTUN YAGI S/Q,Yog'lar,4.25,2019-10-04,True,20 yanvar
5936,BIZIM TARLA 300GR ERIK CEMI PL/Q,Shirinliklar,1.75,2019-10-04,True,20 yanvar
5937,NESTLE 33GR GOOD MIX ARAXISLI KLYUKVA SOKOLAD,Shirinliklar,0.55,2019-10-04,True,20 yanvar
6019,VITA 1000 1LT GAVALI KOMPOTU S/Q,Kompotlar,1.39,2019-03-27,False,20 yanvar
6020,VITA 1LT MULTIMEYVE SIRESI,Mevali sharbatlar,2.5,2019-03-27,False,20 yanvar
6021,CHUPA CHUPS 12GR SOVURMA SO VKUSOM KOLI,Shirinliklar,0.15,2019-03-27,False,20 yanvar
6022,LYULI-LYULI 0.5LT ARAQ,Aroq,10.2,2019-03-27,False,20 yanvar
6023,KARAMEL ULDUZ SNOW KG,Shirinliklar,3.85,2019-03-27,False,20 yanvar
6024,DONDURMA NESTLE 100ML ESKIMO OREO ICELAND,Muzqaymoq,2.65,2019-03-27,False,20 yanvar
6025,CIROC 0.7LT SNAP FROST ARAQ,Aroq,59.13,2019-03-27,False,20 yanvar
6035,DONDURMA NESTLE 90ML KIT KAT ESKIMO VANILLI,Muzqaymoq,2.65,2019-09-11,False,20 yanvar
6036,CONTE NUANCE 15DEN QADIN KALQOT 5 NATUR,Paypoq,4.59,2019-09-11,False,20 yanvar
6037,LUCK SIAM 425GR SIRIN QARGIDALI DENELERI D/Q,Donli mahsulotlar,1.95,2019-09-11,False,20 yanvar
6290,MASTER BAKER 30GR CROISSANT VANELLI,Shirinliklar,0.28,2019-09-15,True,20 yanvar
6291,ABSINTH 66 0.2LT ABSENT,Aroq,45.5,2019-09-15,True,20 yanvar
6292,BURCU 600GR NOXUD KONSERVI S/Q,Konservalangan sabzavotlar,4.48,2019-09-15,True,20 yanvar
6293,PENDIR YORSAN BEYAZ YAGLI KG,Pishloqlar,11.8,2019-09-15,True,20 yanvar
6294,KONFET ROT FRONT VASILKI KG,Shirinliklar,9.6,2019-09-15,True,20 yanvar
6295,DELICATE 40GR QOVRULMUS BALQABAG TUMU,Quritilgan mevalar to'plami,0.8,2019-09-15,True,20 yanvar
6338,OSRAM SUPERSTAR LAMPA 64543 B ECO 46W E14,Maishiy buyumlar,2.92,2019-01-08,False,20 yanvar
6339,BIZIM TARLA 320GR ACIKA EV USULU S/Q,Souslar,2.1,2019-01-08,False,20 yanvar
6777,BONUS KENWOOD CAYNIK,Idish-tovoq,23.0,2019-08-30,True,20 yanvar
6778,SOLEN 50GR BISCOLATA STARTZ BISKUVI,Shirinliklar,0.5,2019-08-30,True,20 yanvar
6796,CONSUL 4LT ZEYTUN YAGI D/Q,Yog'lar,48.55,2019-04-30,True,20 yanvar
6797,ROLLTON 400GR MAKARON SPIRALI PAKET,Donli mahsulotlar,1.2,2019-04-30,True,20 yanvar
6798,ULKER 35GR DANKEK POTI HINDISTAN CEVIZLI,Shirinliklar,0.3,2019-04-30,True,20 yanvar
6935,DONDURMA SELENA 500GR PLOMBIR AILEVI,Muzqaymoq,2.7,2019-02-08,True,20 yanvar
6936,GOOD DAY 20GR THE ORIGINAL 3V1,"Kofe, kakao va h.k",0.2,2019-02-08,True,20 yanvar
6937,FIRIN.TURK PAXLAVASI KG,Shirinliklar,9.5,2019-02-08,True,20 yanvar
6938,CAR 400GR QERKULES XLOPYA PAKET,Shirinliklar,1.4,2019-02-08,True,20 yanvar
6939,ECO 100-LU REZIN ELCEK PUDRALI OLCU M,"Yuvish vositalari, tozalagichlar",10.9,2019-02-08,True,20 yanvar
6940,TORRENT 935GR ZEYTUN QARA TUMLU S/Q,Zaytun,6.4,2019-02-08,True,20 yanvar
6941,EL EMEYI PEHRIZ LAVASI,Non,0.7,2019-02-08,True,20 yanvar
6942,DIET.VERESK 220GR TORT VAFLI KREM-BRULE NA SORBITE,Diabet mahsulotlari,2.6,2019-02-08,True,20 yanvar
6943,NOXES 750ML QAB SAMPUNU ALMA,Kiyim-kechak uchun,1.99,2019-02-08,True,20 yanvar
7025,SOKOLAD ROSHEN J.KROCKER VANIL/MOL/SOK.KG,Shirinliklar,7.9,2019-08-02,False,20 yanvar
7026,ICNYA 380GR QATILASDIRILMIS SUD 8.5% D/Q,Quyultirilgan sut,1.75,2019-08-02,False,20 yanvar
7047,DONDURMA ICELAND 90GR SEVGI BADAMLI ESKIMO,Muzqaymoq,1.5,2019-03-24,False,20 yanvar
7048,XLIBODAR 350GR SUSKI VANILNIE POSET,Shirinliklar,1.55,2019-03-24,False,20 yanvar
7049,REMY MARTIN V.S.O.P. 0.7LT KONYAK QUTU,Konyak,131.15,2019-03-24,False,20 yanvar
7050,ELIT GOURMET 312GR DREAMS IN PIECES SOKOLAD QUTU,Shirinliklar,14.4,2019-03-24,False,20 yanvar
7051,RASPAK 10GR QVOZDIKA CELAYA,Ziravorlar,1.4,2019-03-24,False,20 yanvar
7052,ULKER ALPELLA 200ML SUD SOKOLADLI,Kokteyllar,0.75,2019-09-27,False,20 yanvar
7053,UTU SHOTKA,Idish-tovoq,2.25,2019-09-27,False,20 yanvar
7054,MEDOFF 1LT ROYAL ARAQ,Vinolar,29.75,2019-09-27,False,20 yanvar
7055,SIGARET PALL MALL NANO BLUE,Tamaki mahsulotlari,2.2,2019-09-27,False,20 yanvar
7056,LAFARELLA 500GR MAKARON MINI RIGATONI,Donli mahsulotlar,1.0,2019-09-27,False,20 yanvar
7102,QLAVPRODUKT 530GR GOBELEK QRUZDI MARINOV.S/Q,Konservalangan sabzavotlar,5.7,2019-01-10,True,20 yanvar
7103,PROSTOKVASINO 950ML SUD 1.5% T/P,Sut,2.3,2019-01-10,True,20 yanvar
7104,START 350GR KUKURUZNIE XLOPYA KARAMELLI,Shirinliklar,2.7,2019-01-10,True,20 yanvar
7105,ANKARA 800GR LOBYA QIRMIZI POSET,Donli mahsulotlar,3.55,2019-01-10,True,20 yanvar
7203,SANDORA 250ML PORTAGAL SIRESI,Mevali sharbatlar,0.78,2019-08-14,True,20 yanvar
7204,CASKA RESIM,Maishiy buyumlar,2.1,2019-08-14,True,20 yanvar
7205,EVIM TEKSTIL ONLUK METBEX,To'qimachilik,1.95,2019-08-14,True,20 yanvar
7240,SOKOLAD SLAV.MEDUNOK S IZYUMOM KG,Shirinliklar,8.7,2019-05-14,True,20 yanvar
7241,AMIGO BIRDEFELIK PIKNIK DESTI 6-LI,Plastik idishlar,2.53,2019-05-14,True,20 yanvar
7242,KAANLAR 250GR DIL PEYNIRI,Pishloqlar,7.9,2019-05-14,True,20 yanvar
7243,ACTIVE 1LT QABYUYAN MAYE LIMON TERAVET,Idish yuvish vositalari,1.69,2019-05-14,True,20 yanvar
7244,LA MONDE 180GR SOKOLADLI,Shirinliklar,0.75,2019-05-14,True,20 yanvar
7245,CONTE NUANCE 15DEN QADIN KALQOT 3 NATUR,Paypoq,4.59,2019-05-14,True,20 yanvar
7246,NUTELLA 350GR FERRERO SOKOLAD PASTASI FINDIQ S/Q,Shirinliklar,7.5,2019-05-14,True,20 yanvar
7247,ROSE GLORE GLASS SIRNIYYAT QABI 2 MERTEBELI,Maishiy buyumlar,22.35,2019-05-14,True,20 yanvar
7248,FRENCH COW 100GR KERE YAGI FRANCUZSKOE 82%,Yog'lar,2.1,2019-05-14,True,20 yanvar
7266,CAN 250GR PISMANIYE KAKAOLU/SADE,Shirinliklar,4.0,2019-08-16,True,20 yanvar
7267,LYUBIMIY 2LT M.SIRESI YABLOKO OSVETLENNIY,Mevali sharbatlar,2.75,2019-08-16,True,20 yanvar
7268,DONDURMA TITANIK 70GR BAKI GECELERI 12%,Muzqaymoq,0.4,2019-08-16,True,20 yanvar
7269,BELAYA KOROVA 1KG KERE YAGI 82.5%,Yog'lar,14.1,2019-08-16,True,20 yanvar
7270,ATVYORTKA KICIK,Maishiy buyumlar,1.2,2019-08-16,True,20 yanvar
7271,KONFET SLAV.FARS S XRUST.SAR KG,Shirinliklar,7.95,2019-08-16,True,20 yanvar
7272,LYUKS 133GR CIPS PAPRIKA,Quritilgan mevalar to'plami,1.95,2019-08-16,True,20 yanvar
7301,ZOLOTOY SAD 1LT PR.ERIK MEYVE SIRESI T/P,Mevali sharbatlar,1.88,2019-08-12,True,20 yanvar
7302,CASPI POWER TROYNIK 4+UDLENIT CPB-74,Maishiy buyumlar,10.03,2019-08-12,True,20 yanvar
7303,ROSHEN BONNY FRUIT 250GR FRUITS MARMELAD,Shirinliklar,1.7,2019-08-12,True,20 yanvar
7304,ROT FRONT 210GR LYUBIMOE BISKVIT CIYELEKLI,Shirinliklar,1.58,2019-08-12,True,20 yanvar
7305,MARMELAD B&B ZADORNAYA PCELKA KG,Shirinliklar,5.65,2019-08-12,True,20 yanvar
7306,HOCHLAND 150GR PENDIR GOBELEKLI 8LI,Pishloqlar,2.8,2019-08-12,True,20 yanvar
7376,NESTLE 45GR KITKAT SENSES GOLD EDITION,Shirinliklar,0.75,2019-10-26,False,20 yanvar
7377,LAFARELLA 500GR CLASSIC VERMISEL,Un mahsulotlari,1.0,2019-10-26,False,20 yanvar
7421,ATENA 500GR BEYAZ PENDIR PL/Q,Pishloqlar,4.65,2019-05-05,False,20 yanvar
7422,DR.OETKER 125GR PUDING MUZ AROMALI,Ziravorlar,1.05,2019-05-05,False,20 yanvar
7423,LEZZET-AA 200GR PECENYE DADLI VANILLI,Shirinliklar,0.9,2019-05-05,False,20 yanvar
7512,QLUX KREM TORBASI 100-LU,Idish-tovoq,4.2,2019-10-30,True,20 yanvar
7513,SMILE LIGHT 60W EKO LAMPA,Maishiy buyumlar,1.18,2019-10-30,True,20 yanvar
7514,CHATEAU 750ML SVADEBNOE KEMSIRIN SERAB,Vinolar,3.15,2019-10-30,True,20 yanvar
7515,33 EXPORT 500ML PIVE,Pivo,1.7,2019-10-30,True,20 yanvar
7516,SIGARET SOBRANIE KS SLIMS BLACKS,Tamaki mahsulotlari,3.6,2019-10-30,True,20 yanvar
7517,BEREKETLI RUZI 20GR TORT BEZEYI POSET,Ziravorlar,0.85,2019-10-30,True,20 yanvar
7574,BISPOL SAM SAR QIRMIZI METALIK SK80-230,Maishiy buyumlar,5.55,2019-08-16,False,20 yanvar
7575,CERNOQOLOVKA 0.5LT LIMONAD TERXUN,Mevali sharbatlar,1.19,2019-08-16,False,20 yanvar
7576,ZEYTUN BAGLARI 555GR ZEYTUN YASIL TUMSUZ S/Q,Zaytun,5.5,2019-08-16,False,20 yanvar
7577,MAXEEV 300GR KETCUP TOMATNIY POSET,Souslar,1.3,2019-08-16,False,20 yanvar
7578,LIPTON 0.5LT ICE TEA YASIL CAY PL/Q,Yaxna choylar,0.99,2019-08-16,False,20 yanvar
7579,ASTARACAY 250GR EKSTRA CAY,Choy,6.65,2019-08-16,False,20 yanvar
7580,ZEFIR NALCIK-SL.BELO-ROZOVIY KG,Shirinliklar,5.6,2019-08-16,False,20 yanvar
7581,BOLLUQ 285GR MAGDELENA SOKOLAD QUTU,Shirinliklar,9.7,2019-08-16,False,20 yanvar
7582,CIKO 90GR BADAM,Quritilgan mevalar to'plami,2.86,2019-08-16,False,20 yanvar
7667,MR.PEPPER 15GR PUL BIBER QIRMIZI POSET,Ziravorlar,0.65,2019-10-19,True,20 yanvar
7668,FINO 9M*38SM TORT KAGIZI,Maishiy buyumlar,4.13,2019-10-19,True,20 yanvar
7669,SMART YER BEZI 1ED.50*60,"Yuvish vositalari, tozalagichlar",2.05,2019-10-19,True,20 yanvar
7670,UTU SHOTKA,Idish-tovoq,2.25,2019-10-19,True,20 yanvar
7671,KARAMEL BAB. MALINA SO SLIVKAMI KG,Shirinliklar,5.25,2019-10-19,True,20 yanvar
7672,MASOUD 50GR DARCIN TOZU PAKET,Ziravorlar,1.1,2019-10-19,True,20 yanvar
7673,ROZENBAL STYL VESALKA KOMBINIROVANNAY,Maishiy buyumlar,5.49,2019-10-19,True,20 yanvar
7854,GRONA 210GR GRONUSKI PECENYE SLOENOE,Shirinliklar,1.97,2019-06-03,False,20 yanvar
7855,AZER SEKER 50X4GR SEKER TOZU QUTU,Shirinliklar,1.25,2019-06-03,False,20 yanvar
7856,WALMAG 300GR VAFLI QUTU,Shirinliklar,4.45,2019-06-03,False,20 yanvar
7857,KARMEN 500GR MAKARON 1+1,Donli mahsulotlar,1.0,2019-06-03,False,20 yanvar
7858,ABC OV 500GR QAB YUYUCU TOZ LEMON,Idish yuvish vositalari,1.42,2019-06-03,False,20 yanvar
7859,AER 400GR KESMIK CIYELEKLI 18% IVANOVKA PL/Q,Tvorog,1.88,2019-06-03,False,20 yanvar
7860,LIPTON 330ML ICE TEA SAFTALI D/Q,Yaxna choylar,0.99,2019-06-03,False,20 yanvar
7861,CER.KUNCUT AG KG,Ziravorlar,5.2,2019-01-23,True,20 yanvar
7862,KONFIROM 80GR SOKOLAD DOLLAR PLITKA,Shirinliklar,0.48,2019-01-23,True,20 yanvar
8282,SUVENIR GUL GOLDEN ROSE,Maishiy buyumlar,5.5,2019-07-20,False,20 yanvar
8283,YAKAMOZ 1.5KG XIYAR TURSUSU PL/Q,Tuzlamalar,7.25,2019-07-20,False,20 yanvar
8521,PECENYE DOMINIK QALETIKI S DROPSAMI KG,Shirinliklar,4.35,2019-03-29,True,20 yanvar
8522,MOSQUITALL 100ML AEROZOL OT KOMAROV 4GECE,Hasharotlarga qarshi,4.73,2019-03-29,True,20 yanvar
8523,TBILVINO 750ML SACINO KEMTURS SERAB QIRMIZI S/Q,Vinolar,15.5,2019-03-29,True,20 yanvar
8524,LIPTON 1LT ICE TEA LIMON PL/Q,Yaxna choylar,1.49,2019-03-29,True,20 yanvar
8939,PEYMAN 70GR RAW MIX CIG KARISIM CEREZ,Quritilgan mevalar to'plami,3.3,2019-03-07,False,20 yanvar
8940,BAHAR 1LT M.SIRESI QARA QARAGAT T/P,Mevali sharbatlar,1.45,2019-03-07,False,20 yanvar
8941,NESTLE 700GR NESQUIK SEHER YEMEYI SOKOLADLI,Shirinliklar,5.59,2019-03-07,False,20 yanvar
8942,GLINTER 350ML SOFT DRINK SAFTALI,Yaxna choylar,1.9,2019-03-07,False,20 yanvar
9211,LAYMON FRESH 0.5LT PL/Q,Mevali sharbatlar,1.15,2019-01-12,False,20 yanvar
9212,SOKOLAD HEDIYYELIK EDEDLI 2.5AZN,Shirinliklar,2.5,2019-01-12,False,20 yanvar
9213,BEREZOVSKIY M.340GR KASHA PERLOVAYA S QOV.D/Q,Konservalar,2.85,2019-01-12,False,20 yanvar
9214,NUTELLA 350GR FERRERO SOKOLAD PASTASI FINDIQ S/Q,Shirinliklar,7.5,2019-01-12,False,20 yanvar
9283,SITOGLU 800GR BEHMEZ KECI BUYNUZU S/Q,Shirinliklar,6.9,2019-08-18,True,20 yanvar
9284,VILEDA 5-LI SUNGER EKONOMIK PAKET,"Yuvish vositalari, tozalagichlar",3.55,2019-08-18,True,20 yanvar
9285,N1 ZAVOD 400GR COVDAR KURE COREYI,Non,0.5,2019-08-18,True,20 yanvar
9286,MVT.SOGAN HOVSAN KG,Sabzavotlar,8.3,2019-08-18,True,20 yanvar
9287,SOKOLAD LINDT NAPOLIT ASSORTI KG,Shirinliklar,38.95,2019-08-18,True,20 yanvar
9288,EVIM TEKSTIL YASTIQ 50x70 SM,To'qimachilik,3.6,2019-04-26,False,20 yanvar
9289,CHAMBORD 0.7LT LIKYOR ALBALI,"Viski, tekila va h.k",64.5,2019-04-26,False,20 yanvar
9290,VARTA AA MAX TECH 2LI BATAREYA,Batareya,3.73,2019-04-26,False,20 yanvar
9291,LAYLA 0.5LT LIMONAD ALBALI S/Q,Mevali sharbatlar,1.5,2019-09-19,False,20 yanvar
9292,MARANDI 750ML SAUVIGNON BLANC AG TURS SERAB S/Q,Vinolar,14.15,2019-09-19,False,20 yanvar
9337,LORENZ 175GR CRUNCHIPS CIPSI STACKERS SEA SALT,Quritilgan mevalar to'plami,4.25,2019-07-19,False,20 yanvar
9338,FIRIN.FESELI (220GR) EDED,Shirinliklar,1.0,2019-07-19,False,20 yanvar
9339,PECHENYE OVSYANKA 600GR SHOKOLADLI,Shirinliklar,3.25,2019-07-19,False,20 yanvar
9340,XAN 0.5LT CRYSTAL ARAQ,Aroq,6.0,2019-07-19,False,20 yanvar
9341,QUDVILL 800GR KRUQLOZERNIY RIS,Donli mahsulotlar,3.25,2019-07-19,False,20 yanvar
9342,ALAFRAN 500GR TEMIZLEYICI TOZ PINE FRESH,"Yuvish vositalari, tozalagichlar",1.57,2019-07-19,False,20 yanvar
9343,GONDOL KARTOF EZEN,Maishiy buyumlar,1.65,2019-07-19,False,20 yanvar
9344,SUPER BAT GUVE DERMANI 9-LU,Idish-tovoq,1.35,2019-07-19,False,20 yanvar
9345,POBEDA 90GR PROMO 2+1 PL/SOKOLAD,Shirinliklar,1.7,2019-07-19,False,20 yanvar
9437,KONFET SLAV.FARS S XRUST.SAR KG,Shirinliklar,7.95,2019-01-15,True,20 yanvar
9438,UZUN OMUR 400GR XAMA 25% PL/Q,Smetana,1.98,2019-01-15,True,20 yanvar
9439,AZ-GRANATA 750ML CABERNET QIRMIZI KEMTURS SERABI,Vinolar,12.21,2019-01-15,True,20 yanvar
9440,LUGA 350GR XAMA 25% PL/Q,Sut,2.91,2019-01-15,True,20 yanvar
9588,DRAJE TAHA BADAM CEHRAYI RENGLI KG,Shirinliklar,26.1,2019-01-26,False,20 yanvar
9589,KONFET ROSHEN CHOCO CRAZY KG,Shirinliklar,6.75,2019-01-26,False,20 yanvar
9590,ROXY 800GR CAMASIR TOZU ELDE YIKAMA USAQ UCUN,Kiyim-kechak uchun,3.75,2019-01-26,False,20 yanvar
9591,NESTLE 90GR SOKOLAD TUND BADAMILE PLITKA,Shirinliklar,1.4,2019-01-26,False,20 yanvar
9592,BONDUELLE 400GR GUL KELEM PAKET,Konservalar,2.6,2019-01-26,False,20 yanvar
9593,IRAK.P.ZIBIL QABI SEMPATI 11.25LT CK-105,Plastik idishlar,11.3,2019-01-26,False,20 yanvar
9666,ORION 360GR CHOCO PIE PECENYE DARK QUTU,Shirinliklar,3.5,2019-10-03,True,20 yanvar
9667,FASTER 250ML ENERGY DRINK D/Q,Energetik ichimliklar,0.84,2019-10-03,True,20 yanvar
9668,"ROZENBAL POLSILEN BALAI BEZLI 1,30M","Yuvish vositalari, tozalagichlar",20.29,2019-10-03,True,20 yanvar
9669,TORT BEZEK SPRIS BASLIGI 6-LI,Plastik idishlar,7.95,2019-10-03,True,20 yanvar
9670,KITCHEN TUTACAQLI FIRCA TEMIZLEYICI M-850,Idish-tovoq,2.98,2019-10-03,True,20 yanvar
9671,DONDURMA ALGIDA 62ML MAX GOKKUSAGI,Muzqaymoq,0.5,2019-05-28,False,20 yanvar
9672,MOCUZE 5LT KERE LEZZETLI GUNEBAXAN YAGI,Yog'lar,14.95,2019-05-28,False,20 yanvar
9673,BIZIM TARLA 400GR AG GILAS MUREBBESI,Shirinliklar,2.9,2019-05-28,False,20 yanvar
9769,NESCAFE 95GR KOFE GOLD S/Q YENI,"Kofe, kakao va h.k",7.3,2019-03-01,False,20 yanvar
9770,KOLBASA MIRATORQ SERVELAT MOSKOVSKAYA QOST H/V KG,Kolbasa va sosiskalar,30.9,2019-03-01,False,20 yanvar
9771,"RUSSKIY EKSKYUZIV 0,5LT ARAQ GRAND PREMIUM",Aroq,21.1,2019-03-01,False,20 yanvar
9772,FENFANG ONLUK USAQ UCUN 2-LI,Idish-tovoq,2.39,2019-03-01,False,20 yanvar
9773,DENLI DUYU UZUN SULTANPASA KG,Donli mahsulotlar,3.25,2019-03-01,False,20 yanvar
9774,KONFIROM 33GR DARENKA KEKS CIYELEKLI,Shirinliklar,0.23,2019-03-01,False,20 yanvar
9775,DVA PEKARYA 150GR SOLOMKA SLADKAYA POSET,Shirinliklar,0.95,2019-03-01,False,20 yanvar
9776,KOLBASA KRAL ZERNISTAYA SERVELAT NEW KG,Kolbasa va sosiskalar,11.9,2019-03-01,False,20 yanvar
9777,FIRIN.QARABAG KETESI FINDIQLI KG,Shirinliklar,7.5,2019-03-01,False,20 yanvar
9791,BOROWSKI 600GR PECENYE ASSORTI 3,Shirinliklar,2.85,2019-01-04,True,20 yanvar
9792,KITCHEN KNIFE BICAQ GULLU PLASTIK QULPLU,Idish-tovoq,4.55,2019-01-04,True,20 yanvar
9793,KUPIEC 90GR RISOVIYE VAFLI S KUNJUTOM,Diabet mahsulotlari,2.5,2019-01-04,True,20 yanvar
9794,KENTON 250GR PUDRA SEKERI,Ziravorlar,2.35,2019-01-04,True,20 yanvar
9795,"PAULANER 0.33LT PIVE 4,9% S/Q",Pivo,4.4,2019-01-04,True,20 yanvar
9796,ULKER ICIM 400GR PENDIR LABNE PL/Q,Pishloqlar,4.55,2019-01-04,True,20 yanvar
9797,IRAK.P.SAXLAMA QABI 3-LU SET YUMRU SA-815,Plastik idishlar,8.45,2019-01-04,True,20 yanvar
9838,KUXMASTER 300GR SOUS BARBEKYU OSTRIY S/Q,Souslar,2.9,2019-07-31,True,20 yanvar
9839,UKRASA 5ML AROMATIZATOR LIMON S/Q,Maishiy buyumlar,0.9,2019-07-31,True,20 yanvar
9840,"RUSLADA 370GR SQUSENKA 8,5%",Quyultirilgan sut,1.08,2019-07-31,True,20 yanvar
9841,LAYCY QUEEN 170GR PIROQ KLAFUTI QARAGILELI,Shirinliklar,1.6,2019-07-31,True,20 yanvar
9842,NES 50GR ZIRE POSET,Ziravorlar,1.05,2019-07-31,True,20 yanvar
9843,KONFET AKKOND RULADA MINI SLIVKI KG,Shirinliklar,11.85,2019-07-31,True,20 yanvar
9844,KONFET SHIRIN FIORELLA ASSORTI KG,Shirinliklar,10.85,2019-07-31,True,20 yanvar
9845,QIAOLIAN NACNIK VILKALI APPLE QL-302,Idish-tovoq,2.79,2019-07-31,True,20 yanvar
9846,XORTICYA 1LT ARAQ SEREBRYANAYA PROXLADA S/Q,Aroq,15.4,2019-07-31,True,20 yanvar
9858,SELESTE PREMIUM 300GR QARA ZEYTUN TUMSUZ,Zaytun,2.35,2019-10-21,False,20 yanvar
9859,BINGO 5KG YAG COZUCU KLASIK,"Yuvish vositalari, tozalagichlar",10.78,2019-10-21,False,20 yanvar
9860,SOSISKA S.D MOLOCNIYE KG,Kolbasa va sosiskalar,9.2,2019-10-21,False,20 yanvar
9861,GILAN BAGDAN 1LT FEYXOA KOMPOTU S/Q,Kompotlar,1.4,2019-10-21,False,20 yanvar
9862,BEST EDVIYYAT QABI 1.25LT,Maishiy buyumlar,4.35,2019-10-21,False,20 yanvar
9863,FELETTI 1882 300GR FINISSIMI SOKOLAD QUTU,Shirinliklar,21.0,2019-10-21,False,20 yanvar
9915,DONDURMA HAAGEN-DAZS 70GR CHOCOLATE CHOC ALMOND,Muzqaymoq,3.7,2019-04-11,False,20 yanvar
9916,RUSSKAYA LEQENDA 0.7LT PREMIUM 40% ARAQ,Aroq,6.05,2019-04-11,False,20 yanvar
9917,FROZEN HAPPY BIRTHDAY 4-LU SAM DESTI,Bayram uchun aksessuarlar,4.46,2019-04-11,False,20 yanvar
