,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
269075,DOGADAN 20X2GR CAY NANELI,Choy,2.3,2019-01-12,False,Hipermarket
269076,MERIT BRAND 0.7LT MR.MISTER ARAQ,Aroq,11.6,2019-01-12,False,Hipermarket
269077,SHOW 50ML AYAQQABI KREMI 96 GEHVEYI(DARK BROWN),Poyafzal aksessuarlari,1.25,2019-01-12,False,Hipermarket
269078,STELLA 15LI 35LT EKOLOGICZNE ZIBIL TORBA,Maishiy buyumlar,2.65,2019-01-12,False,Hipermarket
269079,ESSENTUKI 0.5LT N4 S/Q,Suvlar,1.2,2019-01-12,False,Hipermarket
269080,SARAY 65GR GOFRETTO TRILACE VAFLI COCOALI,Shirinliklar,0.7,2019-01-12,False,Hipermarket
269081,FINAL 100GR EARL GREY CAY,Choy,2.0,2019-01-12,False,Hipermarket
269082,RASPAK 500GR KRAXMAL KARTOFELNIY PAKET,Ziravorlar,3.65,2019-01-12,False,Hipermarket
269083,KING VETNAMKA,To'qimachilik,1.85,2019-01-12,False,Hipermarket
269163,FIRIN.PECENYE UCBUCAQ CEMLI KG,Shirinliklar,6.0,2019-04-24,False,Hipermarket
269164,VITA 1000 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.38,2019-04-24,False,Hipermarket
269165,JARDIN 250GR KOFE MOLOT.AMERICANO CREMA POSET,"Kofe, kakao va h.k",11.75,2019-04-24,False,Hipermarket
269166,CUDO 100GR TVOROJOK CERNIKA 4.2%,Yogurt,1.02,2019-04-24,False,Hipermarket
269167,KONFET AZOVSKAYA MOLOCNAYA KG,Shirinliklar,4.7,2019-04-24,False,Hipermarket
269168,OKF 238ML SACS ANANAS MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-04-24,False,Hipermarket
269386,ILGIM 50GR EDV.DARCIN,Ziravorlar,1.15,2019-06-20,False,Hipermarket
269387,MIAD 1LT QARGIDALI YAGI,Yog'lar,6.35,2019-06-20,False,Hipermarket
269388,SLADENA 300GR ZABAVA FIQURKI KREKERI SLADKIE POSET,Shirinliklar,0.92,2019-06-20,False,Hipermarket
269389,SOSISKA S.D MOLOCNIYE KG,Kolbasa va sosiskalar,9.2,2019-06-20,False,Hipermarket
269390,ZEDAZENI 1LT LIMONAD UZUM SAPERAVI PL/Q,Mevali sharbatlar,1.5,2019-06-20,False,Hipermarket
269391,CASPIAN COAST 750ML SERAB CC AG KEMSIRIN HEMYE,Vinolar,6.45,2019-06-20,False,Hipermarket
269392,TATAWA 500GR SWEET MESSAGE PECENYE QUTU,Shirinliklar,14.6,2019-06-20,False,Hipermarket
269393,KOLBASA OVQAT DOKTOR/LYUBITEL/RUSSKAYA KG,Kolbasa va sosiskalar,9.95,2019-06-20,False,Hipermarket
269888,OSMANBEYLI 15GR COREK OTU POSET,Ziravorlar,0.45,2019-03-09,False,Hipermarket
269889,CER.FISTIQ UC KUNC KG,Quruq mevalar,9.8,2019-03-09,False,Hipermarket
269890,MIRATORQ 400GR SOSISKI MOLOCNIYE QOST,Kolbasa va sosiskalar,8.25,2019-03-09,False,Hipermarket
269891,TESS 100GR YASIL CAY LIME QUTU,Choy,2.05,2019-03-09,False,Hipermarket
269892,JAFFA 200ML MEYVE SIRESI MULTIMEYVE T/P,Mevali sharbatlar,0.4,2019-03-09,False,Hipermarket
269976,"ECOMAX 1,5M RULO TEMIZLIK BEZI","Yuvish vositalari, tozalagichlar",3.08,2019-05-03,False,Hipermarket
269977,ESSA GRAPEFRUIT & PINEAPPLE 0.5LT PIVE,Pivo,2.55,2019-05-03,False,Hipermarket
269978,KARAMEL PSZCZOLKA KUKULKI KAKAO KG,Shirinliklar,7.0,2019-05-03,False,Hipermarket
269979,PINAR 750ML QABYUYAN MAYE LIMON,Kiyim-kechak uchun,1.22,2019-05-03,False,Hipermarket
269980,SPILKA TAXTA  20-LI,Maishiy buyumlar,1.05,2019-05-03,False,Hipermarket
269981,TESS 25X1.5GR QARA CAY PLEASURE QUTU,Choy,1.87,2019-05-03,False,Hipermarket
270187,GILAVAR 0.25LT 5IL VISKI,"Viski, tekila va h.k",4.45,2019-08-16,False,Hipermarket
270188,GILAN BAGDAN 1LT FEYXOA KOMPOTU S/Q,Kompotlar,1.4,2019-08-16,False,Hipermarket
270189,BOKLUNDER 380GR SOSIS 5LI ECHTE LAND-BOCKWURST S/Q,Kolbasa va sosiskalar,6.9,2019-08-16,False,Hipermarket
270190,EM PAK 1LT QABYUYAN MAYE ALMA,Idish yuvish vositalari,1.85,2019-08-16,False,Hipermarket
270191,ADONIS 10Y12 KISI CORABI,Paypoq,1.9,2019-08-16,False,Hipermarket
270192,BETA TEA 100GR QARA CAY EDVIYATLI MEYVE-BITKI QUTU,Choy,1.8,2019-08-16,False,Hipermarket
270193,MARS 350ML SUDLU ICKI PL/Q,Sut,5.85,2019-08-16,False,Hipermarket
270194,NIGDE GAZOZ 250ML FRAMBUAZ QAZLI SU S/Q,Suvlar,1.35,2019-08-16,False,Hipermarket
270195,KARAMEL B&B PCELKA MILK KQ,Shirinliklar,4.85,2019-08-16,False,Hipermarket
270208,BILTEMA 10LU MASIN SUNGERI (1*),"Yuvish vositalari, tozalagichlar",4.07,2019-06-08,True,Hipermarket
270209,DONDURMA LAZZMASTER 65GR KIDDA KORNET SOKOLADLI,Muzqaymoq,1.0,2019-06-08,True,Hipermarket
270210,YILDIZ SUZGEC KIRPI,Idish-tovoq,0.3,2019-06-08,True,Hipermarket
270256,EZEL PREMIUM 500ML SUSE TEMIZLEYICI MAYE,"Yuvish vositalari, tozalagichlar",1.68,2019-07-26,False,Hipermarket
270257,NUR SANTEXNIKA DUS DESTEYI BOYUK,Maishiy buyumlar,6.43,2019-07-26,False,Hipermarket
270258,ELIT GOURMET 170GR QARA SOKOLAD QUTU,Shirinliklar,12.25,2019-07-26,False,Hipermarket
270259,ORION 1.8LT QABYUYAN MAYE CESID,Kiyim-kechak uchun,3.05,2019-07-26,False,Hipermarket
270260,KONFET ZLOTOKLOS KROWKA MLECZNA KG,Shirinliklar,8.35,2019-07-26,False,Hipermarket
270261,CONTE SOLO 20DEN QADIN KALQOT 3 NERO,Paypoq,3.87,2019-07-26,False,Hipermarket
270262,DONDURMA HAAGEN DAZS 100GR CIYELEK KREM,Muzqaymoq,3.7,2019-07-26,False,Hipermarket
270263,KARAMEL ROT FRONT LAKOMKA SUD/KAKAO KG,Shirinliklar,4.7,2019-07-26,False,Hipermarket
270305,MIO 0.33LT MILK SHAKE QARA QARAGAT D/Q,Mevali sharbatlar,1.5,2019-05-29,True,Hipermarket
270306,KARAMEL ROSHEN DUSHES KG,Shirinliklar,4.0,2019-05-29,True,Hipermarket
270307,TURSU YONCA KORNISON KG,Tuzlamalar,2.85,2019-05-29,True,Hipermarket
270308,"GP 24A-U4 SUPER ALKALINE AAA 1,5V",Batareya,2.95,2019-05-29,True,Hipermarket
270309,CAYKA 400GR YUYUCU TOZ DETSKIY AVTO,Kiyim-kechak uchun,1.09,2019-05-29,True,Hipermarket
270604,SOSISKA CENNET IVERIYA KG,Kolbasa va sosiskalar,11.45,2019-01-17,False,Hipermarket
270605,BAHAR 1LT M.SIRESI ANANAS S/Q,Mevali sharbatlar,1.58,2019-01-17,False,Hipermarket
270606,BAGDAT 45GR KARABIBER PAKET,Ziravorlar,2.53,2019-01-17,False,Hipermarket
270607,SUSKI SOYUZ-KOND. MALYUTKA KG,Shirinliklar,4.5,2019-01-17,False,Hipermarket
270608,NESTLE 300GR GOLD HONEY NUT FLAKES,Shirinliklar,4.0,2019-01-17,False,Hipermarket
270609,VILO AYAQQABI SUNGERI CODE:VMS120,Poyafzal aksessuarlari,1.28,2019-01-17,False,Hipermarket
270698,LA MONDE 400GR PREMIUM VAFLI KAKAOLU POSET,Shirinliklar,1.9,2019-09-13,False,Hipermarket
270699,ZEYTUNA 250ML ZEYTUN YAGI POMACE S/Q,Yog'lar,3.2,2019-09-13,False,Hipermarket
270700,MAGIC BASKET MB-002 (S),Idish-tovoq,8.75,2019-09-13,False,Hipermarket
270701,DANONE AKTIVIA 130GR YOGURT TVOROJNIY MORUQ,Yogurt,1.3,2019-09-13,False,Hipermarket
270702,BIZIM ASCI 900GR UN,Un mahsulotlari,0.95,2019-09-13,False,Hipermarket
270703,ELIT GOURMET 170GR QIZILI SOKOLAD QUTU,Shirinliklar,12.1,2019-09-13,False,Hipermarket
270704,KISE SPONGE,Idish-tovoq,1.2,2019-09-13,False,Hipermarket
270815,EFES PILSENER 0.5LT PIVE D/Q,Pivo,2.65,2019-10-19,True,Hipermarket
270816,FIRIN.TORT UREK KICIK EDED,Shirinliklar,5.9,2019-10-19,True,Hipermarket
270817,ROSHEN 150GR ESMERALDA PECENYE PORTAGALLI,Shirinliklar,1.5,2019-10-19,True,Hipermarket
270898,BISMAK 200GR WAFLIM VAFLI KAKAOLU,Shirinliklar,0.88,2019-01-11,True,Hipermarket
270899,MASOUD 50GR ZENCEFIL KOKU PAKET,Ziravorlar,1.25,2019-01-11,True,Hipermarket
270900,DOGADAN 20X2GR FORM CAY MISIR PUSKULLU,Choy,3.5,2019-01-11,True,Hipermarket
270901,PAKMAYA 122GR BITTER CIKOLATALI SOS PAKET,Souslar,1.55,2019-01-11,True,Hipermarket
270902,GEMIQAYA BADAMLI 1.5LT QAZSIZ MINERAL SU,Suvlar,0.72,2019-01-11,True,Hipermarket
271042,AKULCEV 100GR VEN.VAFLI S ABRIKOSOM,Shirinliklar,1.25,2019-03-05,True,Hipermarket
271043,ASTARACAY 500GR PURRENGI CAY,Choy,10.7,2019-03-05,True,Hipermarket
271044,KERVAN 5KG QARISIQ TURSU PL/Q,Tuzlamalar,10.15,2019-03-05,True,Hipermarket
271139,MARJAN 1KG DUYU UZUN PL/Q,Donli mahsulotlar,4.45,2019-01-14,False,Hipermarket
271140,NEV.KOS.USASTIY 750ML PALTAR AGARDICISI,"Yuvish vositalari, tozalagichlar",2.78,2019-01-14,False,Hipermarket
271141,AZ-GRANATA 0.7LT KASPIYSKAYA SUKA ARAQ,Aroq,17.8,2019-01-14,False,Hipermarket
271170,PENTI 15DEN 500 SIYAH 3LU CORAB,Paypoq,3.79,2019-01-15,True,Hipermarket
271171,ART CLASS CAY SETI 12 PARCA,Idish-tovoq,15.0,2019-01-15,True,Hipermarket
271172,PAP STAR SAM FESTA 2-LI FEVVARE ART.41115,Bayram uchun aksessuarlar,2.95,2019-01-15,True,Hipermarket
271173,ALAFRAN 200GR AGARDICI PERSOL,"Yuvish vositalari, tozalagichlar",0.67,2019-01-15,True,Hipermarket
271174,GODINY 305GR SOKOLAD QUTU ASSORTI CEREZ,Shirinliklar,6.8,2019-01-15,True,Hipermarket
271404,MILLA 175GR XAMA 20% PL/Q,Smetana,1.37,2019-09-05,True,Hipermarket
271405,IVANOVKA 750ML AG SUFRE SERABI,Vinolar,4.2,2019-09-05,True,Hipermarket
271406,KRESTYANSKOE 2KG ERIDILMIS BITKI YAGI PL/Q,Yog'lar,8.95,2019-09-05,True,Hipermarket
271407,VITA 1000 200ML ANANAS MEYVE SIRESI,Mevali sharbatlar,0.38,2019-09-05,True,Hipermarket
271408,TESS 200GR QARA CAY SUNRISE QUTU,Choy,3.95,2019-09-05,True,Hipermarket
271542,SEMKI 50GR GUNEBAXAN TUMU TEMIZLENMIS DUZLU,Quritilgan mevalar to'plami,0.45,2019-05-05,False,Hipermarket
271543,BORGES 250ML ZEYTUN YAGI EXT.VIR. S/Q,Yog'lar,6.55,2019-05-05,False,Hipermarket
271544,CASPIAN COAST 750ML SERAB QIRMIZI KEMSIRIN RESERVE,Vinolar,10.8,2019-05-05,False,Hipermarket
271545,GEEPAS TEFAL  ELEKTRIKLI CAYNIK GSB189,Idish-tovoq,79.0,2019-05-05,False,Hipermarket
271546,KONFET TAKF STEPASKA ASSORTI KG,Shirinliklar,6.0,2019-05-05,False,Hipermarket
271647,PAKMAYA 25GR KAKAO,"Kofe, kakao va h.k",0.6,2019-09-09,True,Hipermarket
271648,BETA TEA 20X2.5GR BITKI CAY KUSBURNU QUTU,Choy,2.0,2019-09-09,True,Hipermarket
271787,NAS PRODUKT 1.8LT OT YANOCKI GUNEBAXAN YAGI PL/Q,Yog'lar,4.9,2019-09-15,True,Hipermarket
271788,CAM DUYU UZUN.KG,Donli mahsulotlar,1.18,2019-09-15,True,Hipermarket
271789,"FRUKTOVIY SAD 0,2LT SAFTALI+ALMA SIRESI",Mevali sharbatlar,0.4,2019-09-15,True,Hipermarket
271970,BUTAM 32*20 FITNES ERIK,Choy,2.95,2019-09-02,False,Hipermarket
271971,STRONG CLEANER 10-LU SIM QAB SURTEN,"Yuvish vositalari, tozalagichlar",1.2,2019-09-02,False,Hipermarket
271972,PECENYE BOROWSKI ASSORTI AVRORA KG,Shirinliklar,4.5,2019-09-02,False,Hipermarket
272027,YASNO SOLNISKO 500GR OVS.XLOPYA SREDNIY 2,Shirinliklar,1.81,2019-01-30,True,Hipermarket
272028,HALVACILAR 350GR SEKI QENDI CIYELEKLI/LI,Shirinliklar,1.12,2019-01-30,True,Hipermarket
272029,NES 500GR PECENYE KESME,Shirinliklar,1.4,2019-01-30,True,Hipermarket
272030,ANKARA 500GR VIT MAKARON RIGATONI,Donli mahsulotlar,1.15,2019-01-30,True,Hipermarket
272031,BISPOL SAM YUMURU QIRMIZI  SK80-030,Maishiy buyumlar,4.02,2019-05-27,True,Hipermarket
272032,BAGDAT 20GR BIBERIYE PAKET,Ziravorlar,0.95,2019-05-27,True,Hipermarket
272033,BIZIM TARLA 320GR BIBER PASTASI S/Q,Konservalangan sabzavotlar,3.0,2019-05-27,True,Hipermarket
272034,ORBIT 20.4GR SAQQIZ XXL NEJNAYA MYATA,Saqichlar,0.7,2019-05-27,True,Hipermarket
272035,FINAL 1KG SEYLONI CAY POSET,Choy,19.85,2019-05-27,True,Hipermarket
272117,YARMARKA 800GR PERLOVAYA KRUPA POSET,Donli mahsulotlar,2.02,2019-01-05,True,Hipermarket
272118,SELENA  60*12 SPIRAL QAB SIMIl BALACA,"Yuvish vositalari, tozalagichlar",0.44,2019-01-05,True,Hipermarket
272167,TRI KOROCKI 100GR SUXARIKI XOLODEC S XRENOM,Quritilgan mevalar to'plami,0.5,2019-08-24,True,Hipermarket
272168,DRAGON 500ML ENERJI ICKI PL/Q,Energetik ichimliklar,0.95,2019-08-24,True,Hipermarket
272169,ACTIVE 500 GR NET TUZ RUHU,"Yuvish vositalari, tozalagichlar",1.0,2019-08-24,True,Hipermarket
272170,YAGHOUT MUREBBE QABI,Maishiy buyumlar,6.08,2019-08-24,True,Hipermarket
272171,KONFET SHIRIN SWEETY SHARON ASSORTI KG,Shirinliklar,10.15,2019-08-24,True,Hipermarket
272172,ECO 100-LU REZIN ELCEK PUDRALI OLCU S,"Yuvish vositalari, tozalagichlar",10.9,2019-08-24,True,Hipermarket
272173,NESTLE 70GR DAMAK FISTIQLI PL/SOKOLAD,Shirinliklar,3.35,2019-08-24,True,Hipermarket
272174,ROSENBAL KOMPLEKT DLYA TUALETA,Maishiy buyumlar,4.55,2019-08-24,True,Hipermarket
272288,NEV.KOS.USASTIY 750ML PALTAR AGARDICISI,"Yuvish vositalari, tozalagichlar",2.78,2019-06-05,False,Hipermarket
272289,UNIKO 1LT M.SIRESI SAFTALI S/Q,Mevali sharbatlar,1.5,2019-06-05,False,Hipermarket
272290,"KONFET AVK CREAMO SOK.MOL.IY,OREXOVIY KG",Shirinliklar,11.65,2019-06-05,False,Hipermarket
272291,SIRTAKI 200GR PENDIR FETA KLASSIK 35% T/P,Pishloqlar,1.95,2019-06-05,False,Hipermarket
272292,TREXQORNOE 0.5LT PIVE ALKOQOLSUZ S/Q,Pivo,1.4,2019-06-05,False,Hipermarket
272293,LEZZET 4.7KG PARCA QEND,Shirinliklar,10.7,2019-06-05,False,Hipermarket
272294,VKUS SCASTYA 55GR PECENYE,Shirinliklar,0.16,2019-06-05,False,Hipermarket
272295,TODAY 95GR YASIL KOFE GREEN COFFEE S/Q,"Kofe, kakao va h.k",9.9,2019-06-05,False,Hipermarket
272296,EON 250ML GINGER CRUSH D/Q,Energetik ichimliklar,1.25,2019-06-05,False,Hipermarket
272416,ARKOM DIABET 60GR KARAMEL QARPIZ,Diabet mahsulotlari,1.4,2019-06-13,False,Hipermarket
272417,MPRO S.D. 500ML KEFIR 0.5% T/P,Kefir,1.2,2019-06-13,False,Hipermarket
272418,AMG 700ML ARAQ LEDYANAYA MYAQKAYA,Aroq,19.0,2019-06-13,False,Hipermarket
272419,DRUJKOVSKAYA 350GR HALVA PODSOLNEKNAYA SAXARNAYA,Shirinliklar,1.35,2019-06-13,False,Hipermarket
272420,CINARLI 1LT QAZSIZ ICKI,Suvlar,0.45,2019-06-13,False,Hipermarket
272421,ACTIVE 500GR YUZEY TEMIZLIK XLORLU,"Yuvish vositalari, tozalagichlar",0.78,2019-06-13,False,Hipermarket
272493,ISLAMOGLU 400GR QOZ PECENYESI PL/Q,Shirinliklar,2.95,2019-01-15,False,Hipermarket
272494,KERE YAGI MILKLAND 82% KG,Yog'lar,17.95,2019-01-15,False,Hipermarket
272495,I AM TEA 500ML SOYUQ CAY QARPIZ PL/Q,Yaxna choylar,0.85,2019-01-15,False,Hipermarket
272527,PETRODIET 300GR SUSHKI S MAKOM NA SORBITE,Diabet mahsulotlari,2.7,2019-03-16,True,Hipermarket
272528,MAMEDOFF 0.7LT ARAQ SOFT,Aroq,10.9,2019-03-16,True,Hipermarket
272529,MENTOS 3D 33GR SAQQIZ CIYELEK-ALMA,Saqichlar,2.1,2019-03-16,True,Hipermarket
272530,AZ-GRANATA 0.5LT KASPIYSKAYA SUKA ARAQ,Aroq,13.9,2019-03-16,True,Hipermarket
272531,LIPTON 20X1.4GR CAY YASIL JASMINLI QUTU,Choy,1.68,2019-03-16,True,Hipermarket
272532,BIZIM ASCI 800GR POPKORN,Konservalangan sabzavotlar,2.05,2019-03-16,True,Hipermarket
272533,BERMUD 0.25LT ARAQ,Aroq,2.6,2019-03-16,True,Hipermarket
272534,CER.BADAM RENGLI DRAJE KG,Quruq mevalar,12.6,2019-03-16,True,Hipermarket
273220,SLOBODA 1LT GUNEBAXAN-ZEYTUN YAGI PL/Q,Yog'lar,2.95,2019-01-27,True,Hipermarket
273221,TIMOSA 150GR KOZINAK PODSOLNECNIY POSET,Quritilgan mevalar to'plami,0.65,2019-01-27,True,Hipermarket
273222,HAITAI POP 238ML CIYELEK MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-01-27,True,Hipermarket
273223,N1 ZAVOD 400GR KEPEKLI BATON COREYI 15%,Non,0.55,2019-01-27,True,Hipermarket
273224,KONFET KONFIROM CHOCOTRAIN KG,Shirinliklar,4.7,2019-01-27,True,Hipermarket
273225,KARAMEL SHIRIN LILY QIRMIZI KG,Shirinliklar,3.9,2019-01-27,True,Hipermarket
273313,DOGADAN 20X2GR CAY QIRMIZI MEYVELER,Choy,3.1,2019-04-13,True,Hipermarket
273314,BEHRE 500GR SURPRISE MINI RULET CIYELEKLI QAYMAQLI,Shirinliklar,3.2,2019-04-13,True,Hipermarket
273315,PENDIR SABRAN YAYLAQ KG,Pishloqlar,6.45,2019-04-13,True,Hipermarket
273316,ZEYTUN TORRENT QARA TUMLU KG,Zaytun,9.2,2019-04-13,True,Hipermarket
273317,MARMELAD ELVAN FRU JELLY KG,Shirinliklar,2.2,2019-04-13,True,Hipermarket
273318,ANKARA 800GR LOBYA QIRMIZI POSET,Donli mahsulotlar,3.55,2019-04-13,True,Hipermarket
273319,EVIM TEKSTIL YAY YORGANI TEK NEFERLIK 160x220 SM,To'qimachilik,11.7,2019-04-13,True,Hipermarket
273320,KAMAR 500GR HALAL DANA SOSISKA,Kolbasa va sosiskalar,8.0,2019-04-13,True,Hipermarket
273321,EMINEM/BONDY 3LU EDVIYYAT QABI,Idish-tovoq,16.2,2019-04-13,True,Hipermarket
273470,FLINT 70GR SUXARIKI SO SMETANOY/ZELENYU,Quritilgan mevalar to'plami,0.45,2019-07-28,False,Hipermarket
273471,KAMAR 200GR HINDI SALAMI DILIMLI VAKUUM,Kolbasa va sosiskalar,5.95,2019-07-28,False,Hipermarket
273472,PREDO 150GR KAK U BABUSKI XLOPYA KARTOFELNIE POSET,Tayyor ovqatlar,1.4,2019-07-28,False,Hipermarket
273473,PETRODIET 100GR SOKOLAD MOLOCNIY NA FRUKTOZE,Diabet mahsulotlari,2.8,2019-07-28,False,Hipermarket
273474,CAMPINA 115GR FRUTTIS YOQURT 5% SAFTALI,Yogurt,0.7,2019-07-28,False,Hipermarket
273711,STORCK 100GR MERCI QORKIY 72% PL/SOKOLAD,Shirinliklar,4.3,2019-09-14,False,Hipermarket
273712,BAGDAN 1LT MULTIMEYVE MEYVE SIRESI S/Q,Kompotlar,1.75,2019-09-14,False,Hipermarket
273713,PENDIR YORUKBASI TULUM SADE CUVAL KG,Pishloqlar,10.05,2019-09-14,False,Hipermarket
273714,VILEDA SUPERMOCIO PRATIK PASPAS,Maishiy buyumlar,28.49,2019-09-14,False,Hipermarket
273715,DONDURMA DELISSIMO 500GR VANILLI PLOMBIR,Muzqaymoq,4.1,2019-09-14,False,Hipermarket
273716,"XENTA ABSENTA 0,50ML VODKA",Aroq,37.63,2019-09-14,False,Hipermarket
273717,SOKOLAD MERCI YUMURTA KG,Shirinliklar,22.5,2019-09-14,False,Hipermarket
273718,SIGARET IMPERIAL CLASSIC SLIM BLUE,Tamaki mahsulotlari,1.9,2019-09-14,False,Hipermarket
273719,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-09-14,False,Hipermarket
273742,OLCU QABI 1000ML PLASTIK SADE,Plastik idishlar,4.48,2019-05-17,True,Hipermarket
273743,MASOUD 50GR CIA  PAKET,Ziravorlar,1.9,2019-05-17,True,Hipermarket
273744,QASIQ-CENGEL 6-LI DEST BOYUK,Idish-tovoq,3.49,2019-05-17,True,Hipermarket
273745,KONTI 232GR BONJUR SUFLE LIMON,Shirinliklar,2.45,2019-05-17,True,Hipermarket
273746,DANONE 250GR QATIQ 4% TERMOSTAT,Yogurt,1.64,2019-05-17,True,Hipermarket
273747,OGAS 200GR PISMANIYE SOKOLADLI QUTU,Shirinliklar,7.2,2019-05-17,True,Hipermarket
273748,MVT.PORTAGAL MAROCCO KG,Mevalar,3.95,2019-05-17,True,Hipermarket
273806,BARISTI 1.8GR KOFE VIENNA ROAST,"Kofe, kakao va h.k",0.3,2019-02-03,True,Hipermarket
273807,PRIPRAVIC 15GR PRIPRAVA DLA XMELI-SUNELI POSET,Ziravorlar,0.5,2019-02-03,True,Hipermarket
273808,OSMANBEYLI 10GR KRASITEL RENG POSET,Ziravorlar,0.25,2019-02-03,True,Hipermarket
273809,INDIANA 910GR BASMATI DUYU PL/Q,Donli mahsulotlar,3.35,2019-02-03,True,Hipermarket
273905,PAP STAR NASOS PARTY ART.18634,Maishiy buyumlar,4.55,2019-05-16,True,Hipermarket
273906,PRESIDENT 50GR PENDIR QAYMAQLI,Pishloqlar,0.73,2019-05-16,True,Hipermarket
273907,MPRO S.D. 200GR XAMA 10% PL/Q,Smetana,0.95,2019-05-16,True,Hipermarket
273908,KOLBASA OVQAT KRAKOV KG,Kolbasa va sosiskalar,10.55,2019-05-16,True,Hipermarket
273909,JACOBS MONARCH 190GR KOFE HEDIYYELI S/Q,"Kofe, kakao va h.k",12.3,2019-05-16,True,Hipermarket
273910,SUPER SUN 325GR TOMATLI TOYUQ ETI KONSERVI D/Q,Konservalar,1.6,2019-05-16,True,Hipermarket
273911,ABC 1080GR KREM AMONYAKLI MIKRO TEMIZLIK,"Yuvish vositalari, tozalagichlar",2.83,2019-05-16,True,Hipermarket
273912,PENDIR CEYRANCOL CECIL KG,Pishloqlar,6.65,2019-05-16,True,Hipermarket
273987,OREO 228GR SOKOLADLI PECENYE,Shirinliklar,3.15,2019-04-02,False,Hipermarket
273988,CAGLA 270GR TRUFFINO BANTLI SOKOLAD QUTU,Shirinliklar,15.7,2019-04-02,False,Hipermarket
273989,IRIS DOMA FUDGE KISMIS/FINDIQ ACIQ KG,Shirinliklar,5.75,2019-04-02,False,Hipermarket
273990,DELICATE 800GR NOXUD POSET,Donli mahsulotlar,2.6,2019-04-02,False,Hipermarket
274000,CONTE NUANCE 20DEN QADIN KALQOT 2 NERO,Paypoq,4.39,2019-07-21,False,Hipermarket
274001,VERNEL 910ML YUMUSALDICI SENSITIVE,"Yuvish vositalari, tozalagichlar",3.85,2019-07-21,False,Hipermarket
274034,RAMAX 5-LI BULASIQ SUNGERI,"Yuvish vositalari, tozalagichlar",0.95,2019-06-13,True,Hipermarket
274035,MVT.BADIMCAN TURK KG,Sabzavotlar,2.2,2019-06-13,True,Hipermarket
274036,ABSOLUT 1LT ARAQ,Aroq,37.63,2019-06-13,True,Hipermarket
274037,GULFEM 500ML EURO CLEANER UNIVER.TEMIZLEYICI NANO,"Yuvish vositalari, tozalagichlar",6.55,2019-06-13,True,Hipermarket
274038,BETA TEA 20X2GR BITKI CAY ELMA QUTU,Choy,2.0,2019-06-13,True,Hipermarket
274042,TULLAMORE DEW 1LT IRISH VISKI,"Viski, tekila va h.k",56.25,2019-09-05,False,Hipermarket
274043,"GREENDAY 0,7LT ULTRA SOFT ARAQ",Vinolar,20.2,2019-09-05,False,Hipermarket
274179,DANONE AKTIVIA 130GR YOGURT TVOR.CERNIKA-OVSYANKA,Yogurt,1.3,2019-06-16,False,Hipermarket
274180,IRBIS 0.7LT ARAQ PREMIUM,Aroq,5.1,2019-06-16,False,Hipermarket
274181,KILIKYA ADANA 1LT SALGAM SUYU ACILI PL/Q,Mevali sharbatlar,2.7,2019-06-16,False,Hipermarket
274336,KALINOV 0.5LT LIMONAD KALINA S/Q,Mevali sharbatlar,1.5,2019-05-19,True,Hipermarket
274337,MCVITIES 120GR DIGESTIVE DRAJE KARAMELLI,Shirinliklar,2.5,2019-05-19,True,Hipermarket
274338,BIG BON 75GR LAPSA QOVYADINA+QULYAJ,Un mahsulotlari,0.72,2019-05-19,True,Hipermarket
274339,KARAMEL KRAS.OKT.STOLICNAYA LYUBIMAYA KG,Shirinliklar,5.85,2019-05-19,True,Hipermarket
274340,KONFET VORONEJS.PTICYE MOLOKO SOKOLADLI KG,Shirinliklar,11.9,2019-05-19,True,Hipermarket
274364,KONFET LUKAS LUKASIA ASSORTI KG,Shirinliklar,6.8,2019-02-03,False,Hipermarket
274365,ACTIVE 1LT QABYUYAN MAYE PORTAGAL TERAVET,Idish yuvish vositalari,1.69,2019-02-03,False,Hipermarket
274366,MOSQUITALL 150ML AEROZOL OT KOMAROV 4GECE,Hasharotlarga qarshi,5.68,2019-02-03,False,Hipermarket
274573,CAMPINA 95GR NEJNIY LEQ.YOQURT 0.1% MESE GILEMEYVE,Yogurt,0.39,2019-01-25,False,Hipermarket
274574,AZER SEKER 50X4GR SEKER TOZU QEHVEYI QUTU,Shirinliklar,1.5,2019-01-25,False,Hipermarket
274575,DANESITA 454GR BUTTER COOKIES LIGHT PECENYE D/Q,Shirinliklar,6.8,2019-01-25,False,Hipermarket
274576,FINAL 1KG SEYLONI CAY POSET,Choy,19.85,2019-01-25,False,Hipermarket
274577,LUGA 200GR XAMA PROBIO PL/Q,Smetana,1.59,2019-01-25,False,Hipermarket
274578,POSIDELKINO 300GR PECENYE S KLYUKVOY DIET.,Shirinliklar,2.89,2019-01-25,False,Hipermarket
274579,MENIM AILEM 95GR GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.35,2019-01-25,False,Hipermarket
274580,AGUSA 100GR KESMIK ARMUD USAQ 3.9%,Tvorog,1.33,2019-01-25,False,Hipermarket
