,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
6510,MVT.KARTOF TOVUZ KG,Sabzavotlar,0.58,2019-06-12,False,Badamdar
6511,SIRAB 0.5LT QAZSIZ SU PL/Q,Suvlar,0.35,2019-06-12,False,Badamdar
6646,PRINGLES 165GR CIPS ACILI BIBERLI,Quritilgan mevalar to'plami,4.15,2019-10-25,False,Badamdar
6647,"SVALYA 250GR TVOROQ 0,5% DEREVENSKIY",Tvorog,4.3,2019-10-25,False,Badamdar
6648,ZR.SAB 500GR PENDIR BEYAZ,Pishloqlar,4.85,2019-10-25,False,Badamdar
6649,DOGADAN 20X2.5GR CAY ITBURNU,Choy,3.1,2019-10-25,False,Badamdar
6650,ULKER ICIM 200ML SUD CIYELEKLI 3%,Kokteyllar,0.78,2019-10-25,False,Badamdar
6790,KARAMEL KONFIROM ANJELINA KG,Shirinliklar,3.05,2019-03-15,True,Badamdar
6791,BAHAR 1LT M.SIRESI MULTIVITAMIN T/P,Mevali sharbatlar,1.45,2019-03-15,True,Badamdar
6792,SECME 500ML UZUM SIRKESI S/Q,Souslar,1.05,2019-03-15,True,Badamdar
6793,BIZIM TARLA 2.7KG ALBALI MUREBBESI,Shirinliklar,12.75,2019-03-15,True,Badamdar
6794,ZOLOTOY PETUSOK 300GR STRIPSI V TEMPURE QUTU,Konservalar,4.04,2019-03-15,True,Badamdar
6795,QUARTZ SAAT BUDILNIK BALACA,Maishiy buyumlar,1.95,2019-03-15,True,Badamdar
7177,DOGANAY 1LT SALGAM SUYU ACISIZ PL/Q,Mevali sharbatlar,2.95,2019-09-22,True,Badamdar
7178,ROSHEN 225GR RULET TRUFEL,Shirinliklar,1.85,2019-09-22,True,Badamdar
7179,ZEYTUNA 3LT ZEYTUN YAGI POMACE D/Q,Yog'lar,30.9,2019-09-22,True,Badamdar
7518,SMILE LIGHT LAMPA LED 5W BT35 830 E14,Maishiy buyumlar,2.5,2019-09-10,False,Badamdar
7519,SOSISKA MIRATORQ MOLOCNIYE/SLIVOCNIYE KG,Kolbasa va sosiskalar,19.85,2019-09-10,False,Badamdar
7520,PENTI 15DEN KALQOTKA FIT 15 MAXI,Paypoq,6.0,2019-09-10,False,Badamdar
7521,GP ALKALINE BATAREYA 2LI A76-2C2,Batareya,0.68,2019-09-10,False,Badamdar
7522,MOLTO 5-LI METBEX SUNGERI RENGLI (1*),"Yuvish vositalari, tozalagichlar",0.65,2019-09-10,False,Badamdar
7639,LOONEY TUNES 8GR PUL QABI MOR00138,Shirinliklar,6.6,2019-07-12,False,Badamdar
7640,MERIT BRAND 0.7LT XLEBNAYA STRANA ARAQ,Aroq,5.25,2019-07-12,False,Badamdar
7641,SHOW MAXI AYAQQABI QUBKASI 6*16 RENGSIZ(COLOURLES),Poyafzal aksessuarlari,0.97,2019-07-12,False,Badamdar
7642,ZS ATLIQ 31058,Idish-tovoq,4.1,2019-07-12,False,Badamdar
7643,FANTA 2LT DUSHES,Gazli ichimliklar,1.48,2019-07-12,False,Badamdar
7644,DR.NATURI 90GR ZDOROV.MENYU XLEBCI OVSYANIE N13,Diabet mahsulotlari,0.95,2019-07-12,False,Badamdar
7645,BUTAM 20ED QARA CAY DARCIN,Choy,2.05,2019-07-12,False,Badamdar
7646,RUBAI 750ML QIRMIZI TURS SUFRE SERABI,Vinolar,5.88,2019-07-12,False,Badamdar
7647,BEREKETLI RUZI 10GR NANE POSET,Ziravorlar,0.5,2019-07-12,False,Badamdar
7745,EZEL 400GR YUYUCU TOZ AVTOMAT COLOR QUTU,Kiyim-kechak uchun,1.7,2019-02-22,True,Badamdar
7746,SOLEN 35GR BOOMBASTIC CEVIZLI KARAMELLI BAR,Shirinliklar,0.65,2019-02-22,True,Badamdar
7747,SMILE LIGHT  R63 60W E27 LAMPA,Maishiy buyumlar,1.65,2019-02-22,True,Badamdar
7748,COREK BAKER 500GR ALMAN COVDAR,Non,1.0,2019-02-22,True,Badamdar
7749,"BULLUR 4,5LT QABYUYAN MAYE ENERGY",Idish yuvish vositalari,3.15,2019-02-22,True,Badamdar
7758,PENDIR PAK QIDA SULUQUNI AG-H/V 45% KG,Pishloqlar,11.2,2019-06-07,True,Badamdar
7759,AL-AFRAH 100GR PERSOL(SURIYA),"Yuvish vositalari, tozalagichlar",0.67,2019-06-07,True,Badamdar
7760,AZER SEKER 500GR PARCA QEND POSET,Shirinliklar,1.35,2019-06-07,True,Badamdar
7902,CAMELION AA 2LI BATAREYA,Batareya,0.77,2019-04-12,True,Badamdar
7903,ROZENBAL PALTAR TEMIZLIYICI ROLIK 2AD ZAPAS,Maishiy buyumlar,5.29,2019-04-12,True,Badamdar
7904,SOKOLAD KONDI.MIKAELLO ABRIKOS V SOK.KG,Shirinliklar,10.5,2019-04-12,True,Badamdar
7905,BALPARMAK 180GR BALLI FINDIQLI EZME S/Q,Shirinliklar,7.5,2019-04-12,True,Badamdar
7906,LOKUM CANPA BAD/FIND/KUN KG,Shirinliklar,5.4,2019-04-12,True,Badamdar
7907,CASKA HEDIYYE MISKALI,Maishiy buyumlar,4.4,2019-04-12,True,Badamdar
7908,AIR FRESHENERS - 101 AVTO TERAVETLENDIRICI,Avto,7.03,2019-04-12,True,Badamdar
7937,NOVA PRODUKT 30GR FR.OREX.BATONCIK ARAXISOVIY,Shirinliklar,1.2,2019-07-08,False,Badamdar
7938,VANISH OXI ACTION TOZ 1L AGARDICI GEL,"Yuvish vositalari, tozalagichlar",8.35,2019-07-08,False,Badamdar
7939,KONFET AVK WAFFI KG,Shirinliklar,7.7,2019-07-08,False,Badamdar
7940,CAVICCHIOLI 0.75LT 1928 MOSCATO SERAB S/Q,Vinolar,23.87,2019-07-08,False,Badamdar
7941,SMART YER BEZI 1ED.50*60,"Yuvish vositalari, tozalagichlar",2.05,2019-07-08,False,Badamdar
7963,OSRAM LED STAR CLA60 CW FR E27 1547,Maishiy buyumlar,3.75,2019-08-11,True,Badamdar
7964,GREEN LIVE TAXTA QASHIQ,Idish-tovoq,1.2,2019-08-11,True,Badamdar
7965,BETA TEA 100X2GR QARA CAY,Choy,6.95,2019-08-11,True,Badamdar
7966,SANFOR 750 ML  WC GEL FRANCUZSKAYA LAVANDA,"Yuvish vositalari, tozalagichlar",2.57,2019-08-11,True,Badamdar
7967,CHOKH 900GR KETCUP ACILI PL/Q,Souslar,2.8,2019-08-11,True,Badamdar
7968,VILEDA SUPERMOCIO PRATIK PASPAS,Maishiy buyumlar,28.49,2019-08-11,True,Badamdar
7969,KONFET KONFIROM TENUTO KG,Shirinliklar,7.25,2019-08-11,True,Badamdar
7970,GLASS 6-LI BAKAL,Maishiy buyumlar,17.2,2019-08-11,True,Badamdar
7971,SLOBODA 1.8LT GUNEBAXAN YAGI PL/Q,Yog'lar,4.95,2019-08-11,True,Badamdar
8058,RUBIN KOLECKI KUKURUZNIYE KG,Shirinliklar,4.09,2019-01-04,True,Badamdar
8059,TITIZ SUSE TEMIZLEYEN,Maishiy buyumlar,3.1,2019-01-04,True,Badamdar
8179,SMILE LIGHT 100W R80-ED LAMPA,Maishiy buyumlar,1.72,2019-05-01,False,Badamdar
8180,FAIRY 430ML PLATINUM LIMON I LAYM,Idish yuvish vositalari,2.99,2019-05-01,False,Badamdar
8181,AS SUZEN DEMIR 36SM,Maishiy buyumlar,25.1,2019-05-01,False,Badamdar
8182,YURDUM 500GR MAKARON BURGULU,Donli mahsulotlar,0.66,2019-05-01,False,Badamdar
8183,ULKER 500GR ALBENI MINI SOKOLAD POSET,Shirinliklar,5.0,2019-05-01,False,Badamdar
8184,ULKER 450GR PECENYE PETIBOR KOFELI 3LU,Shirinliklar,2.7,2019-05-01,False,Badamdar
8185,CUDO 960GR KOKTEYL SUDLU SOKOLADLI 3% T/P,Sut,3.6,2019-05-01,False,Badamdar
8186,BOSTAN 1.9LT SIRKE,Souslar,1.38,2019-05-01,False,Badamdar
8187,GREEN EAST 1KG GIRDANI UZUN DUYU,Donli mahsulotlar,2.35,2019-05-01,False,Badamdar
8338,LESTELLO 110GR WAFLE RYZOWE RICE CAKES,Diabet mahsulotlari,2.65,2019-02-23,True,Badamdar
8339,SUPER FRESH 500GR MIMI BOREK PENDIRLI,Muzlatilgan mahsulotlar,5.9,2019-02-23,True,Badamdar
8340,DISNEY SAM ASSORTI CANDLES,Maishiy buyumlar,4.24,2019-02-23,True,Badamdar
8341,VOLOJKA 500GR OVSYANIE XLOPYA PAKET,Shirinliklar,1.15,2019-02-23,True,Badamdar
8342,UVELKA 350GR XLOPYA 5-I ZERNOVIE,Shirinliklar,1.8,2019-02-23,True,Badamdar
8343,SOCINSKIY M.260GR KOLBASA SALYAMI FINSKAYA S/K,Kolbasa va sosiskalar,11.25,2019-02-23,True,Badamdar
8525,SOLOMKA DVA PEKARYA DUZLU KG,Shirinliklar,5.1,2019-05-10,True,Badamdar
8526,KONFET KONFIRELLA MORE-MORE KG,Shirinliklar,6.95,2019-05-10,True,Badamdar
8527,ADRENALINE RUSH 250ML ENERGY ICKI D/Q,Energetik ichimliklar,1.25,2019-05-10,True,Badamdar
8528,POWER TORR 500ML GOLD ENERGY PL/Q,Energetik ichimliklar,1.85,2019-05-10,True,Badamdar
8529,CELNI-BROYLER 400GR KOLBASA POL.KURINAYA XALAL,Kolbasa va sosiskalar,4.95,2019-05-10,True,Badamdar
8571,KONFET SLAV.OREXOVIY TORTIK KG,Shirinliklar,3.6,2019-02-09,True,Badamdar
8572,LUKOMORYE 150GR PENDIR QAYMAQLI,Pishloqlar,2.5,2019-02-09,True,Badamdar
8573,KEKS SLAKON PANKEYK MEYVELI KG,Shirinliklar,10.65,2019-02-09,True,Badamdar
8574,BETA TEA EARL GREY 250GR D/Q,Choy,8.45,2019-02-09,True,Badamdar
8575,SMART AYAQQABI SUNGERI QARA,Poyafzal aksessuarlari,1.45,2019-02-09,True,Badamdar
8576,CER.YER FINDIGI AG QOVRULMUS KG,Quruq mevalar,5.8,2019-02-09,True,Badamdar
8776,"EFSANE 0,45LT PIVE D/Q",Energetik ichimliklar,1.3,2019-08-11,False,Badamdar
8777,PECENYE SEVILEN DAD TUTKU KG,Shirinliklar,6.2,2019-08-11,False,Badamdar
8778,KERE YAGI ANCHOR KG,Yog'lar,16.1,2019-08-11,False,Badamdar
9109,SOKOLAD KRAS.OKT.ALENKA KREM-BRULE KG,Shirinliklar,10.8,2019-02-04,True,Badamdar
9110,MISTER TUM 200GR QOVRULMUS PUSTE POSET,Quritilgan mevalar to'plami,10.6,2019-02-04,True,Badamdar
9111,GOZEL TEBRIZIM LAVAS 10EDED,Non,1.2,2019-02-04,True,Badamdar
9112,SHANI 300GR FISTIQ AGACININ PIP YARPAGI 1.5KG S/Q,Tuzlamalar,6.25,2019-02-04,True,Badamdar
9113,DESMAL EL UZ ORTA 2.5,To'qimachilik,3.49,2019-02-04,True,Badamdar
9114,B.YAG SPREDI XUSUSI 70% KG,Yog'lar,2.95,2019-02-04,True,Badamdar
9115,CAMELION 3V 1AD BATAREYA CR1632,Batareya,3.05,2019-02-04,True,Badamdar
9407,NOVASWEET 500GR FRUKTOZA FRUKTOVIY SAXAR QUTU,Diabet mahsulotlari,6.65,2019-01-04,True,Badamdar
9408,MOYA SEMYA 400GR KETCUP TOMATNIY POSET,Souslar,1.95,2019-01-04,True,Badamdar
9448,ROSHEN 43GR BATON PL/SOKOLAD,Shirinliklar,0.5,2019-02-08,True,Badamdar
9449,KARAMEL ULDUZ KLUBNIKA SO SLIVKAMI KG,Shirinliklar,3.85,2019-02-08,True,Badamdar
9450,VKUS SCASTYA 360GR CHOCOTIME PECENYE,Shirinliklar,2.1,2019-02-08,True,Badamdar
9451,CIKO 30GR QARA GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.17,2019-02-08,True,Badamdar
9452,LIPTON 330ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-02-08,True,Badamdar
9453,EARLY SPRING 425GR SIRIN QARGIDALI DENELERI,Donli mahsulotlar,1.8,2019-02-08,True,Badamdar
9454,KONFIRELLA 220GR VKUS DETSTVA TORT VAFLI OREX.QUTU,Shirinliklar,1.55,2019-02-08,True,Badamdar
9479,ETI 91GR NEGRO PECENIYE,Shirinliklar,0.75,2019-05-29,True,Badamdar
9480,BIZON 250ML ENERGY DRINK,Energetik ichimliklar,0.7,2019-05-29,True,Badamdar
9481,HEDIYYE CASKA I AM NOT A PAPER CUP,Maishiy buyumlar,7.15,2019-05-29,True,Badamdar
9482,KOLOMENSKOE 220GR VAFLI TOP.MOLOKO,Shirinliklar,1.55,2019-05-29,True,Badamdar
9483,VIOLA 150GR PENDIR DILIM.QAYMAQLI 8LI,Pishloqlar,2.7,2019-05-29,True,Badamdar
9484,RED BULL 355ML ENERGY DRINK D/Q,Energetik ichimliklar,3.85,2019-05-29,True,Badamdar
9485,BIC ALISQAN J3 SLIM TRANS/OPAQUE 50PBL,Tamaki mahsulotlari,0.78,2019-05-29,True,Badamdar
9486,AZIFUD 200GR SOUS CILI SARIMSAQ,Souslar,0.77,2019-05-29,True,Badamdar
9510,CAGLA 325GR TRUFFINO TRUFFLE FINDIQLI CANTA,Shirinliklar,15.7,2019-07-21,True,Badamdar
9511,DEFENSE KOPUK APARATI DIVAR UCUN,Maishiy buyumlar,10.99,2019-07-21,True,Badamdar
9512,TODAY 95GR YASIL KOFE GREEN COFFEE S/Q,"Kofe, kakao va h.k",9.9,2019-07-21,True,Badamdar
9513,DIET.SLADKIY SAXAR 1KG = 3KG PESOK,Diabet mahsulotlari,4.45,2019-07-21,True,Badamdar
9514,UZUN OMUR 1LT DOVGA,Suzma,1.72,2019-07-21,True,Badamdar
9515,SOKOLAD ATAQ ARFA /KARTA BITA/RADUQA KG,Shirinliklar,10.1,2019-07-21,True,Badamdar
9516,KOLBASA OVC.MOSKVA SERVELAT KG,Kolbasa va sosiskalar,9.75,2019-07-21,True,Badamdar
9517,CAMRY PEREXODNIK,Maishiy buyumlar,1.35,2019-07-21,True,Badamdar
9543,ETI 50GR KARAM GURME SOKOLADLI VAFLI,Shirinliklar,0.73,2019-09-17,False,Badamdar
9544,MPRO S.D. 900ML DOVGA 2.5% T/P,Suzma,1.9,2019-09-17,False,Badamdar
9545,MASOUD 50GR SARIKOK PAKET,Ziravorlar,1.15,2019-09-17,False,Badamdar
9594,ROSENBAL 43*65SM KOVRIK REZINOVIY,"Yuvish vositalari, tozalagichlar",8.52,2019-06-26,True,Badamdar
9595,AQUA VITA 1LT QAZLI SU PL/Q,Suvlar,0.55,2019-06-26,True,Badamdar
9704,KITCHEN TORT DILIMLEYEN M-395,Idish-tovoq,2.25,2019-03-02,True,Badamdar
9705,OLUX SETKA  RAKVINA,Idish-tovoq,1.99,2019-03-02,True,Badamdar
9993,MR.GRANT 590GR KETCUP ACILI PL/Q,Souslar,2.85,2019-06-02,False,Badamdar
9994,KARAMEL ROT FRONT APELSINOVAYA KG,Shirinliklar,5.25,2019-06-02,False,Badamdar
9995,ORION TEMIZLIK DESTI 7-LI,Kiyim-kechak uchun,7.35,2019-06-02,False,Badamdar
9996,"ZANDUKELI 0,5LT LIMONAD TERXUN S/Q",Mevali sharbatlar,1.2,2019-06-02,False,Badamdar
9997,KONFET SLAV.KROKUS QRILYAJ S OREXAM KG,Shirinliklar,9.55,2019-06-02,False,Badamdar
9998,YEK DAD 700GR KELLE QEND,Shirinliklar,1.65,2019-06-02,False,Badamdar
9999,DUBRAR 5LT QAZSIZ SU,Suvlar,1.45,2019-06-02,False,Badamdar
10000,PENGUEN 370ML XIYAR TURSUSU,Tuzlamalar,2.25,2019-06-02,False,Badamdar
10077,BAHAR 1LT M.SIRESI PORTAGAL T/P,Mevali sharbatlar,1.45,2019-03-27,False,Badamdar
10078,DONDURMA TITANIK 65GR KORNET,Muzqaymoq,0.6,2019-03-27,False,Badamdar
10079,SOKOLAD MARS PLANET KG,Shirinliklar,14.9,2019-03-27,False,Badamdar
10080,RITM QIDA 800GR DUYU YUMRU  POSET,Donli mahsulotlar,1.6,2019-03-27,False,Badamdar
10081,DOGADAN 16X1.65GR YASIL CAY GULLU,Choy,4.8,2019-03-27,False,Badamdar
10082,SUZGEC N6,Idish-tovoq,0.99,2019-03-27,False,Badamdar
10115,NATUREL 200ML M.SIRESI SAFTALI T/P,Mevali sharbatlar,0.35,2019-08-31,False,Badamdar
10116,IRAK.P.FIRCA WC COBAN YASTIGI NAXISLI BA-316,Maishiy buyumlar,8.9,2019-08-31,False,Badamdar
10117,PAKMAYA 50GR KAKAO,"Kofe, kakao va h.k",1.2,2019-08-31,False,Badamdar
10118,DANONE RASTISKA 200GR ICM.YOQURT CIYELEK-MORUQLU,Yogurt,1.7,2019-08-31,False,Badamdar
10119,SOSISKA CERKIZ VENSKIE KG,Kolbasa va sosiskalar,17.95,2019-08-31,False,Badamdar
10120,MERRY 600 GR TUZ RUHU LEKELERE QARSI,"Yuvish vositalari, tozalagichlar",1.12,2019-08-31,False,Badamdar
10121,MILLA 200GR QATIQ 1.5%,Qatiq,0.47,2019-08-31,False,Badamdar
10261,TIRET PROFESSIONAL 500ML BORU TEM.,"Yuvish vositalari, tozalagichlar",6.72,2019-03-27,False,Badamdar
10262,KOROPLAST 20*25SM 15-LI KILITLI POSET,Maishiy buyumlar,2.53,2019-03-27,False,Badamdar
10263,DONDURMA HAAGEN DAZS 100GR PECENYE KREM,Muzqaymoq,3.7,2019-03-27,False,Badamdar
10264,NEMIROFF 200ML ARAQ ORIGINAL S/Q,Aroq,5.9,2019-03-27,False,Badamdar
10265,KAMAR 500GR HALAL TOYUQ SOSISKASI,Kolbasa va sosiskalar,8.0,2019-03-27,False,Badamdar
10266,XORTICYA 1LT ARAQ ABSOLUTNAYA GOLD S/Q,Aroq,20.0,2019-03-27,False,Badamdar
10267,LEDO 750GR SPINAT PAKET,Konservalar,5.65,2019-03-27,False,Badamdar
10268,DONDURMA LAZZMASTER 85GR KORNET CEMLI,Muzqaymoq,1.0,2019-03-27,False,Badamdar
10269,LYUBIMIY 2LT M.SIRESI YABLOKO-PERSIK,Mevali sharbatlar,2.25,2019-03-27,False,Badamdar
10283,MILLA 200GR QAYMAQ T/P,Qaymoq,1.86,2019-09-07,True,Badamdar
10284,KAI DA GLASS MEYVE QABI,Maishiy buyumlar,8.1,2019-09-07,True,Badamdar
10285,NESTLE 85GR SOKOLAD DECORATION PLITKA,Shirinliklar,1.7,2019-09-07,True,Badamdar
10286,YAPRAK 100GR SARIKOK UYUDULMUS PAKET,Ziravorlar,1.75,2019-09-07,True,Badamdar
10287,KOLBASA BAKI SERVELAD ASSORTI KG,Kolbasa va sosiskalar,10.5,2019-09-07,True,Badamdar
10288,FLINT 70GR SUXARIKI S XOLODCOM/XRENOM,Quritilgan mevalar to'plami,0.45,2019-09-07,True,Badamdar
10289,SUZGEC N3,Idish-tovoq,0.85,2019-09-07,True,Badamdar
10290,KOLBASA H.N.SERVELAT HALAL KG,Kolbasa va sosiskalar,10.1,2019-09-07,True,Badamdar
10486,ZOLOTOY SAD 1LT PR.SAFTALI MEYVE SIRESI T/P,Mevali sharbatlar,1.88,2019-04-29,False,Badamdar
10487,"BADAGONI 0,75LT TSINANDALI AG SERAB 2009",Vinolar,16.2,2019-04-29,False,Badamdar
10522,XORTICYA 0.7LT ARAQ PLATINUM S/Q,Aroq,11.55,2019-10-07,True,Badamdar
10523,AREON 85ML LILAC STICKS EV TERAVETLENDIRICISI,Avto,10.45,2019-10-07,True,Badamdar
10524,DEMIR COMCE BOYUK,Idish-tovoq,2.39,2019-10-07,True,Badamdar
10525,TITIZ PLASTIK TEMIZLIK FIRCASI 150,Maishiy buyumlar,2.59,2019-10-07,True,Badamdar
10526,CAMPINA 285GR FRUTTIS ICM.YOQURT 0.1% ALBALI PL/Q,Yogurt,1.23,2019-10-07,True,Badamdar
10527,FIRIN.KURABIYE BROWNI KG,Shirinliklar,7.0,2019-10-07,True,Badamdar
10633,MAGIYA VOSTOKA 410GR SOL SREDNIY POMOL PL/Q,Ziravorlar,3.55,2019-02-23,True,Badamdar
10634,VITA 0.25LT PREMIUM SAFTALI SIRESI,Mevali sharbatlar,1.45,2019-02-23,True,Badamdar
10635,PENGUEN 370ML XIYAR TURSUSU,Tuzlamalar,2.25,2019-02-23,True,Badamdar
10636,SORINI 270GR SOFIA QUTU SOKOLAD,Shirinliklar,18.45,2019-02-23,True,Badamdar
10637,REAL POWER 1LT CAMASIR ULTRA SUPER AKTIV,"Yuvish vositalari, tozalagichlar",2.88,2019-02-23,True,Badamdar
10638,S.TEKSTIL YORGAN TEK BAMBUK 160*220SM,To'qimachilik,54.9,2019-02-23,True,Badamdar
10639,JAN REZIN ELCEK ALOELI RAZMER M,"Yuvish vositalari, tozalagichlar",3.19,2019-02-23,True,Badamdar
10640,ASTARACAY 100GR PURRENGI CAY,Choy,2.3,2019-02-23,True,Badamdar
10669,INCI 20GR KISNIS POSET,Ziravorlar,0.9,2019-01-24,True,Badamdar
10670,NADEJNIY PARTNER 0.7LT ARAQ,Aroq,21.25,2019-01-24,True,Badamdar
10671,SWEET PLUS 320GR PECENYE CLASSIC BALLI,Shirinliklar,2.7,2019-01-24,True,Badamdar
10672,RAID MAX 300ML PROTIV TARAKANOV MURAVEV,Hasharotlarga qarshi,6.79,2019-01-24,True,Badamdar
10673,DONDURMA ICELAND 80GR PLOMBIR VANILLI 15% ESKIMO,Muzqaymoq,0.85,2019-01-24,True,Badamdar
10674,MAGIC BASKET MB-009 (M) QULP,Idish-tovoq,13.75,2019-01-24,True,Badamdar
10675,INSOLES AYAQQABI ICI,Poyafzal aksessuarlari,2.85,2019-01-24,True,Badamdar
10716,SOSISKA KRAL DANA ETLI KG,Kolbasa va sosiskalar,9.5,2019-02-02,True,Badamdar
10717,BINE T/E TAPOCKA N7 QADIN,To'qimachilik,8.75,2019-02-02,True,Badamdar
10718,KONFET TORKU BON2 MIX KG,Shirinliklar,3.65,2019-02-02,True,Badamdar
10719,LOKUM ESTELLA BALLI-ARAXISLI KG,Shirinliklar,6.05,2019-02-02,True,Badamdar
10720,POLIPAK YER BEZI 50*70 CM SUPER EMICI,"Yuvish vositalari, tozalagichlar",2.95,2019-02-02,True,Badamdar
10721,MVT.SOGAN QIRMIZI KG,Sabzavotlar,1.55,2019-02-02,True,Badamdar
10722,GUNAYDIN 500GR MAKARON BURMA,Donli mahsulotlar,0.55,2019-02-02,True,Badamdar
10723,MIRATORQ 300GR KOTLETI IZ KURINOQO FILE QUTU,Konservalar,4.6,2019-02-02,True,Badamdar
10724,CAN 500GR MARMELAD RULET PL/Q,Shirinliklar,2.16,2019-02-02,True,Badamdar
10793,LACTEL 450GR KEFIR 2.5% LAKTONIYA PL/Q,Kefir,2.3,2019-09-11,True,Badamdar
10794,KONFET ESSEN PERVOYE SLOVO SYELA SO VKUSOM KG,Shirinliklar,6.7,2019-09-11,True,Badamdar
10795,DUBRAR 19LT SU,Suvlar,4.45,2019-09-11,True,Badamdar
10796,LIFELINE 0.5LT SU + KOFEIN SPORT PL/Q,Suvlar,1.65,2019-09-11,True,Badamdar
10797,NO1 0.5LT CLASSIC ARAQ,Aroq,6.1,2019-09-11,True,Badamdar
10798,STELLA REKAWICE ELCEK 10-LU,"Yuvish vositalari, tozalagichlar",1.63,2019-09-11,True,Badamdar
10799,EL SUD 400GR KESMIK 18% ALBALI ILE PL/Q,Tvorog,2.05,2019-09-11,True,Badamdar
10800,BIZIM TARLA 670GR QARISIQ TURSU S/Q,Tuzlamalar,2.38,2019-09-11,True,Badamdar
10801,NES 50GR SARIKOK POSET,Ziravorlar,1.0,2019-09-11,True,Badamdar
10815,KRESTYANSKOE 2KG ERIDILMIS BITKI YAGI PL/Q,Yog'lar,8.95,2019-10-03,False,Badamdar
10816,SULTAN 10KG BASMATI DUYU TORBA,Donli mahsulotlar,33.1,2019-10-03,False,Badamdar
10817,FOOD FO 250GR FODEKOR SEKER HAMURU QARA,Maishiy buyumlar,2.85,2019-10-03,False,Badamdar
10818,LIPTON 250ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-10-03,False,Badamdar
10819,DELICATE 80GR QOVRULMUS BADAM,Quritilgan mevalar to'plami,3.05,2019-10-03,False,Badamdar
10820,ABSERON SERAB 0.5LT DOKTORSKAYA ARAQ,Aroq,6.3,2019-10-03,False,Badamdar
10953,BAHAR 200ML M.SIRESI ALBALI T/P,Mevali sharbatlar,0.32,2019-04-19,True,Badamdar
10954,LYUBIMIY 2LT M.SIRESI YABLOKO OSVETLENNIY,Mevali sharbatlar,2.75,2019-04-19,True,Badamdar
10955,ROSHEN 150GR ESMERALDA PECENYE SOKOLADLI,Shirinliklar,1.5,2019-04-19,True,Badamdar
10956,UVELKA 2KG MUKA PSHENICNAYA,Un mahsulotlari,2.02,2019-04-19,True,Badamdar
10957,DAMAS TEX TEMIZLIK BEZI 50*100SM,"Yuvish vositalari, tozalagichlar",1.95,2019-04-19,True,Badamdar
10958,SOKOLAD LINDT NAPOLIT ASSORTI KG,Shirinliklar,38.95,2019-04-19,True,Badamdar
10959,EZEL PREMIUM 500ML SIVI KREM LIMON,Idish yuvish vositalari,2.35,2019-04-19,True,Badamdar
10960,FRUITTELLA 88GR KONFET MINI S FRUKTOVIM SOKOM,Shirinliklar,1.7,2019-04-19,True,Badamdar
10961,PAP STAR PARTY FEELINGS SAM REQEM.86425,Bayram uchun aksessuarlar,1.7,2019-04-19,True,Badamdar
10996,XALAT HAMAM QARISIQ,Maishiy buyumlar,45.5,2019-03-17,True,Badamdar
10997,CIHAN 200GR CAY CEYLON TEA OPA QUTU,Choy,4.1,2019-03-17,True,Badamdar
10998,DIET.DIVINKA 300GR VERMISEL PSENICNAYA PAKET,Diabet mahsulotlari,3.75,2019-03-17,True,Badamdar
10999,ATVYORTKA KICIK,Maishiy buyumlar,1.2,2019-03-17,True,Badamdar
11000,KONFET AVK FRUKTOVAYA KORZINA ALBALI KG,Shirinliklar,5.0,2019-03-17,True,Badamdar
11001,COCA-COLA 300ML PL/Q,Gazli ichimliklar,0.39,2019-03-17,True,Badamdar
11002,SUPER SUN 910GR YAG D/Q,Yog'lar,6.65,2019-03-17,True,Badamdar
11003,CER.QOZ LEPE N180 KG,Quruq mevalar,19.9,2019-03-17,True,Badamdar
11004,KONFET RENDI MULTIZLAKOVAYA MEYVELI ASSORTI KG,Shirinliklar,9.85,2019-03-17,True,Badamdar
11014,PRESIDENT 200GR XAMA 30% PL/Q,Smetana,2.19,2019-01-14,False,Badamdar
11015,STOLICNIY RESEPT 0.5LT ARAQ GOY,Aroq,5.8,2019-01-14,False,Badamdar
11016,XAN 1LT SPIRT ARAQ,Aroq,12.1,2019-01-14,False,Badamdar
11017,VAFLI ESSEN BAMBUK SQUSENOYE MOLOKO KG,Shirinliklar,4.8,2019-01-14,False,Badamdar
11018,SUSKI POSOLSTVO V.E.MALYUTKA CESID KG,Shirinliklar,3.9,2019-01-14,False,Badamdar
11019,SLAVYANKA 450GR INEK QATIGI PL/Q,Qatiq,0.99,2019-01-14,False,Badamdar
11020,CISTIN 750 GR GEL,"Yuvish vositalari, tozalagichlar",1.73,2019-01-14,False,Badamdar
11021,SAHDAG 330ML TERXUN LIMONADI D/Q,Mevali sharbatlar,1.0,2019-01-14,False,Badamdar
11022,BIONOVA 35GR FR.OREX.BATONCIK N5 APELSIN-OREXI,Shirinliklar,2.15,2019-01-14,False,Badamdar
11122,TACH 25-LI KARDON PIPED 0264,Idish-tovoq,1.15,2019-08-12,False,Badamdar
11123,PENDIR ICALKI  IMPERATOR/MAASADAM 45% KG,Pishloqlar,8.3,2019-08-12,False,Badamdar
